Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2009,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1784995300555295,0.1495211187073928,0.2160366580254305
Goa,2010,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1730913975305162,0.1449354721634017,0.2089987903876524
Goa,2011,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1684265472350757,0.1412296232397982,0.2041654951400511
Goa,2012,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1641214694819133,0.1381467518660363,0.1976918444228229
Goa,2013,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1599940261279266,0.1347630456509694,0.1927628299714671
Goa,2014,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1558819344639295,0.1318924637721749,0.1878442510296154
Goa,2015,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1516337640118746,0.1278222493955614,0.183324897117131
Goa,2016,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1469010227694545,0.1246635016432441,0.1774847500361516
Goa,2017,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1417704030592205,0.1197584832877318,0.1708372472876969
Goa,2018,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1367285091340135,0.1159984430932677,0.1646929572627129
Goa,2019,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1322450080755852,0.1121705838585207,0.158974896106037
Goa,2020,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1284002643604465,0.1079198554871008,0.1556266016403288
Goa,2021,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1245706416884074,0.1046321642211746,0.1500390009804904
Gujarat,1990,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2378218312995854,0.1703531456164878,0.3331913669134227
Gujarat,1991,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2397223522698658,0.1741456171104973,0.3300741635167473
Gujarat,1992,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.241032009459252,0.1777660582424244,0.3254035971993917
Gujarat,1993,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2418031361474804,0.1808723096325972,0.3206276516244503
Gujarat,1994,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2420570226127819,0.1829049215343384,0.3162786037187426
Gujarat,1995,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2418160449688656,0.1827389592571374,0.3125241719857379
Gujarat,1996,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2395693163777718,0.1852350174905944,0.3084198493985409
Gujarat,1997,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.234896864108883,0.1831598369323276,0.3002962729914299
Gujarat,1998,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2292182735954511,0.1802336919319548,0.2915509827010802
Gujarat,1999,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2239864731766676,0.176752736418493,0.2832411850655963
Gujarat,2000,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2206655745456825,0.1749231819503134,0.2784770605802
Gujarat,2001,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2187674248607119,0.1755727916893847,0.2755151058703411
Gujarat,2002,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2168418182796707,0.1741604849476901,0.2713997508198783
Gujarat,2003,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.214845944644375,0.1734108936424541,0.2677634915697064
Gujarat,2004,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2127464442172338,0.1720041318165196,0.2645945829593281
Gujarat,2005,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2105139568765729,0.1715793881621228,0.2620948967990504
Gujarat,2006,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2077051247330343,0.1699851947328114,0.258367063712839
Gujarat,2007,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2042556677466676,0.1674828871475268,0.2533939827550795
Gujarat,2008,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2007024105280523,0.1636093244561544,0.2498043537291238
Gujarat,2009,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1975861460769478,0.1607254607660829,0.2464691615151512
Gujarat,2010,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1954409461610769,0.1587468571364743,0.2445650442357815
Gujarat,2011,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.19429203216023,0.1587189342119316,0.2423279346006999
Gujarat,2012,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1937154721067088,0.1594558177283065,0.2393029889460008
Gujarat,2013,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1935751642461335,0.1599736731445001,0.2372439178361242
Gujarat,2014,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1937478239103989,0.1603998905061664,0.2368814500175566
Gujarat,2015,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1941205564484723,0.1601775901873254,0.2377242739381431
Gujarat,2016,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1955090790530128,0.1619963747181812,0.2371211818295384
Gujarat,2017,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1981550353089645,0.16529296862692,0.238095066467049
Gujarat,2018,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2010814135064113,0.1690167165709789,0.2417825842164628
Gujarat,2019,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2032749113579553,0.1724024063962871,0.2432307173697061
Gujarat,2020,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2048465406294159,0.1723968298878746,0.2479307778196917
Gujarat,2021,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2050537043240097,0.1724885995526344,0.2448951037876637
Haryana,1990,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3897978162207364,0.3239312604778338,0.4598944804841545
Haryana,1991,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3843706779468185,0.3202264275585256,0.4520396993317003
Haryana,1992,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3778754588742388,0.3160125510642442,0.4437366335251225
Haryana,1993,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3706018701581708,0.3106741176052137,0.4379541665394362
Haryana,1994,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3627781900524634,0.3037828115643545,0.4281993062341909
Haryana,1995,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3546102144318603,0.2969673271981993,0.4201852972673898
Haryana,1996,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3444019605031543,0.2893315184216281,0.4096945506044582
Haryana,1997,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.331648551464082,0.28102578229964,0.3974428492858445
Haryana,1998,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3181215393141399,0.2689063239264483,0.3821961772081965
Haryana,1999,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3055981686662879,0.257575446612081,0.367816815686939
Haryana,2000,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2958683720309518,0.2487756735283082,0.3577099555194428
Haryana,2001,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2884900807584823,0.2426594172793917,0.3482402963099134
Haryana,2002,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2817253959726877,0.2364643878079868,0.3410478309160571
Haryana,2003,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2752017621908829,0.2304655631537195,0.3322414663372467
Haryana,2004,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2685411092251879,0.2238701891033773,0.32363127793773
Haryana,2005,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2613720949781026,0.21702031741733,0.3156508835035757
Haryana,2006,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2531673823715683,0.2102766468572538,0.3059907753247649
Haryana,2007,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2441301207616134,0.2032768385124678,0.2950508878457223
Haryana,2008,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2349860935458265,0.1962072895231422,0.2841493436632344
Haryana,2009,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2264571365505152,0.1899192166058423,0.2745180164939025
Haryana,2010,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2192633023121734,0.1839225573907093,0.2644318508040544
Haryana,2011,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2132262801211871,0.1782608133720429,0.2569681168136952
Haryana,2012,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2075928942148781,0.1731826577691457,0.2496784976003641
Haryana,2013,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2022092505202299,0.1679148497282389,0.2426885518932803
Haryana,2014,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1969266704225608,0.1632062448085556,0.2365262702755525
Haryana,2015,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1916123311016758,0.158631895056966,0.2289013133421699
Haryana,2016,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1857935646063911,0.1546592530895089,0.2224384205292327
Haryana,2017,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1794268791299282,0.1498928946436172,0.2158950520541671
Haryana,2018,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1730088266157391,0.1448511099684709,0.2090072387076722
Haryana,2019,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1669899123284353,0.1391366343919,0.2017398626695626
Haryana,2020,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1612505072214544,0.1358348021211645,0.19438466103743
Haryana,2021,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1556066579416984,0.1303221274953241,0.1862597166586088
Himachal Pradesh,1990,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2558131426166014,0.1878696244038533,0.3431018742703062
Himachal Pradesh,1991,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2591179530111929,0.1959062024762892,0.3434583274462033
Himachal Pradesh,1992,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2617083471895085,0.1999265742912207,0.3416017476518878
Himachal Pradesh,1993,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2636192487078792,0.2026497514271294,0.3411204420991977
Himachal Pradesh,1994,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2648520359977392,0.2058905418521535,0.3391022742180913
Himachal Pradesh,1995,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2654104765926636,0.2064434707795568,0.3414456938572889
Himachal Pradesh,1996,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2634083243826728,0.2054178849517518,0.3332251095985917
Himachal Pradesh,1997,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2583397272315918,0.2049633182306202,0.3251610504064361
Himachal Pradesh,1998,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2519295927734946,0.2018601392977703,0.3157429662666059
Himachal Pradesh,1999,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2459788380026699,0.1973683391602672,0.3044872419485164
Himachal Pradesh,2000,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2423222776424011,0.1955676062627438,0.3006585574415809
Himachal Pradesh,2001,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.240440470197204,0.1959616839720095,0.2968146781179815
Himachal Pradesh,2002,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2386526142339622,0.1958497229436795,0.2935549906994428
Himachal Pradesh,2003,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2368973857269532,0.1938968876199378,0.2921428282265087
Himachal Pradesh,2004,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2351045794385383,0.1930295694826712,0.289122364299297
Himachal Pradesh,2005,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2332151003317095,0.1918858141544336,0.2851485469654161
Himachal Pradesh,2006,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2307988452322548,0.1906115394387998,0.2816451134204346
Himachal Pradesh,2007,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2278017682010727,0.189581716131037,0.2750039765348167
Himachal Pradesh,2008,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2247279358369373,0.1876924887084344,0.2707122444897319
Himachal Pradesh,2009,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2220742348286025,0.1846552036876142,0.2683160695347344
Himachal Pradesh,2010,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.220330817001482,0.182032668240213,0.2679953731042206
Himachal Pradesh,2011,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2195804368944567,0.1819361009449484,0.265079109134839
Himachal Pradesh,2012,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2194387978590399,0.1819888147655125,0.2648213889333549
Himachal Pradesh,2013,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.219720521305905,0.1822251467289464,0.2660310367406003
Himachal Pradesh,2014,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2202919839078091,0.1830765581307411,0.2688779888197947
Himachal Pradesh,2015,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2210616441059528,0.1841899318719857,0.2696321136524734
Himachal Pradesh,2016,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.223306898830248,0.1870500605174134,0.272555646995173
Himachal Pradesh,2017,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2274431658903301,0.191290621693883,0.2757367886318659
Himachal Pradesh,2018,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2320651508552509,0.1941702004511973,0.2817349131397446
Himachal Pradesh,2019,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2357256542924616,0.1963695750311936,0.284625461725592
Himachal Pradesh,2020,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2384579991702671,0.20067793991105,0.2868049193043236
Himachal Pradesh,2021,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2377680011146597,0.1987888512133494,0.2854122272196738
Jammu & Kashmir and Ladakh,1990,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3687388786797137,0.3078305054969183,0.4349271539537165
Jammu & Kashmir and Ladakh,1991,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3633140842386233,0.3041379050569949,0.42805727396153
Jammu & Kashmir and Ladakh,1992,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3565881811954787,0.2990330890259565,0.419879883137207
Jammu & Kashmir and Ladakh,1993,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.348810818546409,0.2905939368134714,0.4108602760264267
Jammu & Kashmir and Ladakh,1994,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3402280557110417,0.2825911648025474,0.40074683528607
Jammu & Kashmir and Ladakh,1995,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.331078826717776,0.2750183501717644,0.3917456745290162
Jammu & Kashmir and Ladakh,1996,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3193974580809865,0.2654895621717908,0.3800694161736359
Jammu & Kashmir and Ladakh,1997,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3045635382998757,0.2540299821061581,0.36374845876903
Jammu & Kashmir and Ladakh,1998,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2887495774255763,0.2400553872205496,0.3440843281539617
Jammu & Kashmir and Ladakh,1999,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2741687992128566,0.2293261239155815,0.3275104975650862
Jammu & Kashmir and Ladakh,2000,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2630332261982702,0.2212279168507693,0.3164438164348304
Jammu & Kashmir and Ladakh,2001,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2548051775988126,0.2137914600498635,0.3084195910037782
Jammu & Kashmir and Ladakh,2002,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2473721320719159,0.206773864609872,0.2986742012449193
Jammu & Kashmir and Ladakh,2003,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2404927123306396,0.200821887847575,0.2893734007319644
Jammu & Kashmir and Ladakh,2004,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2339130371015819,0.1951347568765833,0.2825731791416455
Jammu & Kashmir and Ladakh,2005,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2273895935424062,0.1903286828765135,0.2750887149541643
Jammu & Kashmir and Ladakh,2006,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2206947230162287,0.1842966224832179,0.2658365362043713
Jammu & Kashmir and Ladakh,2007,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2139708561574263,0.1785277727743197,0.2583130995922317
Jammu & Kashmir and Ladakh,2008,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2075160519832258,0.1727828810714902,0.2512926764609524
Jammu & Kashmir and Ladakh,2009,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2016243547130689,0.1680040422199757,0.2446391605652202
Jammu & Kashmir and Ladakh,2010,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1965956436086136,0.1635730523332429,0.2390598591483158
Jammu & Kashmir and Ladakh,2011,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1925592132632241,0.1595107547716856,0.2339450854317016
Jammu & Kashmir and Ladakh,2012,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1891783774990111,0.1563734901884637,0.2299136045759818
Jammu & Kashmir and Ladakh,2013,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1860380672409506,0.1536481643643609,0.2257380442349029
Jammu & Kashmir and Ladakh,2014,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1827330752605826,0.1508211248172025,0.2213286783754466
Jammu & Kashmir and Ladakh,2015,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1788555534691694,0.1473842408989419,0.2169293163389911
Jammu & Kashmir and Ladakh,2016,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1737862345587647,0.1443179871253302,0.2094005798295404
Jammu & Kashmir and Ladakh,2017,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1677298322692666,0.1395852136198304,0.2025182486952476
Jammu & Kashmir and Ladakh,2018,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.161500654594897,0.1340776717937024,0.1940988875556092
Jammu & Kashmir and Ladakh,2019,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1559258548588434,0.1295904885397958,0.1867347469068245
Jammu & Kashmir and Ladakh,2020,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.151131685299724,0.126402784645049,0.1814934325046704
Jammu & Kashmir and Ladakh,2021,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.1457586915214545,0.1208491536822295,0.1745661724889073
Jharkhand,1990,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2951515604655669,0.2212446524145457,0.3913167234366416
Jharkhand,1991,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2988069504251195,0.2284894291500772,0.3894543432325535
Jharkhand,1992,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3018415402012361,0.2342890761523474,0.3896316061333176
Jharkhand,1993,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3042386789400357,0.2382549048540505,0.388754838728055
Jharkhand,1994,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3059624167048266,0.2417850178159677,0.3877659552212281
Jharkhand,1995,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3069804368012152,0.2429625676250513,0.3861331655689621
Jharkhand,1996,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.305549015301107,0.2445242292707093,0.383314874307419
Jharkhand,1997,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3011583806458449,0.2423875081893516,0.3765165102425315
Jharkhand,1998,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2953795730111825,0.2388261139379875,0.368566460289875
Jharkhand,1999,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2898814547156705,0.2347894984801591,0.3618940626471844
Jharkhand,2000,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2864276684606768,0.2322547632599351,0.3579025903895562
Jharkhand,2001,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2844306346688103,0.2316975740855301,0.3543732797412063
Jharkhand,2002,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2822633224968657,0.2307494038538661,0.3482090698946496
Jharkhand,2003,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2799790660805716,0.2301465786503785,0.3439314042122049
Jharkhand,2004,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2776043071070605,0.2288950500961241,0.3396651790011858
Jharkhand,2005,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2751570060557408,0.2265754834452034,0.3342338444095981
Jharkhand,2006,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2721824750398881,0.224622391110812,0.3309088840530712
Jharkhand,2007,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2685664078338871,0.2219722894976767,0.3265914326392887
Jharkhand,2008,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2648192816438571,0.2195197949206011,0.3200753522559642
Jharkhand,2009,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.261457016688314,0.2169759367414219,0.3160110365538421
Jharkhand,2010,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2590019029432424,0.2146834894335733,0.3127195185326807
Jharkhand,2011,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2575856999763711,0.2145696199677689,0.3108330816866715
Jharkhand,2012,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2569191844242523,0.2147683504348148,0.3098527630571726
Jharkhand,2013,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2568974866573335,0.2148747656746837,0.3099782568821955
Jharkhand,2014,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2573896502462738,0.2155094095213902,0.3098465996746936
Jharkhand,2015,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2582325310691634,0.2163378119500292,0.3099842691416474
Jharkhand,2016,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.260916862616885,0.2184036758356196,0.3121009797703477
Jharkhand,2017,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2658269230451863,0.2212520090906671,0.3172561866880973
Jharkhand,2018,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2711290783944719,0.2253441110775426,0.3243696175361434
Jharkhand,2019,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2749752107567586,0.2272446373819334,0.3275704489960044
Jharkhand,2020,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2772336000632491,0.233584536302999,0.3351795363915574
Jharkhand,2021,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2760826279538744,0.22908080078115,0.3311010025172103
Karnataka,1990,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3513232864916887,0.2876018534573326,0.4264329600703966
Karnataka,1991,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3533693560966247,0.2898913784972863,0.4243320585794266
Karnataka,1992,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3551337196080503,0.2931743031338784,0.4227536162696983
Karnataka,1993,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3566301660297189,0.2964743539532432,0.4220628081532578
Karnataka,1994,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3578581470839357,0.3001387209455334,0.421596616900926
Karnataka,1995,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.358818943391282,0.3022381477959821,0.4215614447094788
Karnataka,1996,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3579015194689005,0.3027138337942147,0.4194995214350905
Karnataka,1997,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3545871742343589,0.3011381968433542,0.4161386701156738
Karnataka,1998,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3503220327289799,0.2979240559068794,0.4109792595798298
Karnataka,1999,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3465468528581967,0.2944191978616528,0.4071489863063912
Karnataka,2000,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3447207595973762,0.2939726710000423,0.40600382235723
Karnataka,2001,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3442064102375434,0.2941419414482551,0.4045652783802127
Karnataka,2002,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3435142065784221,0.2934282320450117,0.4034175006913328
Karnataka,2003,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3427324509823328,0.2940835315978145,0.4020315162063109
Karnataka,2004,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3419397261756007,0.2927268653083809,0.4024145798635897
Karnataka,2005,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3412152666234135,0.2916875707031252,0.4010777038746074
Karnataka,2006,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3402609142401938,0.2915456579653729,0.4000174296299399
Karnataka,2007,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3388951307619778,0.2903796944995201,0.3974627852314072
Karnataka,2008,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3373614861174097,0.2881148105706999,0.3949718672421846
Karnataka,2009,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3359128413013837,0.2857133846256774,0.3941718245459913
Karnataka,2010,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3348078100377664,0.2832714401205755,0.3930782085010024
Karnataka,2011,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3346276010532257,0.2847345617467084,0.39350603614958
Karnataka,2012,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3353901617084724,0.2861264819000573,0.3950857996609385
Karnataka,2013,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3365626090765728,0.2860005147867391,0.3964092473928202
Karnataka,2014,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3376937650675414,0.2858473977473282,0.3990235900086979
Karnataka,2015,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3384268356074202,0.2868751921469405,0.4014031041229509
Karnataka,2016,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.340151276012293,0.2880134361961184,0.4002030244546816
Karnataka,2017,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3436480890886549,0.2906243149126497,0.4061407724659489
Karnataka,2018,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3476767661707536,0.2940719002855149,0.4115476222144088
Karnataka,2019,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3509010013446526,0.2958788567522705,0.4209078803152531
Karnataka,2020,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3535282642659073,0.3006056628646065,0.4145550140474845
Karnataka,2021,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.3524740541682135,0.2986180804396543,0.4147557448623915
Kerala,1990,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2934204156881185,0.2352200505699348,0.3602928216439689
Kerala,1991,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.2983940574034899,0.2415515052263917,0.3608953945500449
Kerala,1992,15-49 years,Female,Tuberculosis,Percent of total prevalent cases,0.302573032338132,0.2505883960160251,0.3640730440131917
