Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2003,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010058530717154,0.0008949350452602,0.0011256904214176
Goa,2004,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.000990019164428,0.0008792559975906,0.0011155399004813
Goa,2005,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009866223536321,0.0008742896749737,0.0011185871949169
Goa,2006,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010005217269439,0.0008876090005008,0.0011293978177297
Goa,2007,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010284313750224,0.0009117125420427,0.0011542664722018
Goa,2008,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010614052695844,0.0009367497605728,0.0011895003802355
Goa,2009,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010901431861084,0.0009574535886485,0.0012222146723327
Goa,2010,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001105036542189,0.0009638812586003,0.0012442364105468
Goa,2011,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011060323518264,0.0009714712942122,0.0012397446026628
Goa,2012,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011020334253804,0.0009741691150509,0.0012314865566203
Goa,2013,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010963534206359,0.0009752991619923,0.0012236499768601
Goa,2014,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010922315525852,0.0009722780600256,0.0012270127521547
Goa,2015,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010929154513214,0.0009697726145581,0.001242415685312
Goa,2016,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011005738379915,0.0009770725010697,0.0012392235274567
Goa,2017,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011122703967625,0.0009893716865001,0.0012501630987711
Goa,2018,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001123533058216,0.0009965966201484,0.0012612534767381
Goa,2019,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011299676342601,0.0009966224894972,0.0012790331565475
Goa,2020,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009974578566233,0.0008800674390149,0.0011235101504941
Goa,2021,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010199304898356,0.0008852959175732,0.0011496164432434
Gujarat,1990,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0014242988226816,0.0012714876225659,0.0015650152769885
Gujarat,1991,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.00141755184223,0.0012682602670104,0.0015505714267603
Gujarat,1992,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0014062293408991,0.0012614219133532,0.0015346750790045
Gujarat,1993,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013900015836284,0.0012469316443868,0.0015142840593499
Gujarat,1994,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013698092609221,0.0012199382084545,0.0014965338540082
Gujarat,1995,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013462340519746,0.0011916186854937,0.0014793480400377
Gujarat,1996,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013138299764829,0.0011776632414428,0.0014417811538159
Gujarat,1997,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012639157778512,0.001142679630968,0.0013862866152754
Gujarat,1998,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012088829031483,0.0010958891256659,0.001327814824511
Gujarat,1999,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011595740376146,0.0010524480998314,0.0012743931155235
Gujarat,2000,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001127077745308,0.0010216509668861,0.0012471397277968
Gujarat,2001,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011027247757094,0.001001928238705,0.0012123935843153
Gujarat,2002,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010796739398451,0.0009816395998288,0.0011852031016006
Gujarat,2003,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010604480246629,0.0009638628379793,0.0011618538787607
Gujarat,2004,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010476259012667,0.0009508030972556,0.0011569568533247
Gujarat,2005,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010438000357407,0.000943927793144,0.0011611995261917
Gujarat,2006,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010542989018784,0.0009546747632794,0.0011653197602526
Gujarat,2007,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010779544289569,0.000976644554875,0.0011821290830909
Gujarat,2008,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011076101863803,0.0010052264242709,0.0012129458161742
Gujarat,2009,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011359352940806,0.0010246029282875,0.0012463728863891
Gujarat,2010,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011556025854096,0.0010387156648446,0.001272045316297
Gujarat,2011,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011664906618518,0.0010501450559077,0.0012786531932114
Gujarat,2012,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011746184044668,0.0010596320739064,0.0012876908200913
Gujarat,2013,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011817315475373,0.0010669869946991,0.0012985358859528
Gujarat,2014,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011894926538923,0.0010738798214201,0.0013123732836245
Gujarat,2015,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011994735536528,0.001079731785934,0.0013245003638229
Gujarat,2016,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001218280543657,0.0011047331916326,0.0013442120172511
Gujarat,2017,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012448701277563,0.0011360837283847,0.0013691815073101
Gujarat,2018,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012691176711427,0.0011514324714816,0.001395745769947
Gujarat,2019,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012809213779043,0.0011540763868818,0.0014311820327032
Gujarat,2020,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011450511677928,0.0010293313887868,0.0012690574671687
Gujarat,2021,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011620800409414,0.0010348193352293,0.0012927209103282
Haryana,1990,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011141486008048,0.0010072314970541,0.0012285698366422
Haryana,1991,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011275334792779,0.0010221058212766,0.0012378515817051
Haryana,1992,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011360514488943,0.0010315718873858,0.0012479423075445
Haryana,1993,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011398606731271,0.0010332338604841,0.0012505685502652
Haryana,1994,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011399074184197,0.0010309031143712,0.001251216166858
Haryana,1995,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011369511729554,0.0010241558013429,0.001255041370338
Haryana,1996,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011244037781831,0.001017084310436,0.0012390180538164
Haryana,1997,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010946167386139,0.0009896222835665,0.0012070966516891
Haryana,1998,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010578941577323,0.0009538561903876,0.0011716242445402
Haryana,1999,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001023598730088,0.0009211701686388,0.0011379321898419
Haryana,2000,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010012696882589,0.0008975782294546,0.0011168133019728
Haryana,2001,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009858177543016,0.0008852606294199,0.0010932303605328
Haryana,2002,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009720017675152,0.0008721559579001,0.0010729413964537
Haryana,2003,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009606255612536,0.0008610580260759,0.0010591089206872
Haryana,2004,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009524837599919,0.0008547826667639,0.0010549561448468
Haryana,2005,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009483856486675,0.0008497437554087,0.0010646377695416
Haryana,2006,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.000949484036306,0.0008499025208772,0.0010612116700672
Haryana,2007,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.000955032218007,0.0008608055484637,0.0010601965703908
Haryana,2008,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009630766555054,0.0008694194132027,0.0010705514420732
Haryana,2009,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009716824840895,0.0008741443530592,0.0010820082852643
Haryana,2010,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009790073914906,0.0008746267329312,0.0010926936899435
Haryana,2011,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009849423245473,0.0008859088010945,0.0010933110839045
Haryana,2012,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009909587887805,0.0008937029313807,0.0010935614264977
Haryana,2013,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009974960211424,0.0008999215737482,0.0010998743292383
Haryana,2014,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010049550661698,0.0009047615237372,0.0011082574052139
Haryana,2015,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010137751416381,0.0009078380140258,0.0011224046714305
Haryana,2016,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010279082418886,0.0009300009932781,0.0011247684886278
Haryana,2017,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010467832717958,0.0009538085236542,0.0011463536010589
Haryana,2018,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010638692820665,0.0009699311600438,0.0011752038260981
Haryana,2019,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010727410088061,0.00097341848161,0.0011955235971982
Haryana,2020,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009595155626194,0.0008577478022156,0.001057135549007
Haryana,2021,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009743567601805,0.0008774722942724,0.0010785359388708
Himachal Pradesh,1990,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013337009951903,0.0011858514924877,0.0014905012252256
Himachal Pradesh,1991,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013077030759712,0.0011654612953775,0.0014521006544514
Himachal Pradesh,1992,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012803880913465,0.0011414945774935,0.0014169288708083
Himachal Pradesh,1993,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012496361819196,0.0011178479380432,0.0013842557743426
Himachal Pradesh,1994,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012152630310469,0.0010878990387834,0.0013513613828829
Himachal Pradesh,1995,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011768174767045,0.0010510638966297,0.001315317430023
Himachal Pradesh,1996,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011349905080288,0.0010147728918814,0.0012579218803326
Himachal Pradesh,1997,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010843056118792,0.000971472398388,0.0011972428928684
Himachal Pradesh,1998,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010334384651702,0.0009256739694802,0.0011424004986709
Himachal Pradesh,1999,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009889269076995,0.0008833814020382,0.0010971891382272
Himachal Pradesh,2000,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009575671100456,0.0008486243724336,0.0010722525779629
Himachal Pradesh,2001,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009319725901789,0.0008317985058139,0.0010388594040268
Himachal Pradesh,2002,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009095678526612,0.0008147498290146,0.0010143625751845
Himachal Pradesh,2003,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.000890977284021,0.0007972262487592,0.0009956047437473
Himachal Pradesh,2004,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008767572267434,0.0007860198292282,0.0009807187680185
Himachal Pradesh,2005,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008673873279517,0.0007719148541951,0.0009749358893684
Himachal Pradesh,2006,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008629505990736,0.0007730028733514,0.0009639532460047
Himachal Pradesh,2007,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008619111940427,0.0007698550920767,0.0009596947053407
Himachal Pradesh,2008,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.000862284688297,0.0007712583396547,0.0009579257972937
Himachal Pradesh,2009,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008619942919846,0.0007682247262922,0.0009599308329358
Himachal Pradesh,2010,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008589063566592,0.0007588900257686,0.0009604450441699
Himachal Pradesh,2011,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008510513319361,0.0007558494981401,0.0009458136095564
Himachal Pradesh,2012,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008398021785025,0.0007454698452772,0.0009370539574622
Himachal Pradesh,2013,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008280393133448,0.0007378880528115,0.000923869572165
Himachal Pradesh,2014,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008186281882427,0.0007265832563275,0.0009146534464722
Himachal Pradesh,2015,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008144502579262,0.0007175548312512,0.0009141724153858
Himachal Pradesh,2016,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008156774208018,0.0007222715020991,0.0009122728742131
Himachal Pradesh,2017,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008185655019961,0.0007259249012337,0.0009126647568391
Himachal Pradesh,2018,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008202856150591,0.0007272374704204,0.000918255792765
Himachal Pradesh,2019,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008180839441316,0.0007205366902173,0.0009195969548015
Himachal Pradesh,2020,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0007268524654047,0.000639312009629,0.0008134389029101
Himachal Pradesh,2021,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0007426966247354,0.0006544551277007,0.0008393966834177
Jammu & Kashmir and Ladakh,1990,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0017170984005411,0.0015225912001563,0.0019151979475194
Jammu & Kashmir and Ladakh,1991,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0016916780077703,0.0015096374043321,0.0018763012478431
Jammu & Kashmir and Ladakh,1992,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0016621921866015,0.0014912896518722,0.0018376795977292
Jammu & Kashmir and Ladakh,1993,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0016280392099193,0.0014651550915844,0.0018029029708124
Jammu & Kashmir and Ladakh,1994,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0015900664136495,0.0014265278890947,0.0017616210731712
Jammu & Kashmir and Ladakh,1995,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0015487679069014,0.001387917270713,0.0017169293109405
Jammu & Kashmir and Ladakh,1996,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0014989327768112,0.0013447313246899,0.0016547606641574
Jammu & Kashmir and Ladakh,1997,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0014369677792366,0.0012911698176355,0.0015809186759417
Jammu & Kashmir and Ladakh,1998,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013734652207083,0.0012369253329862,0.0015066234188195
Jammu & Kashmir and Ladakh,1999,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013178198152917,0.0011809036395754,0.0014545214075308
Jammu & Kashmir and Ladakh,2000,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012796017176677,0.0011458062619753,0.0014280521434322
Jammu & Kashmir and Ladakh,2001,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012514840650198,0.0011272642046918,0.0013812180283368
Jammu & Kashmir and Ladakh,2002,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.00122535482109,0.0011076467577933,0.0013500183938542
Jammu & Kashmir and Ladakh,2003,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012040362369247,0.0010848721209589,0.0013248940495886
Jammu & Kashmir and Ladakh,2004,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011901405218933,0.0010672012154209,0.0013095034729009
Jammu & Kashmir and Ladakh,2005,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011861874221977,0.0010580189012152,0.0013150925926725
Jammu & Kashmir and Ladakh,2006,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012049975658134,0.0010790710928059,0.0013280886664966
Jammu & Kashmir and Ladakh,2007,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012475439529171,0.0011227273513937,0.0013698235349035
Jammu & Kashmir and Ladakh,2008,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012984038250859,0.0011657785590387,0.0014195920408222
Jammu & Kashmir and Ladakh,2009,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013418391896316,0.0012046791820444,0.0014697288513338
Jammu & Kashmir and Ladakh,2010,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013619367743027,0.0012193487478524,0.0014995139279865
Jammu & Kashmir and Ladakh,2011,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013474277911386,0.0012126031789172,0.0014824163887607
Jammu & Kashmir and Ladakh,2012,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013082919363424,0.0011794356147586,0.0014372776010216
Jammu & Kashmir and Ladakh,2013,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012603030922335,0.0011409680859544,0.0013875222577344
Jammu & Kashmir and Ladakh,2014,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001219106806239,0.0011035346660101,0.001339398703316
Jammu & Kashmir and Ladakh,2015,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012003003822895,0.0010836930164539,0.0013277706256646
Jammu & Kashmir and Ladakh,2016,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012005592167381,0.0010883231853325,0.0013227977655804
Jammu & Kashmir and Ladakh,2017,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012034416913461,0.0010859391966531,0.0013278213235818
Jammu & Kashmir and Ladakh,2018,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012053524263834,0.0010891075808878,0.0013326868623052
Jammu & Kashmir and Ladakh,2019,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012028650489793,0.001082846427598,0.0013401131905893
Jammu & Kashmir and Ladakh,2020,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010676926380953,0.0009555067333044,0.0011776924327722
Jammu & Kashmir and Ladakh,2021,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010902105225068,0.0009754677504084,0.0012041018126462
Jharkhand,1990,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0015604898422051,0.0013878568282143,0.0017217232226035
Jharkhand,1991,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001554897142499,0.0013865589492344,0.0017053133454321
Jharkhand,1992,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0015433221359518,0.0013895178642685,0.0016875786763553
Jharkhand,1993,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0015262816316772,0.0013815442159019,0.0016707989978263
Jharkhand,1994,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0015049749130779,0.0013634635181171,0.0016502649843125
Jharkhand,1995,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001480365155269,0.0013382102502794,0.0016345975069046
Jharkhand,1996,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0014516753732333,0.0013161184528263,0.0015936023505917
Jharkhand,1997,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0014117366010279,0.0012805000665356,0.0015457085747357
Jharkhand,1998,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013671355243702,0.0012347788037261,0.0015015099397045
Jharkhand,1999,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0013237203158569,0.0011889591649097,0.00146048474653
Jharkhand,2000,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012874174729448,0.0011492861475009,0.0014293400696876
Jharkhand,2001,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012492816600902,0.0011245379409983,0.0013728760234233
Jharkhand,2002,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012108595397266,0.0010897185056451,0.0013346315749383
Jharkhand,2003,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011770714071617,0.0010578870313743,0.001301600532132
Jharkhand,2004,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011528537281988,0.0010325956687304,0.0012813211399076
Jharkhand,2005,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011432692651493,0.0010169951774018,0.0012725941126955
Jharkhand,2006,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011497375829266,0.0010288986274034,0.0012715636670127
Jharkhand,2007,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011659534691523,0.0010511251092341,0.0012803077445215
Jharkhand,2008,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011854627375756,0.0010764540816893,0.0012968870377704
Jharkhand,2009,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001201585527181,0.0010952278816681,0.0013182553615849
Jharkhand,2010,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0012076723594412,0.0010916731051556,0.0013295854777489
Jharkhand,2011,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001199453412798,0.0010882409792159,0.0013103870035484
Jharkhand,2012,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011808080529593,0.0010745969902911,0.0012877840865407
Jharkhand,2013,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011573794483477,0.0010535954996872,0.0012696047910755
Jharkhand,2014,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011347030870234,0.0010294972255332,0.0012497483150354
Jharkhand,2015,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011181970029109,0.0010052882940535,0.001236186816624
Jharkhand,2016,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001109461355306,0.0010078738647322,0.0012195982851402
Jharkhand,2017,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0011032399106479,0.001002976029484,0.0012092186309189
Jharkhand,2018,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010950363827954,0.0009900751579698,0.0012053817978323
Jharkhand,2019,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010805299525832,0.0009741622037753,0.0011901318729941
Jharkhand,2020,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009577797730799,0.00086207297052,0.0010664491287148
Jharkhand,2021,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.000976687759121,0.0008691914577195,0.0010938910212232
Karnataka,1990,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010562675989598,0.000932811599677,0.0011855001148199
Karnataka,1991,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.00105228180588,0.0009360951459016,0.0011721408076549
Karnataka,1992,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010449783090155,0.0009347434096321,0.0011591400754672
Karnataka,1993,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010347074817399,0.000929104467202,0.0011554698348105
Karnataka,1994,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010219663958001,0.0009147847563316,0.0011504892065519
Karnataka,1995,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0010069579258,0.0008959128736746,0.0011417733855301
Karnataka,1996,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009859565412067,0.0008810686561491,0.0011137513452372
Karnataka,1997,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009569102627198,0.0008527557894192,0.0010795323720459
Karnataka,1998,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0009245285325676,0.0008211983288984,0.0010349132136154
Karnataka,1999,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008936222746412,0.00079182210282,0.0010004111302333
Karnataka,2000,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008694176343509,0.0007662302908224,0.0009785678082081
Karnataka,2001,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008475314889521,0.0007466243944222,0.0009504103915383
Karnataka,2002,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008245157593819,0.0007267319147336,0.0009235504563283
Karnataka,2003,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008035851339708,0.0007089214090555,0.0009028752653585
Karnataka,2004,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0007880042404054,0.0006948030110508,0.0008874997769452
Karnataka,2005,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0007810880039827,0.0006830869169654,0.0008828132975285
Karnataka,2006,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0007857347446333,0.0006926339582615,0.0008821061083894
Karnataka,2007,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0007996447243906,0.0007047139874393,0.0008938021872086
Karnataka,2008,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008183132157668,0.0007261316062278,0.0009128033451098
Karnataka,2009,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008370957204566,0.0007421478461348,0.0009345178088754
Karnataka,2010,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008512447207375,0.0007527176071302,0.0009515340902147
Karnataka,2011,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008605783392421,0.0007650644320799,0.0009579770495202
Karnataka,2012,15-49 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0008689662128987,0.0007752367779267,0.0009663564700604
