Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2009,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1955074188318954,0.1452278596204338,0.262643703041386
Goa,2010,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1915240044017447,0.1423357068302105,0.2585453563925007
Goa,2011,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1913647157727742,0.1419589144079365,0.2591241533571565
Goa,2012,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1930342752515092,0.1425007811332602,0.2607926617657584
Goa,2013,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1953110095767509,0.1431842865742779,0.2639397005547378
Goa,2014,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1969714835913902,0.1434491716519397,0.2664905782636297
Goa,2015,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.19676541638793,0.1431693626360605,0.2673212696815106
Goa,2016,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1913758914171524,0.1386092746298768,0.2615654127887507
Goa,2017,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1809710172810396,0.1318111104856931,0.247972250143482
Goa,2018,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1694248790614322,0.1224433373157939,0.2320933870300652
Goa,2019,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1606606488336214,0.1157631166572586,0.2200831131367877
Goa,2020,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1553737613124843,0.1130791673227972,0.2108214824865545
Goa,2021,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1517706682387149,0.1096207031433891,0.2098824443261005
Gujarat,1990,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.278522692133049,0.1552002996917268,0.4356926557374516
Gujarat,1991,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2807396897409802,0.1676433530819796,0.4240785281289041
Gujarat,1992,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.281566140515787,0.17540070703271,0.4119378877149358
Gujarat,1993,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2812430951582962,0.1810283702393254,0.3960186184275533
Gujarat,1994,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2799959449472164,0.1843933142222559,0.3871916978465347
Gujarat,1995,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2780448497071605,0.1850913596875288,0.379464150257462
Gujarat,1996,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2713542553651801,0.1822786341359132,0.3661834498532644
Gujarat,1997,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.25846307489572,0.1774948349911669,0.3457705805380278
Gujarat,1998,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2435368430938926,0.1682123622345743,0.3274650021317791
Gujarat,1999,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2308275547983544,0.1597284785922151,0.3097032567010909
Gujarat,2000,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2246049332279363,0.1552830931756798,0.3034229660886882
Gujarat,2001,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2237991165581029,0.1580734537614161,0.2991863907512231
Gujarat,2002,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2241812116617593,0.1606673819356707,0.2954303921428097
Gujarat,2003,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2251107566609825,0.1627816704048098,0.2941129257430072
Gujarat,2004,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2259719191960008,0.1659538765320694,0.2930978712848372
Gujarat,2005,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2261435864216301,0.1681323599104649,0.2923140998917252
Gujarat,2006,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2247517408757385,0.1662142313836945,0.2902902234660276
Gujarat,2007,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2219986842691362,0.1645469104271422,0.2895948238794136
Gujarat,2008,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2188376997134091,0.1625247710332382,0.2893711389136678
Gujarat,2009,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2162405849540843,0.1583985580067655,0.2886562244481858
Gujarat,2010,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2151476675250858,0.1564132851377525,0.2887880869652853
Gujarat,2011,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2165261454163598,0.1585769552004896,0.2888205387733585
Gujarat,2012,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2199299959292861,0.161399794519622,0.2908247441336269
Gujarat,2013,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.224166515747413,0.1651932643871278,0.2940181340652049
Gujarat,2014,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2280609135154668,0.1688801423184635,0.2992126080279465
Gujarat,2015,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2303969232623382,0.1709905693638237,0.2999843984780253
Gujarat,2016,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2320889025352112,0.1724695818943991,0.3032831654165607
Gujarat,2017,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2343505878779146,0.1731295038713047,0.311313261062303
Gujarat,2018,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2364941461588786,0.1731082567182982,0.3190671790803798
Gujarat,2019,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2378370160018884,0.1732016291241833,0.3234183891358237
Gujarat,2020,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2388339722775828,0.1748841848148043,0.3200267526222774
Gujarat,2021,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2386720851875072,0.1735263483194479,0.3220558930673973
Haryana,1990,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4724566366233745,0.374881693862973,0.5615303603853055
Haryana,1991,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4663594275092664,0.3678698117774344,0.5538186623847394
Haryana,1992,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4590017167419237,0.357325049380203,0.5467883555817277
Haryana,1993,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.450609870042039,0.3446059870960598,0.5406127030179297
Haryana,1994,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4413877425125727,0.333752947658529,0.5339785642067194
Haryana,1995,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4315120900055404,0.3241336227948309,0.5302764425066318
Haryana,1996,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4168677066306874,0.3103311527959888,0.5136380844698671
Haryana,1997,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3958292025343091,0.2937201843222931,0.493144804586529
Haryana,1998,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3724808100700109,0.275609625579023,0.4717412467211651
Haryana,1999,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.351070347039191,0.2577793873103774,0.4545059050524723
Haryana,2000,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3359366969538537,0.2429704314018664,0.4449151525318859
Haryana,2001,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3266689504710696,0.2367899223427772,0.4322190054292371
Haryana,2002,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.319275513018836,0.2333444917615326,0.4192610509394258
Haryana,2003,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.312716741118611,0.2264407827194418,0.4140039414297943
Haryana,2004,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3059614311421101,0.2191955257486022,0.4065502685559682
Haryana,2005,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2980107929837944,0.2140507414421539,0.3989523796310513
Haryana,2006,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2871915212539037,0.2068610448871897,0.3838392494182992
Haryana,2007,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2740601523177869,0.1985337293643102,0.3673177071341723
Haryana,2008,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2609884504749938,0.189704097663093,0.3468390419269367
Haryana,2009,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2503775510210922,0.1838578269570798,0.3334290186321089
Haryana,2010,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2446331797516172,0.1794816365017637,0.325743269577785
Haryana,2011,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2435685136322342,0.1781244757985783,0.3252293939667192
Haryana,2012,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2445178897560291,0.1773419574399046,0.3284760376659702
Haryana,2013,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2461079092098299,0.1768292464865715,0.3344815284094671
Haryana,2014,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2469790283574468,0.1778206197889911,0.3392765264425079
Haryana,2015,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2457843933580649,0.1775701332256339,0.337502027628591
Haryana,2016,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2388217531193525,0.1723064158031571,0.3290543586103819
Haryana,2017,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2261410748434082,0.163449843649209,0.3102979691401574
Haryana,2018,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2120342999922767,0.1542787345729772,0.2876296526120651
Haryana,2019,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2008213866762714,0.1467195719479769,0.2719372526271415
Haryana,2020,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.193423001500489,0.139323158283461,0.2639718876070134
Haryana,2021,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1860884542153167,0.1367797982290612,0.2510001571335581
Himachal Pradesh,1990,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3091881603002164,0.1879785853770663,0.4508355547745382
Himachal Pradesh,1991,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3313477230192878,0.2139560158634855,0.4605781782118462
Himachal Pradesh,1992,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3482439316060342,0.2322108137049424,0.4674731104446119
Himachal Pradesh,1993,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3600164073650367,0.2432158568800408,0.4707195543538018
Himachal Pradesh,1994,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3668673893066289,0.2516553965321711,0.4734052317078682
Himachal Pradesh,1995,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3690031989363164,0.253576349556084,0.4786138728316081
Himachal Pradesh,1996,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3628757272653151,0.2504756995622797,0.4670462160221114
Himachal Pradesh,1997,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3478653326744284,0.241730544418457,0.4560290483378202
Himachal Pradesh,1998,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.32877500778992,0.2319061256770824,0.4299988835349482
Himachal Pradesh,1999,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3105026280465068,0.2197636811347859,0.4145227358861574
Himachal Pradesh,2000,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2979858403848237,0.2105801049552373,0.4003496177043724
Himachal Pradesh,2001,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2909080114422206,0.2093439881182289,0.3879809552513767
Himachal Pradesh,2002,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2851868330519633,0.2080006232180077,0.3759334319977832
Himachal Pradesh,2003,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2801325943706677,0.2071054426545919,0.3646831759202417
Himachal Pradesh,2004,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.275037507267829,0.2060136831669264,0.3527981471954253
Himachal Pradesh,2005,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2692025155968394,0.2040443139357032,0.3454674969653535
Himachal Pradesh,2006,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2609442367083461,0.199555422757228,0.3335712126875373
Himachal Pradesh,2007,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2505560182771663,0.1917742048206265,0.3186579218328851
Himachal Pradesh,2008,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2402934036598142,0.1833242204955175,0.3061998029385391
Himachal Pradesh,2009,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2323815526598542,0.1778192889935513,0.2992387755640204
Himachal Pradesh,2010,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2290748799037759,0.1736705000540002,0.2967412223267254
Himachal Pradesh,2011,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2308626251511568,0.1746323439419292,0.2991573076182049
Himachal Pradesh,2012,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2356992252777944,0.178396345260573,0.304852681848018
Himachal Pradesh,2013,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2419737404940857,0.1808753393856451,0.3114704951137553
Himachal Pradesh,2014,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2480868614883482,0.1843460319486429,0.3224372907080622
Himachal Pradesh,2015,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2524142387597695,0.1859252210167886,0.330754018483378
Himachal Pradesh,2016,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2582161662639617,0.1899175366422128,0.3400259128767577
Himachal Pradesh,2017,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2673248707617627,0.1963415196344183,0.3541767241546916
Himachal Pradesh,2018,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2760027672115622,0.2018883358828495,0.3679255321835837
Himachal Pradesh,2019,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2805517996124383,0.2036797277054092,0.3829757930530244
Himachal Pradesh,2020,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2809807678553314,0.2053284382359155,0.369633775288168
Himachal Pradesh,2021,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2813812742813723,0.2004849252444263,0.377975394252026
Jammu & Kashmir and Ladakh,1990,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4562120720660211,0.3500943803429354,0.5512019256849853
Jammu & Kashmir and Ladakh,1991,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4497590142339325,0.3433379081691036,0.543745031463918
Jammu & Kashmir and Ladakh,1992,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4415667836960946,0.3338742436163937,0.5368149314261138
Jammu & Kashmir and Ladakh,1993,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4319143369859939,0.3239833445736997,0.5269118568528962
Jammu & Kashmir and Ladakh,1994,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4211161743616356,0.3138888673679503,0.5194636903296355
Jammu & Kashmir and Ladakh,1995,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4094788992099207,0.3013653660306559,0.5112659891218616
Jammu & Kashmir and Ladakh,1996,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3922401741381666,0.2895212003222379,0.4961659481246632
Jammu & Kashmir and Ladakh,1997,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3677021918989879,0.2703507233052438,0.466817685736114
Jammu & Kashmir and Ladakh,1998,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3407985537215269,0.2494904722629033,0.4402293464637329
Jammu & Kashmir and Ladakh,1999,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.316468463155704,0.2311345671119861,0.4154659075996518
Jammu & Kashmir and Ladakh,2000,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2996901243603151,0.2189817754873537,0.3973648712707973
Jammu & Kashmir and Ladakh,2001,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2897823130441644,0.2119161011601295,0.3841675997678008
Jammu & Kashmir and Ladakh,2002,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2820356376520083,0.207503160560298,0.3749711079443995
Jammu & Kashmir and Ladakh,2003,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2755140498018074,0.2030435928600926,0.3678875989883261
Jammu & Kashmir and Ladakh,2004,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2692223637444659,0.1967160523555115,0.3623624080426794
Jammu & Kashmir and Ladakh,2005,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2621792494099613,0.1912020916004035,0.3568311752655897
Jammu & Kashmir and Ladakh,2006,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.253243632492647,0.1846446026324324,0.3437175006080954
Jammu & Kashmir and Ladakh,2007,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2430954805663479,0.178340147464599,0.3290417121574006
Jammu & Kashmir and Ladakh,2008,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2334726470701134,0.1717708866168511,0.314786106888951
Jammu & Kashmir and Ladakh,2009,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2261064751422904,0.1658140643637109,0.305574572679728
Jammu & Kashmir and Ladakh,2010,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2227025309563628,0.1617693199229586,0.301768610669231
Jammu & Kashmir and Ladakh,2011,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2234083008706681,0.1628087877543843,0.299195414443143
Jammu & Kashmir and Ladakh,2012,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.226260093683046,0.1649256062441169,0.3053623131247057
Jammu & Kashmir and Ladakh,2013,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2299394903260156,0.1672640328227099,0.3104634678995168
Jammu & Kashmir and Ladakh,2014,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2330179284725399,0.1695673950201891,0.3133142825928658
Jammu & Kashmir and Ladakh,2015,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2339099860513553,0.1707487044392167,0.3181080551059904
Jammu & Kashmir and Ladakh,2016,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2284579000465059,0.1676664262547178,0.308626053645409
Jammu & Kashmir and Ladakh,2017,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2166095970403211,0.1588937541051855,0.2912439085110944
Jammu & Kashmir and Ladakh,2018,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2027421504937616,0.1486938396654186,0.2719660422256588
Jammu & Kashmir and Ladakh,2019,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1913300469480387,0.1390269583074209,0.2583425834688906
Jammu & Kashmir and Ladakh,2020,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1832576188664895,0.1324747224305305,0.2524883330438206
Jammu & Kashmir and Ladakh,2021,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.1789495394380004,0.1293320630572825,0.2400801573836344
Jharkhand,1990,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3497656994154823,0.2232535750843785,0.4920024432665525
Jharkhand,1991,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3594677431248053,0.2389959577750938,0.4836054928521259
Jharkhand,1992,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3661955666639937,0.2505977882061629,0.4797783185423758
Jharkhand,1993,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3703886871125376,0.2569758594246216,0.4799206571675454
Jharkhand,1994,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3724425830309816,0.2607308596415714,0.4787498605331555
Jharkhand,1995,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3727413556952556,0.2616541245071412,0.473451853410651
Jharkhand,1996,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.366736770360889,0.2587306923416894,0.4659735683641147
Jharkhand,1997,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3529485162754108,0.2493392400691884,0.4506786456478182
Jharkhand,1998,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3365316343715192,0.2364491946940446,0.4323294687655837
Jharkhand,1999,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3227376445053483,0.2274286323165974,0.420162693182489
Jharkhand,2000,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3168111566346744,0.223427456092201,0.4154960559430041
Jharkhand,2001,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3178147903979411,0.2257224782676052,0.4140031631644295
Jharkhand,2002,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3205980364721704,0.2318330996063416,0.4147500553326883
Jharkhand,2003,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3240141283624844,0.2390283312813667,0.4153373527015652
Jharkhand,2004,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3268827136962103,0.2428400410224736,0.4174218802473841
Jharkhand,2005,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3280175868200668,0.2456654765520216,0.4171996839938338
Jharkhand,2006,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3250258660354905,0.2451078208906219,0.4125083988774999
Jharkhand,2007,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3179551129498832,0.2408332874809969,0.4003813013330397
Jharkhand,2008,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.309340753053199,0.2330676760526512,0.3936359783737244
Jharkhand,2009,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3017903974060564,0.2274538722302457,0.3897812041607327
Jharkhand,2010,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2979492017217939,0.2236197615569002,0.3903150744223713
Jharkhand,2011,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2993318931812493,0.223916681097693,0.3911837004755323
Jharkhand,2012,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3043441661566624,0.2275737902735735,0.3945051700738172
Jharkhand,2013,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3109119304219434,0.2316616161361231,0.4038665280644015
Jharkhand,2014,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3168303124453149,0.2362208107097267,0.4099693798964948
Jharkhand,2015,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3197369240148957,0.2376049259845149,0.4141834562632469
Jharkhand,2016,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3210989830103932,0.2381150342053705,0.4156517053439674
Jharkhand,2017,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3233943059169041,0.2383513806606262,0.4202179736195304
Jharkhand,2018,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3257002563918782,0.2376290112245912,0.4270573067542889
Jharkhand,2019,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.327108135633474,0.2376739129658579,0.4347151886485133
Jharkhand,2020,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3270361626341794,0.2353605791856121,0.4350671742975895
Jharkhand,2021,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3280877791653226,0.2373430221261937,0.4317379881248595
Karnataka,1990,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4530338749110757,0.3563688829932652,0.5405283169587276
Karnataka,1991,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4550976676781046,0.3639606039436932,0.5367471764529843
Karnataka,1992,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4548600407262579,0.3692303134395302,0.5341233802105625
Karnataka,1993,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.45275440197984,0.3708155684305007,0.5300800365900171
Karnataka,1994,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4492077875460598,0.3711495498845942,0.5262872985236265
Karnataka,1995,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4446261029170609,0.3662446776037403,0.5234356872668096
Karnataka,1996,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4315915788563896,0.3570534122507174,0.5059324562584133
Karnataka,1997,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.40692827009324,0.3358146421932235,0.4787447568695775
Karnataka,1998,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3775455515093514,0.3102294012539217,0.4463910634663391
Karnataka,1999,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3504953467649682,0.2871157157325695,0.4179788574005653
Karnataka,2000,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3328619197847968,0.2708155216913234,0.4037540148196459
Karnataka,2001,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3231739857750765,0.2651342675061706,0.3906276549548362
Karnataka,2002,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3150388941566664,0.2589437483571377,0.3812345791697059
Karnataka,2003,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3081194201219582,0.2540811114582816,0.3707325669726874
Karnataka,2004,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.302102133835233,0.247764516068385,0.3647778680328564
Karnataka,2005,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2966890406032077,0.2426005128235791,0.3588338006064126
Karnataka,2006,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2906750314929145,0.2391963260728677,0.3502824990697354
Karnataka,2007,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2839050519762187,0.2335327926428242,0.341542235389803
Karnataka,2008,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2776610424794335,0.2263858519619672,0.3343706539095512
Karnataka,2009,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2732286323619147,0.2233655316376834,0.3317311196549222
Karnataka,2010,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2718815253518254,0.2227617157842608,0.329896472590888
Karnataka,2011,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.2770069248572065,0.2237037838576183,0.3381396467831163
Karnataka,2012,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.289018373620214,0.2318738747105578,0.3520358153501639
Karnataka,2013,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3047204186950649,0.2418341461692527,0.3722913310958556
Karnataka,2014,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.321044742264971,0.253524646389776,0.3963399586365435
Karnataka,2015,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3350713857474484,0.2611926244217322,0.4187006343430828
Karnataka,2016,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3534306974019544,0.2742301556720532,0.4370526582539356
Karnataka,2017,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3783680711419849,0.2901327765975554,0.4658825555116103
Karnataka,2018,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4005511472883944,0.306000466861586,0.4934178130900857
Karnataka,2019,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4109670366706562,0.3086784826419901,0.5072370257205606
Karnataka,2020,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4105519606332454,0.3010025761573351,0.5184121566573617
Karnataka,2021,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.4112629665340288,0.3063340878408128,0.5214925130664415
Kerala,1990,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3744365797573081,0.2613955714333791,0.4937737584161794
Kerala,1991,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.383521299975673,0.2794384277245019,0.4899047222484836
Kerala,1992,5-14 years,Female,Tuberculosis,Percent of total prevalent cases,0.3897115010575623,0.2906168526432263,0.4929528443371558
