Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Gujarat,2007,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000726804085852,0.0000166135693702,0.000199398976286
Gujarat,2008,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000692164180415,0.0000152081731314,0.00019573329877
Gujarat,2009,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000065421724077,0.0000150042537312,0.0001994115046382
Gujarat,2010,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000619026513867,0.0000127940726106,0.0002033331678561
Gujarat,2011,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000578057367008,0.0000137467232196,0.000168820533288
Gujarat,2012,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000525376062631,0.0000117501873615,0.0001444609341423
Gujarat,2013,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000471100498102,0.0000105331081339,0.0001305543703271
Gujarat,2014,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000426688250698,0.000008627800267,0.0001189652527539
Gujarat,2015,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000404254399755,0.000006772265059,0.00011990506312
Gujarat,2016,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000400774073315,0.0000068638012752,0.0001182874333453
Gujarat,2017,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000403836720281,0.0000062450057826,0.000121738235455
Gujarat,2018,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000411183872202,0.0000059644320027,0.0001368251583628
Gujarat,2019,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000420386104252,0.0000050797905954,0.0001504457035204
Gujarat,2020,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000445306643654,0.0000046168515515,0.0001556098691385
Gujarat,2021,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000043112698304,0.0000038630685079,0.0001556565516204
Haryana,1990,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000011462749446,2.70452177e-8,0.0000066662421895
Haryana,1991,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000016973481334,4.98300846e-8,0.0000113163779524
Haryana,1992,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000028148458183,9.91823556e-8,0.0000181371028984
Haryana,1993,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000043858864038,1.628953083e-7,0.0000267198548058
Haryana,1994,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000063011775673,2.526209381e-7,0.0000392019477927
Haryana,1995,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000084547376886,3.21938971e-7,0.0000502146689936
Haryana,1996,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000118094454078,7.22022237e-7,0.0000586930742764
Haryana,1997,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000169000319728,0.0000014321345086,0.0000677531544216
Haryana,1998,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000229731796606,0.0000023449552306,0.0000824412336493
Haryana,1999,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000292703598641,0.0000027202934019,0.0001052531787759
Haryana,2000,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000350146034127,0.0000024206352909,0.0001395166591818
Haryana,2001,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000410283202745,0.0000042101296239,0.0001504451834362
Haryana,2002,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000478304805737,0.0000055952533905,0.0001553587149278
Haryana,2003,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000541985387079,0.000006623100072,0.0001774452878669
Haryana,2004,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000589123040422,0.0000074115489834,0.0001854465147691
Haryana,2005,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000607591083094,0.0000071885592301,0.0001972092252656
Haryana,2006,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000603568323488,0.0000081882878372,0.0001891914383705
Haryana,2007,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000593027251423,0.0000084323083968,0.0001809607128773
Haryana,2008,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000578281461672,0.0000085124432905,0.0001649409661333
Haryana,2009,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000561777947903,0.0000073141749176,0.0001635436422267
Haryana,2010,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000546042005949,0.0000061752782358,0.0001701366715384
Haryana,2011,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000527447579882,0.000007136824344,0.0001626825422608
Haryana,2012,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000503354183171,0.0000069513514446,0.0001495217168791
Haryana,2013,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000477334051295,0.0000069705697794,0.0001480648167855
Haryana,2014,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000452733553329,0.0000056552672892,0.000146211573055
Haryana,2015,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000043381914558,0.0000047722267011,0.0001525821355852
Haryana,2016,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000041932097645,0.0000046324616526,0.0001405408375074
Haryana,2017,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000040610439408,0.000004231663578,0.0001337801230808
Haryana,2018,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000395885139611,0.000003396191607,0.0001431486772482
Haryana,2019,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000389916538433,0.0000023416127513,0.0001437850253971
Haryana,2020,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000396136122247,0.0000020585653411,0.0001585705178958
Haryana,2021,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000371739166195,0.0000016488185995,0.0001517774836905
Himachal Pradesh,1990,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000023708555471,4.44148673e-8,0.0000164948934115
Himachal Pradesh,1991,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000109613462311,1.779207648e-7,0.000079179663897
Himachal Pradesh,1992,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000019066114555,3.689291317e-7,0.0001551483003222
Himachal Pradesh,1993,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000264850381916,6.296930624e-7,0.0001851816063875
Himachal Pradesh,1994,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000033024380838,8.901369685e-7,0.0002060581871432
Himachal Pradesh,1995,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000384612022841,0.0000010004917332,0.000239841754696
Himachal Pradesh,1996,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000436371087415,0.0000016179487163,0.0002560023001732
Himachal Pradesh,1997,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000490307116765,0.0000023898374011,0.0002649522663432
Himachal Pradesh,1998,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000538936999948,0.0000029765759728,0.0002840477840981
Himachal Pradesh,1999,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000574697520515,0.0000035782263369,0.0002846153398229
Himachal Pradesh,2000,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000590006319709,0.0000037473523707,0.0002964318399502
Himachal Pradesh,2001,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000577467651033,0.0000046826433952,0.00027540162944
Himachal Pradesh,2002,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000542658164252,0.0000055929839604,0.0002363337537703
Himachal Pradesh,2003,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000049767498586,0.0000059326563354,0.0002050360872143
Himachal Pradesh,2004,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000454456705231,0.0000054429500185,0.0001789728363692
Himachal Pradesh,2005,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000425063314194,0.0000048830728374,0.000164784118802
Himachal Pradesh,2006,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000040576883865,0.0000052608332622,0.000138513194021
Himachal Pradesh,2007,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000385353174746,0.0000054088723389,0.0001209267667419
Himachal Pradesh,2008,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000364574686806,0.0000052980043419,0.0001241490422928
Himachal Pradesh,2009,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000344284252275,0.0000050034989134,0.0001273191123734
Himachal Pradesh,2010,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000325577418704,0.0000041339655836,0.0001315760563125
Himachal Pradesh,2011,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000306692659055,0.0000042714815255,0.000123219965833
Himachal Pradesh,2012,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000286664485647,0.0000040792777921,0.0001054955146143
Himachal Pradesh,2013,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000267966643737,0.0000038581046795,0.0000955061536278
Himachal Pradesh,2014,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000253414244741,0.0000035650436407,0.0000917711833743
Himachal Pradesh,2015,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000246006311439,0.0000027736699791,0.0000900685437582
Himachal Pradesh,2016,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000244575578643,0.0000027125499348,0.0000978754642142
Himachal Pradesh,2017,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000024544728326,0.0000024590467981,0.0000992328809912
Himachal Pradesh,2018,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000247680636671,0.0000023414741724,0.0001043991817296
Himachal Pradesh,2019,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000250223252286,0.0000018883598364,0.0001124169808444
Himachal Pradesh,2020,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000254795891353,0.0000017794902002,0.0001225084179528
Himachal Pradesh,2021,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000241220477201,0.0000015491532957,0.0001282069887457
Jammu & Kashmir and Ladakh,1990,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000012014598789,3.36609572e-8,0.0000070730742541
Jammu & Kashmir and Ladakh,1991,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.00000273127479,5.11197242e-8,0.0000157657096494
Jammu & Kashmir and Ladakh,1992,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000041873550076,9.62366369e-8,0.0000242351057761
Jammu & Kashmir and Ladakh,1993,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000055369396826,1.421086568e-7,0.0000321206565174
Jammu & Kashmir and Ladakh,1994,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000067409240274,1.93694051e-7,0.0000401430420688
Jammu & Kashmir and Ladakh,1995,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000077650910722,2.2923562e-7,0.0000445140418179
Jammu & Kashmir and Ladakh,1996,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000087524706622,3.934696837e-7,0.0000476817887184
Jammu & Kashmir and Ladakh,1997,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000097906015726,6.367642799e-7,0.000049177274112
Jammu & Kashmir and Ladakh,1998,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000107579687462,8.173684974e-7,0.0000516364356984
Jammu & Kashmir and Ladakh,1999,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000115276581304,0.0000010150769376,0.0000570403892776
Jammu & Kashmir and Ladakh,2000,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000011964806785,0.0000010609045671,0.0000600312701287
Jammu & Kashmir and Ladakh,2001,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000121395340346,0.0000013672740158,0.000055479115568
Jammu & Kashmir and Ladakh,2002,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000122163331509,0.0000014393451222,0.0000522115176414
Jammu & Kashmir and Ladakh,2003,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000122127897137,0.0000014279238375,0.0000466040130345
Jammu & Kashmir and Ladakh,2004,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000121490317579,0.0000014099770282,0.0000494785559707
Jammu & Kashmir and Ladakh,2005,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000012039216559,0.0000012824848944,0.0000492945216578
Jammu & Kashmir and Ladakh,2006,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000114704501926,0.0000014126058074,0.0000439664822867
Jammu & Kashmir and Ladakh,2007,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000102531133572,0.0000013287991766,0.0000409585962885
Jammu & Kashmir and Ladakh,2008,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000087437666712,0.000001014199024,0.0000353826180049
Jammu & Kashmir and Ladakh,2009,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000073145632945,7.781902715e-7,0.0000301186051151
Jammu & Kashmir and Ladakh,2010,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000063487078351,5.530817601e-7,0.0000269978270728
Jammu & Kashmir and Ladakh,2011,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000057777750564,4.967407925e-7,0.000024944085923
Jammu & Kashmir and Ladakh,2012,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000052786139566,4.344820321e-7,0.0000259369509749
Jammu & Kashmir and Ladakh,2013,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000048543492874,3.640364631e-7,0.0000238403229718
Jammu & Kashmir and Ladakh,2014,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000045155913413,3.167296627e-7,0.0000201502509839
Jammu & Kashmir and Ladakh,2015,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000042771837779,2.661629799e-7,0.0000213485361279
Jammu & Kashmir and Ladakh,2016,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000041070311043,3.001198836e-7,0.0000203329450962
Jammu & Kashmir and Ladakh,2017,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000039687943227,2.682336427e-7,0.0000209529236863
Jammu & Kashmir and Ladakh,2018,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000038672473529,2.502308833e-7,0.0000215263666753
Jammu & Kashmir and Ladakh,2019,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000038087830952,1.847590474e-7,0.0000213418793895
Jammu & Kashmir and Ladakh,2020,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000003868130872,1.798420646e-7,0.0000226778163008
Jammu & Kashmir and Ladakh,2021,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000036421783066,1.498529789e-7,0.0000213622384623
Jharkhand,1990,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000020154091321,5.03136237e-8,0.0000135596903796
Jharkhand,1991,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000071901766928,1.085527636e-7,0.0000543404178222
Jharkhand,1992,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000126063235481,2.570304559e-7,0.0000815558570792
Jharkhand,1993,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000181052083211,4.892526063e-7,0.0001217066025532
Jharkhand,1994,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000235338393204,8.315746915e-7,0.0001586887933819
Jharkhand,1995,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000287463031863,0.0000010466955422,0.0001822781925581
Jharkhand,1996,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000346503185899,0.0000019890275406,0.0001928661402654
Jharkhand,1997,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000416683296,0.0000032315464954,0.0001999496200534
Jharkhand,1998,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000489332865965,0.0000042585343814,0.0002121916645585
Jharkhand,1999,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000555761054633,0.0000057900296037,0.0002284632013547
Jharkhand,2000,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000606695022933,0.0000058404480098,0.0002389150485766
Jharkhand,2001,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000647831386801,0.0000083561167413,0.0002306464719222
Jharkhand,2002,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000687907828103,0.0000115875176588,0.0002271978557564
Jharkhand,2003,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000722195420669,0.0000125639165266,0.0002187821788198
Jharkhand,2004,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000074609103347,0.0000134823670765,0.0002106384706894
Jharkhand,2005,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000754798357667,0.0000136069517471,0.00021585964977
Jharkhand,2006,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000750601559102,0.0000154561331033,0.000208116147014
Jharkhand,2007,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000739904591011,0.00001483450691,0.0002087963434137
Jharkhand,2008,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000072415908442,0.0000156848896107,0.0002032817871887
Jharkhand,2009,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000705315667582,0.0000148919428166,0.0002056988805079
Jharkhand,2010,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000685541757237,0.0000131309849387,0.0002032396738234
Jharkhand,2011,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000651711294041,0.0000151475356274,0.00017903804157
Jharkhand,2012,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000598821023007,0.0000155879943558,0.0001545746373295
Jharkhand,2013,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000540765241564,0.0000128516207331,0.0001462369572923
Jharkhand,2014,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000492339115562,0.0000109399729781,0.0001383841475208
Jharkhand,2015,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000469453687549,0.0000089400789695,0.0001409265975456
Jharkhand,2016,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000046926370712,0.0000090973582674,0.0001334651313518
Jharkhand,2017,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000476386801095,0.0000083219989979,0.0001331588234253
Jharkhand,2018,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000487998310845,0.000007935529416,0.0001525709869967
Jharkhand,2019,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000501041877963,0.0000064690409949,0.0001759778978138
Jharkhand,2020,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000521471580895,0.0000061051277513,0.0001883041685374
Jharkhand,2021,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000507064729965,0.0000050391824519,0.000186447115761
Karnataka,1990,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,6.782547427e-7,1.8796466e-8,0.0000037161126481
Karnataka,1991,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000014171340106,3.48302118e-8,0.0000088117713513
Karnataka,1992,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000022874739708,6.94907326e-8,0.0000136981544746
Karnataka,1993,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000032577827431,1.21760678e-7,0.0000199815372601
Karnataka,1994,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.000004298508773,1.558616485e-7,0.0000239525776205
Karnataka,1995,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000053821161287,1.942661325e-7,0.0000300340121542
Karnataka,1996,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000067526212965,4.214464149e-7,0.0000301204850537
Karnataka,1997,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000084859481633,7.19511774e-7,0.0000349002670832
Karnataka,1998,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000102991989303,0.0000010106919026,0.0000420218271635
Karnataka,1999,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000119178781103,0.0000011970001089,0.0000499161620235
Karnataka,2000,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000130706820524,0.0000010912187463,0.0000593570893847
Karnataka,2001,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000139278494924,0.0000014272599414,0.0000582489610643
Karnataka,2002,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000147742571873,0.0000016063956792,0.0000584356205637
Karnataka,2003,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000155043357162,0.0000015210200693,0.0000619557341558
Karnataka,2004,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000160148680956,0.000001493582573,0.0000607813401853
Karnataka,2005,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000162083501819,0.0000015379368396,0.0000657922163866
Karnataka,2006,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000157803404708,0.0000018402484676,0.000061076138717
Karnataka,2007,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.00001470946548,0.0000018855671727,0.0000571263925217
Karnataka,2008,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000133090297614,0.0000017106584868,0.0000512278785707
Karnataka,2009,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000118912288544,0.0000014377766195,0.00004365137689
Karnataka,2010,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000107695874242,0.0000011908830388,0.0000434550848411
Karnataka,2011,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000097916462917,0.0000011179978537,0.0000354373090554
Karnataka,2012,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000087072730916,9.931984721e-7,0.0000318440106668
Karnataka,2013,<5 years,Female,Multidrug-resistant tuberculosis without extensive drug resistance,Percent of total prevalent cases,0.0000076886723421,7.705169631e-7,0.0000290320836909
