Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Delhi,2020,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037552605596773,0.0028666887229271,0.0048131612066212
Delhi,2021,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038090845006193,0.0028892994137207,0.0048733006814013
Goa,1990,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042698872940668,0.0034609722212387,0.0052541091424377
Goa,1991,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042074748072305,0.0034378800960599,0.0051519332966239
Goa,1992,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041305170853879,0.0033706628152946,0.0050490496290103
Goa,1993,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0040381863626929,0.0032920808616889,0.0049557446341028
Goa,1994,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039334514230271,0.0031964773814689,0.004866687899905
Goa,1995,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038193202955941,0.0030927244326993,0.0047233390892163
Goa,1996,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036766056822101,0.0029757695343209,0.0045751869962104
Goa,1997,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034900887233721,0.0028073194774159,0.0043437464987511
Goa,1998,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032865151842087,0.0026315361619873,0.0041042083257477
Goa,1999,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030897079464547,0.0024645691933408,0.0039112117774518
Goa,2000,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029230853603876,0.0022962640441348,0.0037510074478866
Goa,2001,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027778565756514,0.0021879015473498,0.0035560923877884
Goa,2002,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026373949872142,0.0020689362419649,0.0033971048156412
Goa,2003,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025034691902382,0.001948438375359,0.0032770866619303
Goa,2004,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023774089939655,0.0018242093886509,0.003139707218481
Goa,2005,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022605289127034,0.0017222462170007,0.0030119415855718
Goa,2006,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021463124844063,0.0016286432502676,0.0028198554871908
Goa,2007,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020321103711337,0.0015498359231523,0.0026548460045775
Goa,2008,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001924588430857,0.0014711221332693,0.0024971567655078
Goa,2009,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018301001897003,0.0013842759686616,0.002363091019976
Goa,2010,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017547629217893,0.0013276579326138,0.0022615457574598
Goa,2011,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016934534569052,0.0012794995925321,0.0021712703963517
Goa,2012,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016366517483978,0.001234116116896,0.0020911569487437
Goa,2013,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015838132245895,0.0011921598420214,0.0020230754222239
Goa,2014,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015342544273655,0.0011534012721408,0.0019699995109642
Goa,2015,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014873411099066,0.0010984849290919,0.0019165386980414
Goa,2016,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014355369880405,0.0010540642093654,0.0018382622900225
Goa,2017,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013773356675774,0.0010076272730283,0.0017537314253106
Goa,2018,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00132076045684,0.0009287470382356,0.0016908514432661
Goa,2019,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012738837891719,0.0008740397405801,0.0016456030931468
Goa,2020,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012353305616559,0.0008555836413562,0.0015920836208685
Goa,2021,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012045901260227,0.0008656478781802,0.0015464832848325
Gujarat,1990,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0058930271888094,0.0039187520572482,0.0085770401072347
Gujarat,1991,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062047160241941,0.0042468219666087,0.0089743370973732
Gujarat,1992,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064452527880155,0.0045132861668816,0.0091778546896296
Gujarat,1993,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066124493827758,0.0046699988085413,0.0093435175337368
Gujarat,1994,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067062589655525,0.004727617051465,0.0093546555231336
Gujarat,1995,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067257684862564,0.0047149919268048,0.0093715847028578
Gujarat,1996,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066425175239118,0.004659040108436,0.0092166067701703
Gujarat,1997,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064466246712494,0.0045455894201359,0.0088555884420004
Gujarat,1998,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006193638772409,0.0043836017287013,0.0085145168903547
Gujarat,1999,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059381202020299,0.0041977650239183,0.0080946261376185
Gujarat,2000,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0057363390778582,0.0040536706234786,0.0077553811145623
Gujarat,2001,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005575813404252,0.0039895973899116,0.0075419571221999
Gujarat,2002,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0054245874326981,0.0038931969508868,0.0072699920546124
Gujarat,2003,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052777557358553,0.0038205425455101,0.0070343709665954
Gujarat,2004,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0051296582611022,0.0037427275643556,0.0067996465417887
Gujarat,2005,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0049756798843037,0.0036526057644312,0.0065584108176922
Gujarat,2006,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0047757293479855,0.0035662065115277,0.0062852160822815
Gujarat,2007,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045257786868891,0.0033777286116867,0.0059251596299524
Gujarat,2008,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042739433974192,0.0032137923249372,0.0056069954162338
Gujarat,2009,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0040672937674394,0.0030608750217625,0.0053659177110627
Gujarat,2010,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039520832774259,0.0029877700095554,0.0052214475825001
Gujarat,2011,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039008740665697,0.0029917249519715,0.005128769754066
Gujarat,2012,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038570694129929,0.0029647463515581,0.0050226045172804
Gujarat,2013,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038219601176388,0.002967386169723,0.0049334021004124
Gujarat,2014,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037960957993834,0.0029537651741249,0.0048885392798322
Gujarat,2015,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037798478765078,0.0029523846858026,0.0048872403544116
Gujarat,2016,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037855157386432,0.0030169595440991,0.004832244761439
Gujarat,2017,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038132896443967,0.0030379430127282,0.0048356040680653
Gujarat,2018,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038440177483192,0.0030831887727833,0.0048512590469013
Gujarat,2019,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003859709561064,0.0030975651376749,0.0048569756916972
Gujarat,2020,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038454568871234,0.0030398302604352,0.0048414678286643
Gujarat,2021,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038601373064365,0.003031114595023,0.0048736442209903
Haryana,1990,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060953126816039,0.0049809828895121,0.0072151919754334
Haryana,1991,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0061451533385037,0.0050773530846982,0.0072955463424429
Haryana,1992,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0061764265719094,0.0051545880799546,0.0073362607320447
Haryana,1993,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0061873636557468,0.0051882073500251,0.0073879961978563
Haryana,1994,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0061817240766629,0.0051508748249653,0.0073884803394715
Haryana,1995,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0061633949250502,0.0051180891879338,0.0073923637411598
Haryana,1996,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060953667560264,0.0050844766192723,0.0073101003701544
Haryana,1997,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059394359174794,0.0049545444989371,0.0071404258507279
Haryana,1998,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0057407078412591,0.0047604870575595,0.0069548633057007
Haryana,1999,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005539310708928,0.004581293453758,0.0067505986233423
Haryana,2000,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0053763754822149,0.0043893906868445,0.0065867467027416
Haryana,2001,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052312253149063,0.0042936493783597,0.0063952168694857
Haryana,2002,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005082657728877,0.0041968657716427,0.0062130856502152
Haryana,2003,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004931701499755,0.004073899642757,0.0060661390711845
Haryana,2004,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0047785138994804,0.0039200603373468,0.0059016480109743
Haryana,2005,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004622719336077,0.0037475120319555,0.0057272951352084
Haryana,2006,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044333721890933,0.0036051631861176,0.0054806231619125
Haryana,2007,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042010561704079,0.0034396907311658,0.0052182310437107
Haryana,2008,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039583861280564,0.0032497356577323,0.0049199161826344
Haryana,2009,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037385884863325,0.0030607976715394,0.0046757902962923
Haryana,2010,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035752927109202,0.0029172945059783,0.0044838967159205
Haryana,2011,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034587876701244,0.0028163910853943,0.0042983536206854
Haryana,2012,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033552974083206,0.0027340862555165,0.0041847104670025
Haryana,2013,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032617889923267,0.0026477877325713,0.0040658563298328
Haryana,2014,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031747433151492,0.0025702369934957,0.0039209200929264
Haryana,2015,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030907044509539,0.002476629764228,0.0038313815898355
Haryana,2016,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029974160484072,0.0024241429445917,0.003714800791362
Haryana,2017,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028925652313038,0.0023344931023627,0.0036044320978997
Haryana,2018,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027870598958137,0.0021940345201992,0.0034978832410641
Haryana,2019,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026915782319612,0.002075912377467,0.003398092072933
Haryana,2020,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025802342444294,0.0019464134267547,0.0032166148717615
Haryana,2021,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025473815325774,0.0018843857145272,0.0032233239812294
Himachal Pradesh,1990,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042915153987846,0.0031058837654072,0.0059129737026601
Himachal Pradesh,1991,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004412955088178,0.0032560164844945,0.0059102613288626
Himachal Pradesh,1992,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044993685275216,0.0033604886124038,0.0059410356398675
Himachal Pradesh,1993,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045536373804158,0.0034485162479576,0.0059594509899184
Himachal Pradesh,1994,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00457998862756,0.0035033327393169,0.0059752779571184
Himachal Pradesh,1995,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004581798304932,0.0034957335615337,0.005969607982937
Himachal Pradesh,1996,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045300014835204,0.0034685960768597,0.0058683965367099
Himachal Pradesh,1997,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004403951709233,0.0033473233061279,0.0056657383504826
Himachal Pradesh,1998,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042425741144864,0.0032238283870383,0.0054053188345994
Himachal Pradesh,1999,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0040837331434111,0.0031333248641371,0.005180675003008
Himachal Pradesh,2000,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039660808915394,0.0030510029592261,0.005021135933701
Himachal Pradesh,2001,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038762387838836,0.0030400338160816,0.0048186136611822
Himachal Pradesh,2002,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037921954051251,0.0029909703291822,0.0046761448060045
Himachal Pradesh,2003,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037132854764169,0.0029382173509743,0.0045616671073875
Himachal Pradesh,2004,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003638877522252,0.0028858977616045,0.0044774489067653
Himachal Pradesh,2005,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035676804688954,0.0028266576779834,0.0043949607629914
Himachal Pradesh,2006,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034868763078214,0.0027881433005362,0.0042992498926332
Himachal Pradesh,2007,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033926258644134,0.0027196107168593,0.0042044321799245
Himachal Pradesh,2008,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003296483118316,0.002671985901237,0.0040796128582087
Himachal Pradesh,2009,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003210094256601,0.0026177538848207,0.0039806405088044
Himachal Pradesh,2010,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031440718121612,0.0025501109241564,0.003922538171136
Himachal Pradesh,2011,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030900313384007,0.0025125407363776,0.0038469842092262
Himachal Pradesh,2012,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030343863281863,0.0024871790830364,0.0037656685406226
Himachal Pradesh,2013,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029807989986649,0.0024191061153127,0.0036857139061703
Himachal Pradesh,2014,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002932756870442,0.0023462407598955,0.0036816513367893
Himachal Pradesh,2015,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028942002726896,0.0023016659302049,0.003636773515315
Himachal Pradesh,2016,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028539965064043,0.002267884695551,0.0035511361100983
Himachal Pradesh,2017,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028077219007825,0.0022389535425393,0.0034834986800806
Himachal Pradesh,2018,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027695184434587,0.0021776143441693,0.0034224688339255
Himachal Pradesh,2019,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027542398953411,0.0021265470130728,0.0034027556760473
Himachal Pradesh,2020,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027599628056057,0.0021485267018894,0.0034679291099509
Himachal Pradesh,2021,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027151451464765,0.0021235927213358,0.0034061310506136
Jammu & Kashmir and Ladakh,1990,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045100274450757,0.0037056774425274,0.0053615308137306
Jammu & Kashmir and Ladakh,1991,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044673649916201,0.0036828269279321,0.0053167190883697
Jammu & Kashmir and Ladakh,1992,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.004404284573172,0.0036174062570772,0.0052673748333595
Jammu & Kashmir and Ladakh,1993,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0043216395985504,0.0035459171337314,0.0051843678127202
Jammu & Kashmir and Ladakh,1994,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042246682980733,0.0034671309682708,0.0050649104091069
Jammu & Kashmir and Ladakh,1995,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00411747823346,0.003354154976558,0.0049663235759372
Jammu & Kashmir and Ladakh,1996,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039718260620623,0.0032538966937754,0.0047848990852692
Jammu & Kashmir and Ladakh,1997,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037671366091437,0.0031021343834545,0.0045375176928488
Jammu & Kashmir and Ladakh,1998,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035360696738591,0.0029078922523677,0.0042786192161873
Jammu & Kashmir and Ladakh,1999,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033086505828285,0.002726427752412,0.0040210176745123
Jammu & Kashmir and Ladakh,2000,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031162847790401,0.0025483335774748,0.0038133694662632
Jammu & Kashmir and Ladakh,2001,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029499311709961,0.0024301517607684,0.0036184068092375
Jammu & Kashmir and Ladakh,2002,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027875493732832,0.002297010287143,0.0034258801035719
Jammu & Kashmir and Ladakh,2003,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026346640327603,0.0021642492537284,0.0032541945573317
Jammu & Kashmir and Ladakh,2004,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024952525566658,0.0020460217141615,0.0031144684632161
Jammu & Kashmir and Ladakh,2005,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023737462212922,0.0019391178057533,0.0029819368949458
Jammu & Kashmir and Ladakh,2006,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022635037379658,0.0018589218469834,0.0028531278866871
Jammu & Kashmir and Ladakh,2007,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021580433747527,0.0017732587912259,0.0027057408724169
Jammu & Kashmir and Ladakh,2008,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020623758943325,0.0016838580075557,0.0025931756285743
Jammu & Kashmir and Ladakh,2009,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019817361310338,0.0016030666256415,0.0024881661807079
Jammu & Kashmir and Ladakh,2010,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019212084099318,0.001551098521013,0.0024092236159515
Jammu & Kashmir and Ladakh,2011,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018775343281986,0.0015160777037523,0.0023368830092981
Jammu & Kashmir and Ladakh,2012,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018414080644384,0.0015005459815633,0.0022822335496176
Jammu & Kashmir and Ladakh,2013,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018092734411312,0.0014791659461365,0.00223683681154
Jammu & Kashmir and Ladakh,2014,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017774260519187,0.0014566141126919,0.0022020028913128
Jammu & Kashmir and Ladakh,2015,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017422209510155,0.0014267678925659,0.002164070284546
Jammu & Kashmir and Ladakh,2016,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016954605741967,0.0013926099656675,0.002099443383422
Jammu & Kashmir and Ladakh,2017,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016372352136759,0.0013451050378108,0.0020206354723572
Jammu & Kashmir and Ladakh,2018,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015751999642603,0.0012858261248464,0.0019431259562998
Jammu & Kashmir and Ladakh,2019,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015186417116941,0.0012345923010517,0.0018696541985082
Jammu & Kashmir and Ladakh,2020,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014637619276227,0.0011881367885443,0.0017883568415386
Jammu & Kashmir and Ladakh,2021,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014363750324486,0.0011669414124002,0.001765693301081
Jharkhand,1990,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060715807247921,0.0046053488799145,0.0078557283708003
Jharkhand,1991,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0063838024656038,0.0049446410355026,0.0081111103255808
Jharkhand,1992,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066280927277259,0.0052458813393422,0.0084049584699203
Jharkhand,1993,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0068010183181894,0.0054302055558537,0.0085634037634312
Jharkhand,1994,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0069016428613079,0.0055466871416543,0.0087182571567507
Jharkhand,1995,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0069282405640673,0.0054717172702579,0.0086999425435031
Jharkhand,1996,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0068680799762829,0.00556443445962,0.0085443699038486
Jharkhand,1997,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067056976225545,0.0053993801839602,0.008349895254226
Jharkhand,1998,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064874068229134,0.0052162480136426,0.0080567179295767
Jharkhand,1999,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006257264652756,0.0050380471971347,0.0077647156927315
Jharkhand,2000,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060610151789875,0.0047836534684402,0.007428998833081
Jharkhand,2001,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0058768069976832,0.0046809606409078,0.0072094326328576
Jharkhand,2002,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0056940451323864,0.0045772815232227,0.0069349454284116
Jharkhand,2003,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0055130776648009,0.0044486192864927,0.0067010695300673
Jharkhand,2004,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00533352284312,0.0042762089884582,0.0065188217430004
Jharkhand,2005,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0051555306830904,0.0040871671714225,0.0063957238225394
Jharkhand,2006,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0049569356293273,0.0039528193606639,0.0061122116177361
Jharkhand,2007,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0047305876670028,0.0038041933684299,0.0058349203036728
Jharkhand,2008,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045010910572586,0.0036110661106604,0.0055576711184423
Jharkhand,2009,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042928722938309,0.0034376249827746,0.0053100624644234
Jharkhand,2010,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041297615227531,0.003331088957013,0.0050680921749892
Jharkhand,2011,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039954311404345,0.0032502980173704,0.0049376714301054
Jharkhand,2012,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038628355677431,0.0031735374318005,0.0047846056650487
Jharkhand,2013,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037410555781793,0.0030917759710747,0.0046054070405989
Jharkhand,2014,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036393850949085,0.0030080306638276,0.0044606424026638
Jharkhand,2015,15-49 years,Male,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035669427106198,0.0029064550056481,0.0043918830552712
