Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2003,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119133362849377,0.0087893640056635,0.0158833349948076
Goa,2004,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119934042768706,0.0087972623448372,0.0159740345532584
Goa,2005,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.012046790931139,0.0087702005812241,0.0160857668484482
Goa,2006,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120640166430291,0.0088804368296781,0.0160261068754009
Goa,2007,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120511576742952,0.008953829341831,0.0160974850592165
Goa,2008,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120385623682382,0.0089725458088599,0.0160972810373267
Goa,2009,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120602568586616,0.0089583190339116,0.016172448083583
Goa,2010,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121316088166827,0.0089610818934531,0.0162465624841277
Goa,2011,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0122396738503061,0.0091088149833081,0.0163650055016707
Goa,2012,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0123673876577025,0.0092304489813035,0.0165335215680081
Goa,2013,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0124877774668614,0.009377809659988,0.0166461239523719
Goa,2014,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0125939864687638,0.0094461541855882,0.0167336697247696
Goa,2015,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127064191528467,0.0094943755543937,0.0169372383898761
Goa,2016,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0128778440585745,0.0096043014130535,0.017177171795363
Goa,2017,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0130717021620754,0.0096122708628294,0.017431067019124
Goa,2018,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.013292512511921,0.009577422017048,0.0178790850665286
Goa,2019,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.013484711932823,0.0095947787465054,0.0184174020967806
Goa,2020,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0136230023428873,0.0099314522038782,0.0184994413737005
Goa,2021,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0142099431794937,0.010107851492766,0.0198769507644518
Gujarat,1990,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0118362817579671,0.0083742271054847,0.0160035484899002
Gujarat,1991,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0118634131446795,0.0086164799787063,0.0161055111940104
Gujarat,1992,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0118905167147448,0.0087284369677799,0.0161008174895265
Gujarat,1993,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119167431578659,0.0087494441495519,0.0159690546108962
Gujarat,1994,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119470068539824,0.0088161846262462,0.0159646741954491
Gujarat,1995,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119629264358666,0.0088032717687493,0.016035445674857
Gujarat,1996,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119834830840115,0.0089212026983848,0.0158956347245864
Gujarat,1997,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.012042626863179,0.0090097859973089,0.0159689050871112
Gujarat,1998,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121093559626085,0.0090577249465588,0.0160184408146728
Gujarat,1999,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121873968087542,0.0090969026031965,0.0161891300134852
Gujarat,2000,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0122720888457502,0.0091616078143608,0.0162601290405405
Gujarat,2001,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0123716002078718,0.0092748017788042,0.0164144409424308
Gujarat,2002,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0125037813129655,0.0094099438749387,0.0165479491798547
Gujarat,2003,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0126318635546535,0.0095381140681213,0.0166918163547596
Gujarat,2004,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127213502792613,0.0096180278526946,0.0168947970398638
Gujarat,2005,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.01276300326248,0.009678448077385,0.0170862983931111
Gujarat,2006,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127627508048643,0.0096473478137521,0.0169109651321953
Gujarat,2007,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127368108358393,0.0095370296472732,0.0168379747751417
Gujarat,2008,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127017011796515,0.0094039989556977,0.016956595251038
Gujarat,2009,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127026300256643,0.0093255970467824,0.0170566661818674
Gujarat,2010,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127624787719882,0.0092971635862744,0.0169079841187682
Gujarat,2011,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0128713926781026,0.0095637637478588,0.0171699108969455
Gujarat,2012,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.013002332343634,0.0096546972079241,0.0172686628745505
Gujarat,2013,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0131285412872004,0.0097001212080627,0.0174696807355901
Gujarat,2014,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0132343721382223,0.0097216369593685,0.0177003898069287
Gujarat,2015,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0133415588870941,0.0097067766210596,0.0178838248914945
Gujarat,2016,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0134848982381822,0.0100111492041213,0.0180108971584471
Gujarat,2017,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.013619296880252,0.0100648492599789,0.0180664769105294
Gujarat,2018,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0137584725127882,0.0101018126999296,0.0181497186461607
Gujarat,2019,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0138792441979846,0.010263315362343,0.0184326410350484
Gujarat,2020,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0140021185969499,0.010077710746699,0.0184953475440192
Gujarat,2021,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0141021624525449,0.0098890315741284,0.0191434085655395
Haryana,1990,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0117791702028278,0.0084537460556358,0.0158535826440268
Haryana,1991,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0117138708759869,0.0085869916653021,0.0157533708591203
Haryana,1992,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0117199084780003,0.0085847868770163,0.0156611019478615
Haryana,1993,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0117772474326148,0.0085239732328432,0.0157937569260278
Haryana,1994,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0118868785431947,0.0085694745315279,0.0159176967575955
Haryana,1995,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120150098003525,0.0086262961552557,0.0161801464405374
Haryana,1996,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121603131104629,0.0088486841210067,0.0164172915921221
Haryana,1997,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0123404862739771,0.009049388027508,0.0166519474314836
Haryana,1998,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0125416028706735,0.0093082869425755,0.0169333700934562
Haryana,1999,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127424070344425,0.0094461812794016,0.0171873791401542
Haryana,2000,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0129271111272166,0.009607650508492,0.0174317659904053
Haryana,2001,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0130892835746448,0.0097874559387843,0.0175363451544201
Haryana,2002,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0132425906610803,0.0099157433857701,0.017619097439286
Haryana,2003,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0133927600523467,0.0099425878514777,0.0177416805535656
Haryana,2004,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0135106865608356,0.0099367889688581,0.0177342337719298
Haryana,2005,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0135752697145844,0.0097534370472889,0.0179215192947613
Haryana,2006,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0135880520812097,0.0099584783992506,0.0178358658336087
Haryana,2007,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0135359815401675,0.010074838644973,0.0178411800005163
Haryana,2008,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0134485521220486,0.0100127020208057,0.0177895630927326
Haryana,2009,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0133851371045136,0.0100035606382334,0.0178231990339617
Haryana,2010,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0133783606347512,0.0099438697142085,0.0178117986429441
Haryana,2011,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0133684187068201,0.0099463682017281,0.0178319379137934
Haryana,2012,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0133069022284077,0.0099238259378369,0.017823388737051
Haryana,2013,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0132019716619693,0.009866610582405,0.0176447488207558
Haryana,2014,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.01308466819535,0.0097932012058042,0.0176269758259429
Haryana,2015,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0130372427817278,0.0097547613954302,0.0175248184726593
Haryana,2016,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0130947322738619,0.0098457055158325,0.0174990821509863
Haryana,2017,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0131704213196723,0.0098240386371827,0.0174509748893388
Haryana,2018,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0132735104402122,0.0098355669495009,0.0176247972014155
Haryana,2019,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.013369676263169,0.00981564076572,0.0178113952103213
Haryana,2020,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0134647776609523,0.0099381404954871,0.0179661438626371
Haryana,2021,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0135167815809476,0.0095798460609828,0.0184915647544311
Himachal Pradesh,1990,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0114707913214976,0.0080125599488411,0.0156710295112017
Himachal Pradesh,1991,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0114407835420985,0.0081671230219636,0.0155717131210664
Himachal Pradesh,1992,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0114296381398259,0.0082376171608865,0.015406722967055
Himachal Pradesh,1993,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0114229069506313,0.0083747959764267,0.0153447620317745
Himachal Pradesh,1994,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0114327071859852,0.0083989403720383,0.0153794176282704
Himachal Pradesh,1995,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0114313548877624,0.0082512265815884,0.0155071289777456
Himachal Pradesh,1996,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0114373727375707,0.0083551162886098,0.0154480280135544
Himachal Pradesh,1997,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0114975745864877,0.0084840640740728,0.0153735628176725
Himachal Pradesh,1998,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0116054656308064,0.0085897551268575,0.0153398788860061
Himachal Pradesh,1999,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.011722996113464,0.0086551644423848,0.0157419177666928
Himachal Pradesh,2000,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.011829043123723,0.0085252828180726,0.0158898855978899
Himachal Pradesh,2001,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119324417199233,0.0087964881564192,0.0159607496160049
Himachal Pradesh,2002,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120125051874251,0.0088862620399587,0.0160418970231223
Himachal Pradesh,2003,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120609191916961,0.008892637730153,0.0160521199439303
Himachal Pradesh,2004,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120946456655826,0.0089474532993373,0.0160840367493359
Himachal Pradesh,2005,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121339818420058,0.008921631101611,0.0161099914083239
Himachal Pradesh,2006,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121791525281419,0.0089946703862017,0.0161517262378539
Himachal Pradesh,2007,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0122268580261653,0.0090081730992221,0.0164030741785205
Himachal Pradesh,2008,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.012317936907775,0.0090044202256888,0.0166220338431494
Himachal Pradesh,2009,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0124621654652898,0.0090040831129515,0.0167516559065561
Himachal Pradesh,2010,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0126381386995992,0.0090796445357661,0.0170335972171897
Himachal Pradesh,2011,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.012848074669077,0.0092614319436881,0.0173659786339512
Himachal Pradesh,2012,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0130895341960041,0.0094926772954195,0.0177118058023187
Himachal Pradesh,2013,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0133258188733963,0.0096552901921994,0.0179691178067879
Himachal Pradesh,2014,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0135392019657421,0.0096642363025153,0.0182167583763984
Himachal Pradesh,2015,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.013707447768398,0.0097523901584009,0.018476002845488
Himachal Pradesh,2016,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0138733570878606,0.0099687621104928,0.018554017829759
Himachal Pradesh,2017,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0140094710152988,0.0101396505533749,0.0187007149331611
Himachal Pradesh,2018,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0141754256583488,0.0101430638078085,0.0188723019985849
Himachal Pradesh,2019,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0143492477057851,0.010133428284658,0.0192588270218235
Himachal Pradesh,2020,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0145613774849223,0.0105287657288166,0.0194057152456198
Himachal Pradesh,2021,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0146617208889585,0.0103402306485607,0.0200145524111344
Jammu & Kashmir and Ladakh,1990,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0104517438164721,0.0074561797249432,0.0145099637705873
Jammu & Kashmir and Ladakh,1991,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105045846858376,0.0075972525361805,0.0143896438532148
Jammu & Kashmir and Ladakh,1992,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105443789754962,0.0077450891104413,0.0144775722505947
Jammu & Kashmir and Ladakh,1993,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105681289258577,0.0077664780669065,0.0145106877919676
Jammu & Kashmir and Ladakh,1994,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105832925958444,0.0078280426945476,0.0144255307186219
Jammu & Kashmir and Ladakh,1995,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105623919639181,0.0078258497628227,0.01427950550284
Jammu & Kashmir and Ladakh,1996,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.010521050836429,0.0078282206851569,0.0142845152766816
Jammu & Kashmir and Ladakh,1997,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105151390176958,0.0078268474119891,0.0142682819839521
Jammu & Kashmir and Ladakh,1998,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105352633312453,0.0077732699091436,0.0143054052872458
Jammu & Kashmir and Ladakh,1999,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105603055115719,0.0077631264886601,0.0143510256658469
Jammu & Kashmir and Ladakh,2000,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105720478362572,0.0077536573175621,0.0143518937519918
Jammu & Kashmir and Ladakh,2001,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105716454967041,0.0078498300617612,0.0142498152643936
Jammu & Kashmir and Ladakh,2002,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105782017127875,0.0078763552445851,0.0142211882458415
Jammu & Kashmir and Ladakh,2003,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105742981776324,0.0078389459507058,0.0142423000993439
Jammu & Kashmir and Ladakh,2004,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105444213817749,0.0077371912291933,0.0142033813662705
Jammu & Kashmir and Ladakh,2005,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105082463049875,0.0076104796934215,0.0142347603278142
Jammu & Kashmir and Ladakh,2006,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0104941432268516,0.007717291847953,0.0141857527277363
Jammu & Kashmir and Ladakh,2007,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105141013482781,0.0077878587893543,0.0142054925429303
Jammu & Kashmir and Ladakh,2008,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0105507968542091,0.0078356377352067,0.0142681506286792
Jammu & Kashmir and Ladakh,2009,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0106211550515741,0.0077699756989407,0.0145023794288573
Jammu & Kashmir and Ladakh,2010,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0107256659244677,0.0077992529942622,0.01458965267538
Jammu & Kashmir and Ladakh,2011,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0108679292271108,0.0079304591306621,0.0147367763628753
Jammu & Kashmir and Ladakh,2012,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0110559881909919,0.0080716661254932,0.014869927561644
Jammu & Kashmir and Ladakh,2013,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0112783917867787,0.0081974892653156,0.0150922274272969
Jammu & Kashmir and Ladakh,2014,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0115133226923835,0.0083491042855121,0.0153611083644952
Jammu & Kashmir and Ladakh,2015,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0117294273800938,0.0084842592123443,0.0157779600196861
Jammu & Kashmir and Ladakh,2016,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.011936516249481,0.008725999962451,0.0158700484015695
Jammu & Kashmir and Ladakh,2017,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121362027496712,0.0086935116834625,0.0161303454310624
Jammu & Kashmir and Ladakh,2018,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0123426619456144,0.0086947259671849,0.0164788609931064
Jammu & Kashmir and Ladakh,2019,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0125296995564817,0.0087210668428136,0.0170219423032133
Jammu & Kashmir and Ladakh,2020,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127049694807033,0.0090509105313813,0.0172732933543643
Jammu & Kashmir and Ladakh,2021,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0129255241878255,0.0087537886829731,0.0180880908850737
Jharkhand,1990,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0116815365381652,0.008389044144447,0.0156717820791753
Jharkhand,1991,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0116821787840839,0.0085730570165675,0.0156916408899607
Jharkhand,1992,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0117064459657574,0.0086239303702219,0.0158215959115057
Jharkhand,1993,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.011765058779019,0.0085440002897486,0.0159648041989169
Jharkhand,1994,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0118578402634441,0.0085693053960002,0.0161034307678196
Jharkhand,1995,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119394673577646,0.0085897018023147,0.0163102592904931
Jharkhand,1996,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120197056970092,0.0087477258277505,0.0163299593184094
Jharkhand,1997,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121208807895901,0.0088411509005666,0.0162541259614197
Jharkhand,1998,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0122259305337069,0.008956118554146,0.0162729777252169
Jharkhand,1999,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.012301681269991,0.0090164590845455,0.0162500716701502
Jharkhand,2000,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0123362044453445,0.0089856621798357,0.0162603447672678
Jharkhand,2001,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0123467488954363,0.0090649063727887,0.016163763685743
Jharkhand,2002,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0123830289948099,0.0091112103041231,0.0161624548083109
Jharkhand,2003,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.012423939104661,0.0091126976158925,0.0162507208237053
Jharkhand,2004,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.012456878589866,0.0090350474956303,0.0162775590898461
Jharkhand,2005,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0124712136628104,0.0091284527629895,0.0163907122238655
Jharkhand,2006,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0124659007537757,0.0091374743090468,0.0163250337587772
Jharkhand,2007,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0124550117314062,0.0091611000409118,0.0162886581283582
Jharkhand,2008,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0124638726145794,0.0091566505587618,0.0163197058814227
Jharkhand,2009,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0125032126861918,0.0091334133370292,0.0164802415523797
Jharkhand,2010,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0125728573848324,0.0091144673373089,0.0166416338079023
Jharkhand,2011,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0126942242607976,0.0092405796402521,0.0166392841826159
Jharkhand,2012,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0128691026503389,0.0093716775664997,0.0168210572024216
Jharkhand,2013,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0130461575796895,0.009483526947026,0.0170681385172825
Jharkhand,2014,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0131822713665811,0.0094164111526339,0.0173064876687914
Jharkhand,2015,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0132823861484389,0.0093749612073687,0.0175437265550275
Jharkhand,2016,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0133737345510601,0.0095815111362369,0.0175092174868836
Jharkhand,2017,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0134668217288523,0.0097644163971669,0.0178215711738375
Jharkhand,2018,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0135758949371649,0.0098701245993281,0.0181815460229923
Jharkhand,2019,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.013683381293224,0.0098775533829197,0.018297302998133
Jharkhand,2020,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0137856701790136,0.0099849866978573,0.0187149137950673
Jharkhand,2021,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0137779574295634,0.009590221417254,0.018679134036608
Karnataka,1990,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0117894320848894,0.0085285114867942,0.0161999654292422
Karnataka,1991,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0118921916688437,0.0087347728577192,0.0161265303331344
Karnataka,1992,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0119815376788225,0.0088237079786931,0.0160934940278697
Karnataka,1993,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0120500112690861,0.0090204301755425,0.0160915480628195
Karnataka,1994,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121146420587733,0.0090961419181155,0.0160922732573704
Karnataka,1995,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121379571460178,0.0089617038563966,0.016047502554421
Karnataka,1996,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121141835915967,0.0089851666255383,0.0160002825182783
Karnataka,1997,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121208713293748,0.0090055990930732,0.0160244479688169
Karnataka,1998,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0121719521492464,0.0090470046362701,0.0161305680357317
Karnataka,1999,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0122487729258158,0.0090517225113422,0.0161734285629037
Karnataka,2000,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0123434971382772,0.0090356334254795,0.0162276117372579
Karnataka,2001,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0124502298968413,0.0090776376532891,0.0164784499963785
Karnataka,2002,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0125639506233783,0.00918807055488,0.0167680678729131
Karnataka,2003,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0126627968315272,0.0093007196051298,0.0169449410620529
Karnataka,2004,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127168005421751,0.0092726710032716,0.0170090353444686
Karnataka,2005,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127214674300404,0.0092068430106919,0.0170345881813898
Karnataka,2006,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127162204131046,0.0093054337643123,0.0168781273641423
Karnataka,2007,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127225772807784,0.0094425123366,0.0168895847290336
Karnataka,2008,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0127541121912246,0.0094979118683026,0.0167377439288953
Karnataka,2009,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.012823934895505,0.0095983823484885,0.0167194123703108
Karnataka,2010,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0129088666110565,0.0096070218992439,0.0168071071199157
Karnataka,2011,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0129637122615714,0.009666996018946,0.0168844194729345
Karnataka,2012,70+ years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0129712502486613,0.0096635193284183,0.0169777200683274
