Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2013,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1877939601004808,0.1431049809795913,0.2413422797402211
Goa,2014,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1820983107738598,0.1399115638912481,0.2337498833060566
Goa,2015,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.176560616485487,0.1348766177092673,0.227062633511038
Goa,2016,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1710526923453122,0.1313762224400212,0.2199432176186785
Goa,2017,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1655080630170292,0.1279295985150492,0.2120025709998581
Goa,2018,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1600929660918,0.1238777919633443,0.2029679999859825
Goa,2019,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1550129382563854,0.1193781900228037,0.1959726714338607
Goa,2020,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1499997569760759,0.1162340870334888,0.1890551097959427
Goa,2021,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1454508220701341,0.110396285695784,0.1843639294212013
Gujarat,1990,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2020948326816397,0.1194840064720693,0.3194585077850183
Gujarat,1991,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2024579236690451,0.1272302044301292,0.302537590379747
Gujarat,1992,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2021548552826071,0.1350965783244463,0.291374941703904
Gujarat,1993,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2012724841258325,0.1420849597001603,0.2778754221215443
Gujarat,1994,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1999140537044258,0.1446775877881821,0.2717161455744462
Gujarat,1995,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1981642995181159,0.1453255584160401,0.2625097624889478
Gujarat,1996,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1943780795916894,0.1439172300066831,0.2571894293740947
Gujarat,1997,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1881058213003005,0.1401754869922857,0.2504013281406004
Gujarat,1998,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1811810248728318,0.13456453776493,0.2389066865247598
Gujarat,1999,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1754346170320575,0.1312131238426639,0.2314937340087116
Gujarat,2000,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1727309123034158,0.1291953353150652,0.2284472576336617
Gujarat,2001,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1728604506373308,0.129821818403947,0.2236896360159156
Gujarat,2002,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1742152320526513,0.1329217446539763,0.2209880956261355
Gujarat,2003,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1760842775948207,0.1366811954406847,0.2196569296928786
Gujarat,2004,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1778504809658328,0.1389554809843095,0.2208634478279604
Gujarat,2005,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1789665873705381,0.1399180625234746,0.222392370535673
Gujarat,2006,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1797594619297483,0.1403719625272089,0.2227555582712355
Gujarat,2007,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1807529752453777,0.1399590974239728,0.224936872511704
Gujarat,2008,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1817265550696895,0.1391125862279732,0.2272881539969503
Gujarat,2009,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1824445596388458,0.1377599662823448,0.2302253546889759
Gujarat,2010,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.182681345875099,0.1379670964675047,0.2332874706820066
Gujarat,2011,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1813400278960939,0.1363807383318344,0.2300646718518529
Gujarat,2012,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1782778866878543,0.1348055255402198,0.2261834329815847
Gujarat,2013,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1746729129900505,0.1334630758761842,0.2217947098380042
Gujarat,2014,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1717194959795582,0.1327606811554935,0.2170394117930186
Gujarat,2015,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1706183872248802,0.1318488174807096,0.2154304261782669
Gujarat,2016,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1735024291258725,0.1334507079890066,0.2195942712792065
Gujarat,2017,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1796799010604058,0.1388564248965237,0.2285223851691554
Gujarat,2018,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1860696930357062,0.1428968520306472,0.2353940062852511
Gujarat,2019,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1895561931069913,0.1452760768056855,0.2404147899172707
Gujarat,2020,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1897014550742815,0.145467730911922,0.2412519322729009
Gujarat,2021,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1892113847787246,0.1457470965443313,0.2400213942336339
Haryana,1990,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.4226952654030516,0.3322528806782668,0.5047050257029028
Haryana,1991,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.4077297533763204,0.3202126895115746,0.4895242255910097
Haryana,1992,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3929311709185255,0.3067092169772321,0.4732862889326156
Haryana,1993,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3784654081460312,0.292570192282536,0.4585065082402929
Haryana,1994,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3644732162901484,0.280176012446663,0.445251908935622
Haryana,1995,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3510851653343246,0.2675984462425795,0.4375984827330949
Haryana,1996,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3365415677767367,0.2553974682714767,0.4231575984729834
Haryana,1997,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3205363749098801,0.2450451684099594,0.4036122145272083
Haryana,1998,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.305309649074996,0.2319761334746083,0.3874431257117545
Haryana,1999,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.29308213243274,0.2216457984252052,0.3705986845616444
Haryana,2000,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2861395539060909,0.2164898961122793,0.3617568951143837
Haryana,2001,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2831111296396885,0.2152476980064104,0.3588166671630112
Haryana,2002,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2808543089365693,0.2145032226813805,0.3572844244642765
Haryana,2003,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2789904132578125,0.2132895564516169,0.3550334305368986
Haryana,2004,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2770968965639188,0.2131525770943501,0.3538408641709485
Haryana,2005,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2747858103286765,0.2127513800435482,0.3517281368671295
Haryana,2006,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.271680693124489,0.2109603541651284,0.3473910300170252
Haryana,2007,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2677933426238482,0.2083308846938306,0.3402669417535305
Haryana,2008,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2632582132207576,0.2039031966870581,0.3334503343031784
Haryana,2009,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.258229944325506,0.1995453367878783,0.3269846524351699
Haryana,2010,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2528310706164968,0.194663016332473,0.3184884150257648
Haryana,2011,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2465571371671015,0.1902711459261743,0.3112733662050018
Haryana,2012,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2392006523915684,0.1839831083505823,0.3027603481993268
Haryana,2013,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2312642096760988,0.1775829469960214,0.2912090535858812
Haryana,2014,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2232403303262365,0.1712073256283363,0.2811356227072616
Haryana,2015,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.215694239113512,0.164358432153554,0.2713403629297587
Haryana,2016,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2088819461126937,0.1595174355376869,0.2631333677324641
Haryana,2017,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2024570908451126,0.1555191304073852,0.2558540090972915
Haryana,2018,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1960787570661459,0.1495224542784414,0.2499038292215468
Haryana,2019,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1893778235775432,0.1430459368681502,0.2414257843209179
Haryana,2020,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1814641712528283,0.1366008111396694,0.2296802249590538
Haryana,2021,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1751977428736322,0.1340948833489758,0.2241999301404399
Himachal Pradesh,1990,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2603804382789054,0.1717058220484553,0.3722045106934314
Himachal Pradesh,1991,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2730219768475516,0.1911071488620963,0.3692850633401231
Himachal Pradesh,1992,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2829396500687861,0.2053907193004929,0.3751475529414392
Himachal Pradesh,1993,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2901100495693629,0.2143665324013948,0.3812880739891374
Himachal Pradesh,1994,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2946130939945794,0.2218018720858917,0.3801564473049181
Himachal Pradesh,1995,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2963340739998955,0.2225967040721811,0.3789010536788959
Himachal Pradesh,1996,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.293623030472378,0.2218097974444692,0.3762327070019777
Himachal Pradesh,1997,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2863550595927763,0.2157125574831155,0.3677669014921209
Himachal Pradesh,1998,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2769933163288506,0.2079823052464935,0.3557594385664783
Himachal Pradesh,1999,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2680293928906888,0.201564338072377,0.3426977702076637
Himachal Pradesh,2000,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2620282356471881,0.1962465728110629,0.3336856006281414
Himachal Pradesh,2001,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2584920708719552,0.196547614900888,0.3233792173759066
Himachal Pradesh,2002,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2553052281595065,0.1983336201453339,0.3154175557307075
Himachal Pradesh,2003,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2525885015548814,0.1981821382692632,0.3112586495340328
Himachal Pradesh,2004,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.250371030439747,0.1985134151919732,0.3077454788542469
Himachal Pradesh,2005,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2487223420287018,0.1978784498382648,0.3089673436801717
Himachal Pradesh,2006,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2477711040794663,0.1969979501894874,0.3063326311386346
Himachal Pradesh,2007,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2473952567753089,0.1962720460122741,0.3053365157940026
Himachal Pradesh,2008,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2472265589011879,0.1952967903477455,0.3039377852014292
Himachal Pradesh,2009,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2468916847688407,0.192860960034305,0.3052697322630921
Himachal Pradesh,2010,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.245991036560725,0.1912906204956871,0.3106951212380572
Himachal Pradesh,2011,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2440172695981664,0.188025347332062,0.3067169348450103
Himachal Pradesh,2012,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.241265880642725,0.1869825985758239,0.3018814441652278
Himachal Pradesh,2013,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2385541090084831,0.1854362838256148,0.2992033705036538
Himachal Pradesh,2014,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2366551849329388,0.1840925012579663,0.2977058339258911
Himachal Pradesh,2015,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2363299090548958,0.1834290978490695,0.2986661414081348
Himachal Pradesh,2016,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2434271518737658,0.1890890203687885,0.3086486380824693
Himachal Pradesh,2017,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2582141740743823,0.1996723108155265,0.3304220117822555
Himachal Pradesh,2018,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2731349110512177,0.2108439174482362,0.3519975745560725
Himachal Pradesh,2019,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2806114096593141,0.2143521202918212,0.3637689064679218
Himachal Pradesh,2020,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2806434920589783,0.2126848554250759,0.3594933646488494
Himachal Pradesh,2021,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.283413956851712,0.218871972352053,0.3607588298214369
Jammu & Kashmir and Ladakh,1990,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.4029404497530659,0.3122035141814521,0.4856582789840283
Jammu & Kashmir and Ladakh,1991,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3867970952665098,0.2994558651107492,0.4707101709753905
Jammu & Kashmir and Ladakh,1992,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3709345335725413,0.2841765537606023,0.4547361054134466
Jammu & Kashmir and Ladakh,1993,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3554768783382296,0.2710065850190776,0.4414367681888091
Jammu & Kashmir and Ladakh,1994,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3404962173046988,0.2564646316587097,0.4292470079529874
Jammu & Kashmir and Ladakh,1995,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.326300805860318,0.2436059232017783,0.4165244859181966
Jammu & Kashmir and Ladakh,1996,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3110699565678699,0.233875545026702,0.3976249081286953
Jammu & Kashmir and Ladakh,1997,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2944322797220459,0.2241514029337745,0.3762180057922965
Jammu & Kashmir and Ladakh,1998,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2785859021079861,0.2131412104222807,0.3558489052192384
Jammu & Kashmir and Ladakh,1999,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2657243925766855,0.2018156070651139,0.3421954577871681
Jammu & Kashmir and Ladakh,2000,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2580214088063299,0.1954501964794389,0.3347417097503948
Jammu & Kashmir and Ladakh,2001,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2542125054518513,0.1928124101923342,0.3275997392170322
Jammu & Kashmir and Ladakh,2002,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2513015276594917,0.1907033836595745,0.3220240355800767
Jammu & Kashmir and Ladakh,2003,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2490376874489438,0.1894754614193519,0.3180985343572834
Jammu & Kashmir and Ladakh,2004,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2470899641611968,0.1865919123431877,0.3146580784289329
Jammu & Kashmir and Ladakh,2005,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2451306238492397,0.1846064847806089,0.3115239060785348
Jammu & Kashmir and Ladakh,2006,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.243181329408002,0.183318311019979,0.3098863488072307
Jammu & Kashmir and Ladakh,2007,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2413857139543322,0.182951436039036,0.3091315135898193
Jammu & Kashmir and Ladakh,2008,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2395086440116629,0.1820926812431029,0.3057522897951249
Jammu & Kashmir and Ladakh,2009,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2373013916187693,0.1805583820910655,0.30273492964337
Jammu & Kashmir and Ladakh,2010,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2344609166063859,0.1780089641873961,0.3005821908455028
Jammu & Kashmir and Ladakh,2011,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.230800794420091,0.1762861713469449,0.2964141209313307
Jammu & Kashmir and Ladakh,2012,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2263672395483675,0.172355099423556,0.2899115161968696
Jammu & Kashmir and Ladakh,2013,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2213407502104094,0.1659345295890789,0.2835822031082011
Jammu & Kashmir and Ladakh,2014,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2159382668068161,0.1628539634999893,0.2760971792111809
Jammu & Kashmir and Ladakh,2015,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2104204268860942,0.1588512731576172,0.2676082493387476
Jammu & Kashmir and Ladakh,2016,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2046272355843491,0.1540166076836595,0.2569233300953603
Jammu & Kashmir and Ladakh,2017,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.198423338352773,0.1502528072467993,0.2483942447733758
Jammu & Kashmir and Ladakh,2018,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1918627556644892,0.1447728538095159,0.2403916590076751
Jammu & Kashmir and Ladakh,2019,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1850557519825616,0.1398971032079028,0.2325053093085946
Jammu & Kashmir and Ladakh,2020,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.1773030901190322,0.1365831452189741,0.2228532555340059
Jammu & Kashmir and Ladakh,2021,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.171600315213675,0.1313733501203908,0.2211158183123046
Jharkhand,1990,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3029562268049261,0.2049252463078417,0.430168226769652
Jharkhand,1991,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3002704596891131,0.2091417255259265,0.4132016711769066
Jharkhand,1992,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2972722928779081,0.2137949502608622,0.397193344793722
Jharkhand,1993,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2941247571574273,0.2167778617458585,0.3853914965559596
Jharkhand,1994,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2909812064470704,0.2170083305931268,0.375642958699935
Jharkhand,1995,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2879966800432764,0.2172159804366439,0.3689332662350637
Jharkhand,1996,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2834402843072227,0.214863565608039,0.3576388536133679
Jharkhand,1997,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2767189257016852,0.2112663279456358,0.3499496053824717
Jharkhand,1998,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2696670170251909,0.2064068618266406,0.3403280116071593
Jharkhand,1999,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2641165139253102,0.2028032808288709,0.3328515291127544
Jharkhand,2000,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2618991898981169,0.2012663091876324,0.330719110788581
Jharkhand,2001,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2631162959219007,0.2037148284474106,0.3303745781659447
Jharkhand,2002,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2661516802930266,0.2084518250632789,0.3271933259049728
Jharkhand,2003,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2702699543616524,0.214579875967415,0.3279310173356834
Jharkhand,2004,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2747197754375729,0.2193005344969784,0.3305335164272998
Jharkhand,2005,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2787579088985213,0.2245434145106734,0.3366652381289345
Jharkhand,2006,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2839171304133446,0.229173732901196,0.3393701334527913
Jharkhand,2007,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2910531140928369,0.235117070675984,0.3491905897293976
Jharkhand,2008,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.298423281569443,0.2398706725643948,0.3615876417158145
Jharkhand,2009,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3043105849821876,0.2430445462538727,0.3739863800137124
Jharkhand,2010,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3069831251771487,0.2425447109077124,0.3801117353132215
Jharkhand,2011,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3046789700699561,0.2412803150176144,0.3753704952048834
Jharkhand,2012,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2985520351718584,0.2377127669061847,0.3665589600745103
Jharkhand,2013,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2911329271153174,0.2320431891365509,0.3556637699270332
Jharkhand,2014,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2850261018293333,0.2272263683850934,0.3489813504111148
Jharkhand,2015,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2828522687188301,0.2252931263443666,0.3456860422914882
Jharkhand,2016,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2889438735529286,0.2292789735934458,0.3566034835715836
Jharkhand,2017,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3017955495434872,0.2380170810876661,0.3738028800207689
Jharkhand,2018,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3152097999800247,0.2444875098198857,0.3943125743019621
Jharkhand,2019,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3229653881427641,0.2469083420273875,0.4049316754536669
Jharkhand,2020,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3243545376994695,0.2505230950102813,0.4095463691184924
Jharkhand,2021,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3225323624307392,0.2505073508735189,0.4089388053311796
Karnataka,1990,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3928894991331204,0.3163716110703615,0.4680017973134454
Karnataka,1991,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3839670397277935,0.3133144731576466,0.4560036934112645
Karnataka,1992,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3751620630869218,0.3106141207812478,0.4445290928719243
Karnataka,1993,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3667563505622022,0.3039322521356052,0.4329645631245415
Karnataka,1994,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.359038381903227,0.2987287270159929,0.4238532238085853
Karnataka,1995,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3523025022702329,0.2920848684919886,0.417556737620001
Karnataka,1996,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3450440460666875,0.2873764840240239,0.4088713723008078
Karnataka,1997,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.336457535165638,0.2794292882474374,0.3997172515658513
Karnataka,1998,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3277411255265786,0.2701416545126244,0.3919401450605335
Karnataka,1999,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3201404078329297,0.2633904724105254,0.3843639262823118
Karnataka,2000,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3149958097411008,0.2583781265558512,0.3778710291283393
Karnataka,2001,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3120092131616767,0.2584053937692591,0.3714280925722976
Karnataka,2002,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3100679908707111,0.2590652550463357,0.3673136323546376
Karnataka,2003,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3093131761604852,0.2604652112693342,0.3636047930582635
Karnataka,2004,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3097953824247728,0.2604422499736161,0.3634890351253843
Karnataka,2005,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3114818813118038,0.2616554137975699,0.3643796075276697
Karnataka,2006,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.314411987486346,0.2645631378245741,0.3693226934938571
Karnataka,2007,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3182388820701945,0.2683702804428457,0.3753133538072589
Karnataka,2008,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3221948428426158,0.2709072405006582,0.3810515616584135
Karnataka,2009,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3254836248103754,0.2738138791276567,0.3864921257576106
Karnataka,2010,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3272404534537569,0.2748817265208649,0.3916324292835434
Karnataka,2011,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3271665773766906,0.2740880698792372,0.3882616733406554
Karnataka,2012,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.326094521819185,0.2718056196408946,0.3891444579575067
Karnataka,2013,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3248836428248798,0.2689935248625696,0.3870125622415534
Karnataka,2014,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3244540779446517,0.2658483159870255,0.3880423936255158
Karnataka,2015,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3257934120526448,0.2652589010826757,0.3908096817166337
Karnataka,2016,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.338143047877666,0.2731166683622769,0.4063496618295323
Karnataka,2017,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3621149734161782,0.2908820449607568,0.4396577653652824
Karnataka,2018,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.385847403218546,0.3070344061027211,0.4733631306195878
Karnataka,2019,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3975146821351604,0.3136231185185658,0.4879783845465685
Karnataka,2020,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3962270837960944,0.3067744979832034,0.4825074519562969
Karnataka,2021,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3969311269033201,0.3059504462274826,0.48475984558805
Kerala,1990,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3043980116378029,0.2162637496619282,0.4158212549824891
Kerala,1991,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3030290907664079,0.220754701881201,0.4008024627777386
Kerala,1992,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.3012811478612876,0.2261367405424725,0.3869103027678247
Kerala,1993,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2993736141583185,0.2306688393500021,0.3776779158007258
Kerala,1994,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2974829969901549,0.2320642153024615,0.3712814441411629
Kerala,1995,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2957912868179997,0.233399563951618,0.3623555704687939
Kerala,1996,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2926245106057504,0.2326298653162207,0.3594968444745469
Kerala,1997,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.28739216985502,0.2278807072099777,0.3505160740533387
Kerala,1998,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.281636542209646,0.2222284723359092,0.3448703035169974
Kerala,1999,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.277048631817723,0.2171009760805033,0.3406299757191773
Kerala,2000,<5 years,Male,Tuberculosis,Percent of total prevalent cases,0.2753548482591949,0.2151974323172636,0.3413691735977385
