Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2006,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0294784043754734,0.0233353103999584,0.0358632961637322
Goa,2007,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0282993734328974,0.0221906485117571,0.0346713195754593
Goa,2008,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0268829622990251,0.0209825021408363,0.0329472458084799
Goa,2009,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0256995629804847,0.0200349502534447,0.0316183315538706
Goa,2010,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0252110469670392,0.0196512370485016,0.0311977181391726
Goa,2011,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0252762149691355,0.019656679147974,0.03126936255152
Goa,2012,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0254118864717805,0.0197849265832505,0.0313070422395502
Goa,2013,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0255796877715671,0.0200341329461713,0.0314123128076923
Goa,2014,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0257454762926404,0.0200816150356487,0.0316410659423626
Goa,2015,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0258646072153671,0.0201088052916407,0.0318758176605147
Goa,2016,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0259366171204518,0.0201521071994786,0.0321847855807074
Goa,2017,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.026015250292394,0.0200481577096779,0.0320490304930507
Goa,2018,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0260925061672563,0.0200394993660316,0.0322112371598018
Goa,2019,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0261567332776232,0.0199829303517815,0.0324461835484728
Goa,2020,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0262174275292824,0.0201173227668358,0.032281010309553
Goa,2021,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0264461603900124,0.020561088422657,0.0328669836608356
Gujarat,1990,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0352639172038791,0.0278313579928632,0.0433190076860439
Gujarat,1991,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.035342634694393,0.0280058899543702,0.043301416431058
Gujarat,1992,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0353896882647299,0.0282272157118023,0.0432740254987227
Gujarat,1993,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.035409869279474,0.0282119388019927,0.0435472408723302
Gujarat,1994,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0354114649901065,0.0280904533705645,0.0436415251023398
Gujarat,1995,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0353964080144186,0.0279319308137622,0.0434985020815157
Gujarat,1996,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0346620700906504,0.0273805281554659,0.042865790685755
Gujarat,1997,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0329433535759564,0.0259048664334221,0.0407029699608437
Gujarat,1998,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0308972823253852,0.0242951390593606,0.0381341523966037
Gujarat,1999,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0291818963039692,0.0228997531052681,0.0359156373609041
Gujarat,2000,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0284645437713534,0.0221412441440581,0.0348897349091693
Gujarat,2001,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0284923966672023,0.0222920109858276,0.0350334738156975
Gujarat,2002,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0285892382960866,0.0224400451649991,0.0350063605446622
Gujarat,2003,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0287061118934049,0.0225843837141767,0.0352916663819262
Gujarat,2004,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0288066459601593,0.0227092304469531,0.0353043002441411
Gujarat,2005,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0288643281462701,0.0227016626081219,0.0353346151887588
Gujarat,2006,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0283936515092532,0.0223898217944565,0.0347075599060747
Gujarat,2007,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0272296183893481,0.021450349651852,0.0334480019537857
Gujarat,2008,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.025834217607623,0.0203811060723575,0.0318146233677776
Gujarat,2009,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0246658803039204,0.0194613234372659,0.0304813115778371
Gujarat,2010,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0241832681199055,0.0190815501475553,0.029758260572591
Gujarat,2011,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0242373493336068,0.0191071772651969,0.0299338851461272
Gujarat,2012,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0243505967780816,0.0191382422746383,0.0301014509923706
Gujarat,2013,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0244909181755996,0.0191900798521772,0.0303937506773942
Gujarat,2014,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0246279317746894,0.0191758938310749,0.0305677281010825
Gujarat,2015,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0247207297150878,0.0191594695439681,0.0308227581059788
Gujarat,2016,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0247617294550388,0.0192406649556248,0.0307681090163274
Gujarat,2017,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0247834850496927,0.0193756586303335,0.030665522436936
Gujarat,2018,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0247988990591225,0.019414949019536,0.030623507858671
Gujarat,2019,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0248183209906516,0.0193802206136062,0.0307242071119423
Gujarat,2020,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0248621673341184,0.0193624775459216,0.0306009295739478
Gujarat,2021,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0248812408312291,0.0192111310767054,0.030968395745134
Haryana,1990,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0356673192581588,0.0275031303522191,0.0439696488133893
Haryana,1991,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357148333063947,0.0277045305767874,0.0438161721946334
Haryana,1992,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357368223653033,0.0278880948556103,0.0438214576759439
Haryana,1993,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357373126183137,0.0279778198163292,0.0439073502146855
Haryana,1994,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357194903496754,0.028084767275063,0.043957033564698
Haryana,1995,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0356849394026151,0.0280828709788514,0.0439310101981096
Haryana,1996,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0349668841542677,0.0275271150024371,0.0429906810111827
Haryana,1997,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0333152013506913,0.0261900902589572,0.0408042557410569
Haryana,1998,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0313522517342167,0.0247235588638108,0.0383413796398188
Haryana,1999,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0297008336045679,0.023354040665137,0.0362844512606671
Haryana,2000,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.029001461783664,0.0227615759445756,0.0354740056206249
Haryana,2001,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0290177648507217,0.0227173163868599,0.0353811775652224
Haryana,2002,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0290681358366297,0.02277009700956,0.0354969636622958
Haryana,2003,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0291321583308827,0.0228235098128661,0.0357385905272696
Haryana,2004,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0291879959349449,0.022972397983079,0.0358146796866711
Haryana,2005,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0292175148895389,0.0229512165001452,0.0361690612744755
Haryana,2006,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0287339933411531,0.0226624389702884,0.03547189815326
Haryana,2007,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0275685976118895,0.0217651958560071,0.033964958357512
Haryana,2008,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0261751349998414,0.0205848186550423,0.0323017963865352
Haryana,2009,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0250125773573369,0.0196575442496073,0.0309867864561144
Haryana,2010,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0245385377944156,0.0192415499049809,0.030582229280234
Haryana,2011,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0245903946112943,0.0192551727590586,0.0304490434377512
Haryana,2012,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0246879149288538,0.0193613908488306,0.0304400371634013
Haryana,2013,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0248041011032364,0.0194993003235352,0.0307741120429036
Haryana,2014,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0249146010232794,0.0195297805055933,0.0308889919710466
Haryana,2015,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0249991005776169,0.0194342554632418,0.0308406470631749
Haryana,2016,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0250567260512681,0.0195668698151789,0.0307863110960386
Haryana,2017,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0251088971674709,0.0196252781198913,0.0309035764834573
Haryana,2018,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0251618528681648,0.0197771313721977,0.0311189337969602
Haryana,2019,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0252199172651974,0.019807117533062,0.0313854086458666
Haryana,2020,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0253134838370113,0.0196922122124764,0.0315053414965128
Haryana,2021,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0254787981586084,0.0195095346189359,0.0315306830693175
Himachal Pradesh,1990,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0356071744707304,0.0280262545393855,0.0438621706606128
Himachal Pradesh,1991,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357018338843152,0.028005665492717,0.0439291471990214
Himachal Pradesh,1992,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357587746688247,0.0280431974527508,0.0440237643555704
Himachal Pradesh,1993,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357828796988724,0.0279214852178176,0.0442222975189041
Himachal Pradesh,1994,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357944073211995,0.0279799248008933,0.0443424560849097
Himachal Pradesh,1995,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357872163947453,0.0280176139696894,0.0445181810964689
Himachal Pradesh,1996,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0350679475927403,0.0274556098687777,0.043501892834187
Himachal Pradesh,1997,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0333584741493073,0.0260155270613372,0.0412659480823443
Himachal Pradesh,1998,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0313147934773449,0.0245532795604689,0.0387028488761396
Himachal Pradesh,1999,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0296017244709341,0.0231952610548759,0.0365356007159163
Himachal Pradesh,2000,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.028899214670992,0.0227501764852859,0.0357279301248071
Himachal Pradesh,2001,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.028962410729823,0.0228438989163896,0.0356925235777356
Himachal Pradesh,2002,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0290788996790779,0.0228797105958164,0.0357531804810275
Himachal Pradesh,2003,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0292201707770923,0.0228119446794663,0.0358336152548959
Himachal Pradesh,2004,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0293486067145408,0.0230269986910994,0.0357607821714531
Himachal Pradesh,2005,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0294314478713421,0.0231637639149777,0.0361163570210133
Himachal Pradesh,2006,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0289783842987888,0.0227414539663662,0.0354369005463236
Himachal Pradesh,2007,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0278306743791098,0.0218375683965999,0.0340013895241172
Himachal Pradesh,2008,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0264484444078065,0.0206202056319211,0.0324464809602659
Himachal Pradesh,2009,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0252954193698803,0.0196073811974221,0.031070146375669
Himachal Pradesh,2010,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0248350326964612,0.0192007511422544,0.0306303935066031
Himachal Pradesh,2011,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0249187447771684,0.0192573421186975,0.0305780500149392
Himachal Pradesh,2012,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.025064469325377,0.0194961072414197,0.0308278784305256
Himachal Pradesh,2013,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0252409285699435,0.0196435337264713,0.031227521940929
Himachal Pradesh,2014,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0254115129276902,0.0197858150585534,0.0314356187075627
Himachal Pradesh,2015,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0255322807066146,0.019939036823632,0.0315637991184699
Himachal Pradesh,2016,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0255821042787524,0.0198894490709959,0.0317864119491274
Himachal Pradesh,2017,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0255869551200844,0.0197744464027603,0.0316919482180817
Himachal Pradesh,2018,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0255782613681401,0.019640113321677,0.0319654820872556
Himachal Pradesh,2019,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0255863598006919,0.0194926641053765,0.032266016952862
Himachal Pradesh,2020,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0255736989439424,0.0197232129492033,0.0318921094587164
Himachal Pradesh,2021,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0258830880949913,0.0198476052438034,0.0321283495139203
Jammu & Kashmir and Ladakh,1990,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0357503856432302,0.0278545401082893,0.0442908885253133
Jammu & Kashmir and Ladakh,1991,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0358566805104903,0.0281147199227808,0.0443175086109615
Jammu & Kashmir and Ladakh,1992,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0359252361177483,0.0282714185824235,0.0444363660504382
Jammu & Kashmir and Ladakh,1993,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.035966092084786,0.0282687485795654,0.0441804811962795
Jammu & Kashmir and Ladakh,1994,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0359819965885141,0.0281388033789099,0.0441003782741628
Jammu & Kashmir and Ladakh,1995,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0359985583936802,0.0281602646180361,0.0444711978232486
Jammu & Kashmir and Ladakh,1996,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0352925493962226,0.0277773424059886,0.0434136817752677
Jammu & Kashmir and Ladakh,1997,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0335839219951621,0.0265231298706511,0.0413489647091928
Jammu & Kashmir and Ladakh,1998,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0315343350200126,0.0247416700058541,0.0387384738011068
Jammu & Kashmir and Ladakh,1999,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0298101834177494,0.0232191960823435,0.0367198169540204
Jammu & Kashmir and Ladakh,2000,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0290898810472324,0.022599970823069,0.0358140711842218
Jammu & Kashmir and Ladakh,2001,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0291553983397411,0.0227340067383411,0.0360475333222945
Jammu & Kashmir and Ladakh,2002,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0292941177434501,0.0228411005028176,0.0363849791113151
Jammu & Kashmir and Ladakh,2003,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0294664338505026,0.0229969747960586,0.0368801173371387
Jammu & Kashmir and Ladakh,2004,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.029618981388322,0.023143722746686,0.0371554267934767
Jammu & Kashmir and Ladakh,2005,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.029703080377254,0.0232484347906258,0.0373973010056966
Jammu & Kashmir and Ladakh,2006,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0292451353373614,0.0227134026225958,0.0366888144639375
Jammu & Kashmir and Ladakh,2007,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0281140939159842,0.0216738290384962,0.035226405667783
Jammu & Kashmir and Ladakh,2008,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0267602974703108,0.0206040133891072,0.0334418816167358
Jammu & Kashmir and Ladakh,2009,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.025633859542021,0.0198754310083663,0.0319951553201304
Jammu & Kashmir and Ladakh,2010,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0251828589825914,0.0195042159858321,0.0314755155627803
Jammu & Kashmir and Ladakh,2011,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0252609636459825,0.0196537251133068,0.0314396215930344
Jammu & Kashmir and Ladakh,2012,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0253890195530849,0.0199608301864623,0.031540238836796
Jammu & Kashmir and Ladakh,2013,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.025540709243695,0.0200615225641179,0.0316926261010534
Jammu & Kashmir and Ladakh,2014,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0256918342973418,0.0201809546351983,0.0319654643918574
Jammu & Kashmir and Ladakh,2015,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0258140878206866,0.0203100672218135,0.0319863444420091
Jammu & Kashmir and Ladakh,2016,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0259032441940073,0.0202568062566758,0.0317726064731237
Jammu & Kashmir and Ladakh,2017,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0259918232381342,0.0201782291468336,0.0318606034146974
Jammu & Kashmir and Ladakh,2018,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0260730259549336,0.0202118149039632,0.031996771925631
Jammu & Kashmir and Ladakh,2019,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0261428021403195,0.0199735638648255,0.0322128926295298
Jammu & Kashmir and Ladakh,2020,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0261649971603864,0.0201456099810788,0.0324152829102402
Jammu & Kashmir and Ladakh,2021,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0262603662491021,0.0202718869619465,0.0329816330946184
Jharkhand,1990,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0346565469102962,0.0273062439567834,0.0425654418441256
Jharkhand,1991,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0347174636188236,0.0275256228482336,0.042699220838762
Jharkhand,1992,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0347482223013217,0.0276626528623385,0.0426374756920381
Jharkhand,1993,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0347535631638113,0.0276610380176458,0.0425307362131895
Jharkhand,1994,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0347411065026727,0.0276295204834158,0.0427371299416665
Jharkhand,1995,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0347157749474184,0.0275384261563063,0.0427859741344465
Jharkhand,1996,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0339864423881062,0.0269670226812707,0.0418523172735234
Jharkhand,1997,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0322895377996102,0.0256407857681013,0.039551215735638
Jharkhand,1998,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0302718370021439,0.0240374648030255,0.037127963022033
Jharkhand,1999,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0285796447972357,0.0226447075243544,0.0352098645737394
Jharkhand,2000,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0278662419475458,0.0219279604651611,0.0344587513006904
Jharkhand,2001,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.027898686109081,0.0219073809514037,0.0344445219027181
Jharkhand,2002,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0279848935014351,0.0219431534945581,0.0345688320340107
Jharkhand,2003,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0280924523561795,0.0219882152921402,0.0348121944987002
Jharkhand,2004,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0281854468993016,0.0220109059761836,0.0349999506060593
Jharkhand,2005,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0282287195229321,0.0219682416165721,0.0351959249072043
Jharkhand,2006,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0277472052619397,0.021764971999739,0.0343494716271247
Jharkhand,2007,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0265887503864335,0.0209242518697824,0.0328263963181997
Jharkhand,2008,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0252049397749544,0.0198790938054497,0.0309550628245186
Jharkhand,2009,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0240480501465935,0.018971119185002,0.0295154874880494
Jharkhand,2010,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.023572082572954,0.0185716666107824,0.0290592856254486
Jharkhand,2011,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0236342816694565,0.01861343872286,0.0290135861757154
Jharkhand,2012,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.023764489619751,0.0186659741978719,0.0290880386540654
Jharkhand,2013,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0239226431751112,0.018746198312151,0.0292194331405575
Jharkhand,2014,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.024071469234714,0.0188420310667837,0.0294987681817634
Jharkhand,2015,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0241682551628765,0.0188653952328914,0.0299128367547965
Jharkhand,2016,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0241951482688992,0.0189291259240062,0.0296195841941125
Jharkhand,2017,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0241854726348902,0.0188426126637975,0.0295227636639288
Jharkhand,2018,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0241672877406264,0.0187499596587761,0.0295570552443622
Jharkhand,2019,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0241689086437232,0.0188460274938848,0.0297804690766363
Jharkhand,2020,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0242460748539717,0.018927694183967,0.0301669931062606
Jharkhand,2021,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0243195153598794,0.019095447910888,0.0300239298864992
Karnataka,1990,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0353968466561599,0.0278376176289568,0.044205101584697
Karnataka,1991,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0354315550425477,0.0279885513189093,0.0440873490801713
Karnataka,1992,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0354393957056207,0.0281986646734615,0.043837089544452
Karnataka,1993,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0354238985881935,0.028140009746938,0.0436376978737279
Karnataka,1994,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0353900416291294,0.0281237976763657,0.0436267260506949
Karnataka,1995,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0353391819433159,0.0279448455534356,0.0436186732490935
Karnataka,1996,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0345823400100576,0.0275525891162235,0.0424615351229101
Karnataka,1997,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0328692288209502,0.0262101662848275,0.040185146016961
Karnataka,1998,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0308455889213982,0.0244686511842928,0.0377355057972748
Karnataka,1999,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0291552803504822,0.0229319845924992,0.035611303492943
Karnataka,2000,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.028452926207573,0.0222233505626146,0.0346500132438839
Karnataka,2001,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0285062053685539,0.0222487986504864,0.0348222888696119
Karnataka,2002,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.028622712720448,0.0223667636645137,0.03488975906884
Karnataka,2003,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0287699998636005,0.0225285402761948,0.0350116800912061
Karnataka,2004,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0289084784050626,0.0227625025329517,0.0351352847692553
Karnataka,2005,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0289947342479918,0.0229532694649724,0.0352646590549048
Karnataka,2006,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0285348800557126,0.0224752970782055,0.0346706831548503
Karnataka,2007,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0273725481460081,0.0214776153885342,0.0332011669251583
Karnataka,2008,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0259675728718043,0.020264775717789,0.0317226574986391
Karnataka,2009,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0247861980079734,0.0192339511601025,0.0303713336639166
Karnataka,2010,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0242996897152866,0.0187724148642625,0.0299212754407932
Karnataka,2011,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0243552019687485,0.0188597204711241,0.0298197407655093
Karnataka,2012,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0244641484268669,0.0188948978693266,0.0299699364250147
Karnataka,2013,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0245984260796217,0.0189707851910404,0.0301028137552538
Karnataka,2014,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0247305145180815,0.0191049781339497,0.0303831605733899
Karnataka,2015,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0248295762838524,0.0192254242546104,0.0305529552085502
Karnataka,2016,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0248773563548409,0.0192797608763095,0.0306445515375849
Karnataka,2017,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0248943747651016,0.0194185855792285,0.0307623150904388
Karnataka,2018,<5 years,Male,Upper respiratory infections,Percent of total prevalent cases,0.0249043726121533,0.0194588591751267,0.030892670769415
