Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2013,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1595912677110315,0.12511349433964,0.1976443187133365
Goa,2014,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1543798008926158,0.1202903702886364,0.1917186012191648
Goa,2015,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1491236628841381,0.1148802137891298,0.1853539780643497
Goa,2016,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1436626312751909,0.1113672595443246,0.1782735612736042
Goa,2017,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1382154794907944,0.107203039001679,0.1723391316419581
Goa,2018,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1329435676419723,0.1034777142112552,0.1658193527259967
Goa,2019,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1281094950720214,0.099036786511537,0.1600472044246993
Goa,2020,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1238147639242175,0.0948430907523787,0.1550487760081607
Goa,2021,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1202736103218406,0.0932583453375835,0.1518608674699774
Gujarat,1990,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2028216016041277,0.120136429956208,0.3130275069632955
Gujarat,1991,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2077933367590968,0.1263131039544085,0.3159389901742042
Gujarat,1992,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2119388030565501,0.1299341855169349,0.3187973683422521
Gujarat,1993,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2151107384328539,0.1338558193966218,0.3185311024639646
Gujarat,1994,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2171445478688644,0.1365119108171996,0.3178098578219885
Gujarat,1995,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2178662082022612,0.1393411778209153,0.3137329866205146
Gujarat,1996,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.217308587272408,0.1432661852586708,0.3107135980731548
Gujarat,1997,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.215853773044056,0.1443123792323092,0.3063258296593559
Gujarat,1998,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2138344585987423,0.1439830379823083,0.305350306240571
Gujarat,1999,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2115597645632983,0.1429793782752649,0.3014020027922026
Gujarat,2000,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2094369282100922,0.1432517420532571,0.2982182891858313
Gujarat,2001,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2073799865103825,0.1427530225795018,0.2943641794830511
Gujarat,2002,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2050825340873629,0.1414387916065793,0.2891774479190704
Gujarat,2003,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2025711596669712,0.1393285776849198,0.2840489737105602
Gujarat,2004,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1998639789875987,0.1366307063060698,0.2777591625681656
Gujarat,2005,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1970754972239091,0.1337005423131878,0.2734822386008469
Gujarat,2006,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1939310570904399,0.1356324245693196,0.2666717786349334
Gujarat,2007,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1902556924752187,0.1355380812101014,0.2602659949929204
Gujarat,2008,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1864098977398424,0.1327664667228666,0.2561446841690565
Gujarat,2009,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1827978129165986,0.13101410713012,0.2500329046509577
Gujarat,2010,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.179804537582119,0.1303809997811212,0.2431035474410233
Gujarat,2011,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1771489894097192,0.1284207650541904,0.2387971011711685
Gujarat,2012,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.17448089065289,0.1268637062109852,0.2336977914126318
Gujarat,2013,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1720394682186922,0.1255500306082972,0.2272078992598882
Gujarat,2014,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1700526471865086,0.1243871749277434,0.2230869953083225
Gujarat,2015,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1687835387893827,0.124430425701807,0.2212541571952546
Gujarat,2016,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1687614996178847,0.1248845006172369,0.2193914815129042
Gujarat,2017,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1696864045000951,0.127903392264617,0.2170334672993645
Gujarat,2018,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1707081583754456,0.1311155407743466,0.2162186650381115
Gujarat,2019,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1711189206879505,0.13225498966662,0.2168342348767967
Gujarat,2020,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1702950717145778,0.1306467440818254,0.2147407092970525
Gujarat,2021,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1697399827186015,0.1316460646887783,0.2140265070719267
Haryana,1990,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3959550878780395,0.3048993564398309,0.4917016891787172
Haryana,1991,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3888909710197945,0.2998625393008595,0.4828753523218868
Haryana,1992,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3813327238041168,0.293907085310389,0.4765038411929863
Haryana,1993,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3733800360129593,0.288373123815375,0.4660445730511802
Haryana,1994,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3651599116369861,0.2835504481963946,0.4579803999891214
Haryana,1995,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3567884993860356,0.2777385116057835,0.4468018004775448
Haryana,1996,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3481332368164485,0.2707981845358176,0.4412524258714718
Haryana,1997,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3392708404106589,0.2630055194646634,0.4292506970816219
Haryana,1998,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3303990415684035,0.2567929316834396,0.4147784589165956
Haryana,1999,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3217260505446885,0.2495543125112897,0.405632885553598
Haryana,2000,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.313467925891654,0.2450475407115533,0.3998615039217756
Haryana,2001,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.305769797602859,0.237202297315484,0.3878747594463642
Haryana,2002,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2984639462131552,0.2306491533446329,0.3758500658708724
Haryana,2003,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2912139735576492,0.2257495228133264,0.3662791270091428
Haryana,2004,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2837404296321408,0.220362211984371,0.3567063495990921
Haryana,2005,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2757835348229913,0.2128933862447575,0.3466480230022946
Haryana,2006,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2670834609900848,0.207232403514394,0.3360425315038797
Haryana,2007,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2577280745997338,0.2005990392104135,0.3226914513291639
Haryana,2008,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2481774484919535,0.1920767016197471,0.3096932262914885
Haryana,2009,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2388485000050876,0.184045960325528,0.2973360421383753
Haryana,2010,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2301572621352975,0.1771951515121302,0.2855454920088268
Haryana,2011,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2220610038749623,0.1713471998978415,0.276444823822244
Haryana,2012,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2142216039258983,0.1663533025534911,0.2675221567951129
Haryana,2013,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2066626449589403,0.1596109156699667,0.2588703333478335
Haryana,2014,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1994159873282824,0.154021605764495,0.2514329126029732
Haryana,2015,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1924332404106016,0.1479005406995955,0.2422805784935728
Haryana,2016,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1856075192254818,0.1434770459331438,0.2338969232009655
Haryana,2017,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1790282925724662,0.1388102749866087,0.2254436874834716
Haryana,2018,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1725716244703792,0.1343554085490139,0.2169093276077285
Haryana,2019,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1662458738853993,0.1293125464760109,0.2100350772478691
Haryana,2020,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1600020653277659,0.1237929063167222,0.2020233532130648
Haryana,2021,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.153884280605421,0.1190429289678609,0.1934111253709044
Himachal Pradesh,1990,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2391834183945929,0.1587655373103407,0.3382510020825071
Himachal Pradesh,1991,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2464038837397006,0.1677050732935133,0.34179312968201
Himachal Pradesh,1992,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2527201589604024,0.1762007702099609,0.3432249910780218
Himachal Pradesh,1993,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2578287710328483,0.181694260489035,0.345930756170825
Himachal Pradesh,1994,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2613799191385165,0.1836060882005685,0.350348478252795
Himachal Pradesh,1995,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2630346234898376,0.1865775925481829,0.3506285700535873
Himachal Pradesh,1996,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2631511253081182,0.1906022823030514,0.3473764190497004
Himachal Pradesh,1997,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2625049579943423,0.192433480654891,0.3475424172676044
Himachal Pradesh,1998,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2613116311473304,0.1930144632409574,0.3469212115324089
Himachal Pradesh,1999,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2598429200248022,0.1914886447152683,0.3436696953276085
Himachal Pradesh,2000,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2584220522804874,0.1902052020842843,0.3396729836350853
Himachal Pradesh,2001,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2570639303127915,0.1919129465202571,0.3337821054624179
Himachal Pradesh,2002,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2555902349585627,0.1934904968943202,0.3280829108210659
Himachal Pradesh,2003,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2539437971581558,0.1932413401733486,0.3259004907946362
Himachal Pradesh,2004,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2521125974262254,0.1927416014472843,0.3220937190170695
Himachal Pradesh,2005,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2501079473861765,0.1915651927871744,0.3188407041058422
Himachal Pradesh,2006,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2473868364073891,0.1913792194509442,0.3120073920186533
Himachal Pradesh,2007,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2437340306560972,0.1897269740723854,0.3084595319347261
Himachal Pradesh,2008,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.239817390237605,0.1864958756410433,0.3030377637164972
Himachal Pradesh,2009,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2362252196058613,0.1847231787736517,0.2976411431218358
Himachal Pradesh,2010,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2335507262301973,0.1821581752462506,0.2948282131848765
Himachal Pradesh,2011,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2314966619207199,0.1812604216980503,0.2911330948435673
Himachal Pradesh,2012,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2294694479091578,0.1796873971202472,0.2899134691587153
Himachal Pradesh,2013,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2276842873862389,0.1772720220876792,0.2885954257706082
Himachal Pradesh,2014,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2263797608907162,0.1758259483569886,0.2879685320139117
Himachal Pradesh,2015,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2257609508396453,0.1745765805027975,0.2883065127696439
Himachal Pradesh,2016,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2268798535969728,0.1754614018881987,0.2861198341597926
Himachal Pradesh,2017,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2298428857535707,0.1785963943157437,0.287264929580957
Himachal Pradesh,2018,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2331057567205748,0.1788708932410724,0.2913421957179506
Himachal Pradesh,2019,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2352679463544735,0.1810189590328397,0.292939800269318
Himachal Pradesh,2020,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2360706551885106,0.183616809122769,0.295041692021125
Himachal Pradesh,2021,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2369634089327167,0.1821642157995734,0.2967220736197237
Jammu & Kashmir and Ladakh,1990,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3630047727961314,0.2806601926693985,0.4573333645648987
Jammu & Kashmir and Ladakh,1991,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3564743626164928,0.2771996060157825,0.4486095192843157
Jammu & Kashmir and Ladakh,1992,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3493505316895374,0.2738730006402303,0.4404893293269961
Jammu & Kashmir and Ladakh,1993,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3417149673515345,0.27050269887008,0.4311483812178632
Jammu & Kashmir and Ladakh,1994,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3336477991367392,0.263296357576048,0.4206735096159102
Jammu & Kashmir and Ladakh,1995,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3252190307886518,0.2544579508911656,0.4113183599940022
Jammu & Kashmir and Ladakh,1996,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3159191624147375,0.2470536963445624,0.4010707872218769
Jammu & Kashmir and Ladakh,1997,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3056704516478875,0.2396893494444887,0.3875114416296243
Jammu & Kashmir and Ladakh,1998,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2951122005210569,0.2308830087505882,0.374175425176817
Jammu & Kashmir and Ladakh,1999,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2848747093208265,0.2210845117344806,0.3610426397070022
Jammu & Kashmir and Ladakh,2000,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2755755755166247,0.2111665746839662,0.348367582318994
Jammu & Kashmir and Ladakh,2001,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2671622384647736,0.2051417902940977,0.3382517381800172
Jammu & Kashmir and Ladakh,2002,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2591637380613857,0.1976382605815196,0.3289929528889234
Jammu & Kashmir and Ladakh,2003,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2514972249283622,0.1922741077724444,0.3165681706695515
Jammu & Kashmir and Ladakh,2004,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2441233550097663,0.1871996037143615,0.3051988038715972
Jammu & Kashmir and Ladakh,2005,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2369996996133732,0.1813110690289837,0.2987768244592609
Jammu & Kashmir and Ladakh,2006,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.230023975135254,0.177780052910853,0.2898579310751338
Jammu & Kashmir and Ladakh,2007,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2231103157567327,0.1730498760722718,0.281127958011438
Jammu & Kashmir and Ladakh,2008,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2163701408724558,0.1673768794021836,0.2727234449375426
Jammu & Kashmir and Ladakh,2009,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.209890238520564,0.1610099114041952,0.2653540077483139
Jammu & Kashmir and Ladakh,2010,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2037418822361521,0.1552697287489297,0.2568423553432339
Jammu & Kashmir and Ladakh,2011,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1980539413825754,0.1527325267494549,0.2490483418793463
Jammu & Kashmir and Ladakh,2012,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.192761160402038,0.1494820488833763,0.2415235745361162
Jammu & Kashmir and Ladakh,2013,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1876419392880177,0.1458241424985863,0.2360217867495299
Jammu & Kashmir and Ladakh,2014,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1824735990358811,0.1419456930346587,0.2306193638213617
Jammu & Kashmir and Ladakh,2015,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1770415162186449,0.1379063711772251,0.2247714171212263
Jammu & Kashmir and Ladakh,2016,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1711623275779824,0.1347140538681515,0.2147991702059125
Jammu & Kashmir and Ladakh,2017,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1650170527193231,0.1294945022086265,0.2072106262630151
Jammu & Kashmir and Ladakh,2018,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1587628792953554,0.1248646411619877,0.1978694221249557
Jammu & Kashmir and Ladakh,2019,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.152636048154214,0.1196364295991977,0.1894954045366721
Jammu & Kashmir and Ladakh,2020,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1464879964489746,0.1131165761665617,0.1818412713056901
Jammu & Kashmir and Ladakh,2021,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.1419258671089372,0.1098121419933911,0.1781985365436508
Jharkhand,1990,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.290075837748928,0.1956474015623109,0.4054409508601142
Jharkhand,1991,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2981256735443697,0.2050193308324403,0.4060382875696983
Jharkhand,1992,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3052312584046394,0.2128304595677586,0.4175800635745902
Jharkhand,1993,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3110225706170664,0.2196461305590194,0.4211978409652634
Jharkhand,1994,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3151462526095734,0.2243812536802735,0.4242628737009417
Jharkhand,1995,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3172586325733852,0.2258705587036273,0.4256863252249771
Jharkhand,1996,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3179574581612709,0.2307946924866898,0.4202566081022447
Jharkhand,1997,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3182095410917946,0.2337009690116761,0.4160486912222024
Jharkhand,1998,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3181004522838395,0.2359041572631069,0.4148023732084872
Jharkhand,1999,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3177230217731841,0.2355510896132592,0.4127834882427966
Jharkhand,2000,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3171815313424352,0.2347511574612023,0.4129855870700669
Jharkhand,2001,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3161645105982331,0.2337201519419679,0.4088988429662497
Jharkhand,2002,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3144154230278316,0.2319835500470484,0.4085895370117401
Jharkhand,2003,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.312152699105568,0.2297865952650887,0.4081042253349786
Jharkhand,2004,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3096463427835991,0.2286288807055787,0.4038643139118349
Jharkhand,2005,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3070862742580277,0.2280297899401422,0.4032645062944332
Jharkhand,2006,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3041370585097945,0.226636094203288,0.3959844297463817
Jharkhand,2007,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3006114435701579,0.2260233253786186,0.3890174694913857
Jharkhand,2008,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2969660992055509,0.2248520414904025,0.3781114812503471
Jharkhand,2009,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2935801908761738,0.2231905946192598,0.3738479008350211
Jharkhand,2010,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2908394671865213,0.2209774958980734,0.3720345296358335
Jharkhand,2011,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2883974353872751,0.2196000512441864,0.368394510415633
Jharkhand,2012,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2858138279591705,0.218642383370125,0.3631180671026733
Jharkhand,2013,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2834822239788574,0.2156014712289016,0.3610807453793894
Jharkhand,2014,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2817229634371546,0.2117352238741504,0.35654725676424
Jharkhand,2015,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2807895413419798,0.2106383288320406,0.356256770073362
Jharkhand,2016,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.282226305515837,0.2122088917396477,0.3555622386480682
Jharkhand,2017,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2861132596997691,0.216557729203212,0.3653752837932464
Jharkhand,2018,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2902749217853494,0.2205602602595949,0.3706533913911448
Jharkhand,2019,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2926750138112046,0.2230470265572439,0.3766723129368259
Jharkhand,2020,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2928087161700186,0.2244060282239812,0.3696326699955891
Jharkhand,2021,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2921755013120974,0.2227836602275885,0.3781834835833781
Karnataka,1990,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3426715638485978,0.2571116225733617,0.4397637317012031
Karnataka,1991,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3450928099330946,0.2625941820956838,0.4392780695351694
Karnataka,1992,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3474753226889043,0.26706904558136,0.4376572153672622
Karnataka,1993,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3497241261784112,0.2705259369063146,0.4351806422033512
Karnataka,1994,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3517275470368448,0.2726954040416369,0.4372896448949804
Karnataka,1995,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3533692221952775,0.2750853050482558,0.4383930022138452
Karnataka,1996,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3551509458200907,0.2783332578530741,0.4404060760738255
Karnataka,1997,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3572796854891323,0.2790761298169634,0.4431199840942484
Karnataka,1998,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3592613874896422,0.2802185897794734,0.4471178404081088
Karnataka,1999,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3606305969962851,0.2795048000651426,0.4555843140179738
Karnataka,2000,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3608532015083315,0.2798588068323644,0.4622310606767887
Karnataka,2001,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3600258019432589,0.2782526218125354,0.4555956543581309
Karnataka,2002,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.358746738247997,0.2764436973880801,0.4527076216027694
Karnataka,2003,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3571863403257646,0.2733155558673816,0.4483608045188482
Karnataka,2004,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3556230255162894,0.2708961801949058,0.4467791292494648
Karnataka,2005,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3543096826050597,0.2698020709686245,0.4444231806841873
Karnataka,2006,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3530032564127084,0.2695036891505613,0.4408190537609017
Karnataka,2007,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3513205434370249,0.2687148229173446,0.4391270706491332
Karnataka,2008,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3492549108048123,0.2692829706315701,0.4365487710561551
Karnataka,2009,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3469884270863023,0.2685375134496998,0.4349261767020401
Karnataka,2010,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3447717921336186,0.2664299986577025,0.4316684663842997
Karnataka,2011,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3421008548043698,0.2648304359923082,0.4317166468599545
Karnataka,2012,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3387442491786137,0.2615681903354188,0.4274979622262171
Karnataka,2013,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.335422808679226,0.2585017305108295,0.4242441125783894
Karnataka,2014,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3328338041359652,0.2554706214564898,0.4192981357825338
Karnataka,2015,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3315515238190318,0.2542111683641594,0.4199709279691639
Karnataka,2016,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3324197744332197,0.2552502519867909,0.4153651455595786
Karnataka,2017,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.33485110306737,0.258927069828992,0.4165555141098538
Karnataka,2018,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.337460906776065,0.2624160801481695,0.423335020108072
Karnataka,2019,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3388708109582341,0.2638196165137416,0.424868938666021
Karnataka,2020,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3389380367006527,0.2653276345905204,0.4207826427042566
Karnataka,2021,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.3393876484149064,0.2622598424807981,0.4194754185757154
Kerala,1990,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2645835143697481,0.1927332059335058,0.3540921591100098
Kerala,1991,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2713168067412217,0.200548159948329,0.3601818155620748
Kerala,1992,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2773756366496348,0.2066861331833832,0.3647028781758857
Kerala,1993,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2825052357706322,0.2120159343896074,0.3667068700364424
Kerala,1994,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2864081195133336,0.2174978627533806,0.3686779375788048
Kerala,1995,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2888149725266078,0.2181658616543001,0.3727084816696987
Kerala,1996,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2901484798113203,0.2218980172352864,0.3712312195025243
Kerala,1997,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2910084516760153,0.2232001603650282,0.3701889947735478
Kerala,1998,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2914386435501779,0.2236859755247461,0.3668673536490776
Kerala,1999,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2914384241560647,0.2236205465853081,0.3656823985809567
Kerala,2000,70+ years,Male,Tuberculosis,Percent of total prevalent cases,0.2910699375491338,0.2231433385829362,0.3662735230878078
