Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,1997,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3127908384953241,0.2643109633608446,0.3730633791178236
Goa,1998,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2992728915030406,0.2532916754791995,0.3570926416976652
Goa,1999,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2866795908184893,0.2421783055643835,0.3429534886938353
Goa,2000,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2765733251156622,0.2329494195286024,0.331134207980688
Goa,2001,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2685001304223465,0.2266919674514382,0.3219950690710949
Goa,2002,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2609597880214093,0.220157303359265,0.3138186875934933
Goa,2003,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2537509872703142,0.2134756088222506,0.3054337487928666
Goa,2004,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2466565106141977,0.207575507227107,0.2975113995579423
Goa,2005,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2394799485015913,0.2016923641768883,0.2891494029533141
Goa,2006,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2319280232847348,0.1941364576272757,0.2808521412315977
Goa,2007,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2241073067548396,0.1872512331571192,0.2720068431588055
Goa,2008,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2164397553384869,0.180739823773721,0.263329340487286
Goa,2009,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2093214076033661,0.1737081595097033,0.2547133044570233
Goa,2010,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.203125119336996,0.168558822716214,0.2487279058755381
Goa,2011,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1978856928458401,0.1635971819191177,0.2412029100136173
Goa,2012,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1931798072213927,0.1607608054736453,0.2348014781602004
Goa,2013,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1886991168657122,0.1581456463543076,0.2280295537627468
Goa,2014,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1841558096749959,0.1545204884606824,0.2226455808739481
Goa,2015,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1792855001089645,0.1498896834142774,0.2178555691340449
Goa,2016,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1736777101877808,0.1454250954946728,0.2101256633735145
Goa,2017,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1675150275804024,0.1406195648621924,0.2021535833065918
Goa,2018,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1613492134082759,0.1348072043080343,0.193996579655421
Goa,2019,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1557161024402813,0.1298041412285261,0.1874825819167712
Goa,2020,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1506981052235353,0.1258781185730324,0.1826139739231597
Goa,2021,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.145977367595819,0.1222580726230838,0.1773381721938016
Gujarat,1990,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2358109150326384,0.1618231386403353,0.3462546282945961
Gujarat,1991,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2392786768294301,0.1683530969022494,0.3422500974493881
Gujarat,1992,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2419863901053855,0.175083854402515,0.3385116115127857
Gujarat,1993,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2439301808171373,0.1766855779832326,0.3353761811433728
Gujarat,1994,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2450644149556925,0.1779597966754877,0.3340503371393618
Gujarat,1995,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2453442990094004,0.1805687858402228,0.333038464315415
Gujarat,1996,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2432456921045575,0.1801355833217301,0.3265874135038709
Gujarat,1997,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2384540641407818,0.178472574154345,0.3149796644682865
Gujarat,1998,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2324525811058958,0.1767706857418674,0.3042387319268012
Gujarat,1999,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2267990744996489,0.173193603578371,0.2957053169169552
Gujarat,2000,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2231159605519851,0.1709296730315981,0.2881595276882047
Gujarat,2001,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2210191465703425,0.1717042948409124,0.2859407172274079
Gujarat,2002,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2190059990730418,0.1708761980404118,0.2824431002176381
Gujarat,2003,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2169814438781192,0.1699761379635531,0.2782517345229049
Gujarat,2004,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2148284112794231,0.1685383059537991,0.2772101874085464
Gujarat,2005,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2124573673002842,0.1672890420817627,0.2739078366192998
Gujarat,2006,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2092474231429572,0.1675220131069212,0.2694479435182642
Gujarat,2007,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2051250885252158,0.1646362159889909,0.262988916684605
Gujarat,2008,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2008038274043945,0.1616969372226988,0.2554744073088794
Gujarat,2009,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1969871919495104,0.1589153796540487,0.2491402970809133
Gujarat,2010,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1943732085256866,0.1568271227245155,0.2452319727380513
Gujarat,2011,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1929902733769152,0.1565734617179837,0.2424482880594357
Gujarat,2012,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.192262462828624,0.1568321969235243,0.2407705208490492
Gujarat,2013,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1919802150135447,0.1563273773210987,0.2394451881042211
Gujarat,2014,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1919536938369532,0.1565159566779032,0.2385676650176859
Gujarat,2015,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.192026769047767,0.1562017921849867,0.2373270648323419
Gujarat,2016,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1926783177785691,0.1574437516912256,0.2372575310451321
Gujarat,2017,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1940502093806083,0.1597136645948052,0.2364894396140739
Gujarat,2018,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1954395680136158,0.1614854519358574,0.2366595279053965
Gujarat,2019,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1961213716237225,0.1624513738363527,0.2369751252274392
Gujarat,2020,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1952511811449676,0.163192425397782,0.2360781569605898
Gujarat,2021,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1962755911928364,0.1646188871798059,0.2344838872166686
Haryana,1990,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4215355608176739,0.3557664524873979,0.484288233589198
Haryana,1991,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4180779476129151,0.3510014464017108,0.4801780657998003
Haryana,1992,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4134732741289595,0.3474191875600664,0.4760871654232158
Haryana,1993,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4079995181958235,0.3457609372842408,0.4722521243242035
Haryana,1994,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4018769826749871,0.3399384625589188,0.4678346648977758
Haryana,1995,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3953093206167056,0.3313320111445759,0.4629919478113434
Haryana,1996,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3863453887233148,0.3290550392257978,0.451998811534928
Haryana,1997,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3742981970939025,0.3186975369977221,0.4398515777225023
Haryana,1998,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.361048329757559,0.307557331802045,0.4258862111288821
Haryana,1999,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3485400022382303,0.2988425120380032,0.4110628144383039
Haryana,2000,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3387623425460114,0.2901791611827848,0.4024079402665954
Haryana,2001,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3312938253845794,0.2832386171657084,0.3933064820735931
Haryana,2002,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3242851891355474,0.2772374113548,0.3850063764790536
Haryana,2003,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3174071917383172,0.2701627285347157,0.3778909485829624
Haryana,2004,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3103380347331393,0.2629162021655662,0.3707046133576757
Haryana,2005,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.302739058010971,0.2553879509878058,0.3620911946105245
Haryana,2006,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2940024764034193,0.2489604596757464,0.3522699133012531
Haryana,2007,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2842657738817368,0.2401971806361997,0.3416803438194287
Haryana,2008,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2743217961228696,0.2327280536967345,0.3303182857221666
Haryana,2009,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2649625116849644,0.2245159906294032,0.319894522281938
Haryana,2010,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2569722833912015,0.2170228374973897,0.3116780364884942
Haryana,2011,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2501789663221088,0.2119319824977938,0.3028723811259814
Haryana,2012,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.243793253056219,0.206424383534536,0.2928204129501148
Haryana,2013,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2376357885179643,0.1993561428482115,0.2857273896498681
Haryana,2014,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2315371355928965,0.1935015617245562,0.277127025779067
Haryana,2015,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2253593973713246,0.1875009785056341,0.2704190360023719
Haryana,2016,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2187279995712833,0.1823235149440113,0.2621095691292727
Haryana,2017,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2115666814580162,0.1781439877065257,0.2535946883388006
Haryana,2018,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2041659582095084,0.1715223770586608,0.2458698068439958
Haryana,2019,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1967551942592114,0.1643388500019377,0.2365084591784454
Haryana,2020,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1888922299208691,0.1593258230135225,0.2281982272622485
Haryana,2021,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1822111388004539,0.1516681798926284,0.2199205280544484
Himachal Pradesh,1990,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.285106256568236,0.21659898735992,0.3753902428601361
Himachal Pradesh,1991,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2933600378227219,0.2273584319589267,0.3793376877177189
Himachal Pradesh,1992,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3001753431042409,0.2366355822899278,0.3829409250672111
Himachal Pradesh,1993,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3055024156677605,0.2433088900683913,0.3862262666244415
Himachal Pradesh,1994,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.309238929537028,0.2477641622160951,0.3888652855891366
Himachal Pradesh,1995,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3112810594778943,0.2490521518298846,0.3910113869047367
Himachal Pradesh,1996,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3101202244987641,0.2482901280066922,0.3844874201956148
Himachal Pradesh,1997,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3056349291420777,0.2457476375357686,0.3757859683464576
Himachal Pradesh,1998,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2996203733156046,0.242916219798686,0.3669630481547001
Himachal Pradesh,1999,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2939628965949358,0.2404399300229935,0.3583185196528737
Himachal Pradesh,2000,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2906162976493724,0.2386501088867169,0.353949277562283
Himachal Pradesh,2001,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2890774403546874,0.2391845317928042,0.3509074413558686
Himachal Pradesh,2002,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2875507752635063,0.2391594517432024,0.3467299285734134
Himachal Pradesh,2003,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2859953780946149,0.2387655543193369,0.342552067998853
Himachal Pradesh,2004,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2843702263949603,0.237989620807333,0.3406315169035855
Himachal Pradesh,2005,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2826440146631688,0.2364806976246362,0.3404480239329682
Himachal Pradesh,2006,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2803648623560599,0.235989318229944,0.336372842311095
Himachal Pradesh,2007,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2774540580793438,0.2337622144693061,0.3318263108379141
Himachal Pradesh,2008,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2744465912234279,0.2311600839028982,0.3273655618698166
Himachal Pradesh,2009,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2718666075111066,0.2300669003490465,0.3274811046237891
Himachal Pradesh,2010,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2702099291971632,0.2281137801817349,0.3268758847050421
Himachal Pradesh,2011,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2697866137596332,0.2287730676547245,0.3246284543946506
Himachal Pradesh,2012,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2702780995340573,0.2301618590023507,0.3264083170523486
Himachal Pradesh,2013,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2712945134162381,0.2306621133880342,0.3261583602473589
Himachal Pradesh,2014,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2725120911767358,0.2309590860619037,0.3263446924319305
Himachal Pradesh,2015,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2736714801803256,0.2315911342186636,0.3290012800401011
Himachal Pradesh,2016,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2762010480853937,0.2353909008174125,0.3313564083693234
Himachal Pradesh,2017,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2805483729533022,0.2399361545164592,0.3374278530291414
Himachal Pradesh,2018,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2849523035159643,0.2432132002590494,0.3420962969043192
Himachal Pradesh,2019,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2875969811367744,0.2456375959622428,0.3445159604984443
Himachal Pradesh,2020,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2878762672113934,0.243928917981462,0.346668584150735
Himachal Pradesh,2021,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2874166493380578,0.2429105633561687,0.3437513480349767
Jammu & Kashmir and Ladakh,1990,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.4007921334332996,0.3355735399005316,0.4641769952735073
Jammu & Kashmir and Ladakh,1991,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3970714017270856,0.3340887889792147,0.4594124994088868
Jammu & Kashmir and Ladakh,1992,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3919368520125291,0.3315535256361996,0.4543247553268562
Jammu & Kashmir and Ladakh,1993,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3856443394204046,0.326194484995052,0.4510331934076038
Jammu & Kashmir and Ladakh,1994,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3784959994219525,0.3195469869240944,0.4447582015293916
Jammu & Kashmir and Ladakh,1995,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.370755385853304,0.3122012154985559,0.4365254083221719
Jammu & Kashmir and Ladakh,1996,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.359951302108817,0.3038599549458353,0.4239948617930393
Jammu & Kashmir and Ladakh,1997,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3451714696696299,0.2924420334218086,0.406627637512385
Jammu & Kashmir and Ladakh,1998,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3288815331872305,0.2790193119280123,0.3888713095152873
Jammu & Kashmir and Ladakh,1999,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3135662540569375,0.2671662775681211,0.3712601843135894
Jammu & Kashmir and Ladakh,2000,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3018125082189191,0.257558380083231,0.3602417622301276
Jammu & Kashmir and Ladakh,2001,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2932239510992215,0.2501332106605827,0.3489809802804051
Jammu & Kashmir and Ladakh,2002,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.28530547071419,0.2438600062538971,0.3418089484892309
Jammu & Kashmir and Ladakh,2003,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2779276601678722,0.2367535759833692,0.3349065679344067
Jammu & Kashmir and Ladakh,2004,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2708257078337569,0.2288595938782578,0.3256436860748906
Jammu & Kashmir and Ladakh,2005,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.263759098886247,0.2220962557183075,0.3169470810543709
Jammu & Kashmir and Ladakh,2006,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2565416947285364,0.2154633131955601,0.3093652059622575
Jammu & Kashmir and Ladakh,2007,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2493051443923847,0.2096545620010885,0.3008317066935027
Jammu & Kashmir and Ladakh,2008,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2423319135274077,0.2032047755271717,0.2911173760526914
Jammu & Kashmir and Ladakh,2009,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2359205090421473,0.1981806700959723,0.282573777153841
Jammu & Kashmir and Ladakh,2010,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2303532820156976,0.1928649679362395,0.2776561008835763
Jammu & Kashmir and Ladakh,2011,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2258794574583423,0.1900797752424693,0.2727175140251037
Jammu & Kashmir and Ladakh,2012,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2221764472606589,0.1873203474002112,0.2692124227048235
Jammu & Kashmir and Ladakh,2013,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2187232661936924,0.1839799233861821,0.2650355552753209
Jammu & Kashmir and Ladakh,2014,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2149981021104526,0.1796399359751008,0.2608218348266123
Jammu & Kashmir and Ladakh,2015,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2104997333206469,0.1752553506968752,0.2559071027084763
Jammu & Kashmir and Ladakh,2016,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.2046026886628855,0.1721145934616414,0.2476028931772527
Jammu & Kashmir and Ladakh,2017,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1976203857548716,0.1652226324733502,0.2383367009966786
Jammu & Kashmir and Ladakh,2018,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1902239923091039,0.1601428599523697,0.2301629661267022
Jammu & Kashmir and Ladakh,2019,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1832325824764049,0.1535826504071472,0.2202069994171631
Jammu & Kashmir and Ladakh,2020,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1764890115194146,0.1447252723226757,0.2127414460080801
Jammu & Kashmir and Ladakh,2021,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.1707880650676917,0.1437385224316383,0.205039380309068
Jharkhand,1990,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3253409778870909,0.2509853903814124,0.4124103201544276
Jharkhand,1991,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3336362157094349,0.2647275465043947,0.4174852650007495
Jharkhand,1992,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3405884613721806,0.2739501138657879,0.4229641071378786
Jharkhand,1993,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3461830570730111,0.2792383817159045,0.4262077348339826
Jharkhand,1994,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.350348687177224,0.2846222812840048,0.4307310671187806
Jharkhand,1995,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3530034000553543,0.2864810544593441,0.434435797382357
Jharkhand,1996,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3527865998568366,0.2892596592932085,0.4302735581749847
Jharkhand,1997,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3495027101918934,0.2881610660796215,0.4260811173441872
Jharkhand,1998,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3446214052699194,0.2852460001048317,0.4206940909044634
Jharkhand,1999,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3397635430472991,0.2812428783126056,0.4132605992263467
Jharkhand,2000,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3367401979944736,0.2781481212241058,0.409908846873154
Jharkhand,2001,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3352413102625585,0.2783653505436982,0.4057608018824528
Jharkhand,2002,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3338170140143443,0.2787563339223523,0.400835559323485
Jharkhand,2003,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3324361582122846,0.279372843770501,0.3988012475458545
Jharkhand,2004,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3310278972012951,0.2788058591666393,0.3986564444411878
Jharkhand,2005,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3295205782618352,0.2768002145422508,0.397272508282984
Jharkhand,2006,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3273335071509889,0.2765955609902837,0.3929994903723066
Jharkhand,2007,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3243439508258071,0.2730217331660569,0.3876191825925323
Jharkhand,2008,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3211554440860479,0.2704876260860642,0.3832817429481241
Jharkhand,2009,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3183860621664223,0.2694254292643162,0.3786409866025408
Jharkhand,2010,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3166343601077542,0.2686441207800893,0.3761095944263519
Jharkhand,2011,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3163520374443816,0.2678416216973156,0.3751455447146944
Jharkhand,2012,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3172820186441572,0.2685024893893548,0.3753016724060412
Jharkhand,2013,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3189678363746098,0.2698321896019209,0.3778235449952752
Jharkhand,2014,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3209732373810434,0.2697685859252805,0.3808680397352494
Jharkhand,2015,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3228690476942331,0.2724167237462884,0.3859600574822565
Jharkhand,2016,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3262950631307015,0.2765664652711131,0.3870920701441961
Jharkhand,2017,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3318475887925429,0.2816512858859747,0.3921844289026706
Jharkhand,2018,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3374873493507384,0.2863830420735332,0.3988358167300814
Jharkhand,2019,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3411041238802211,0.289461526588927,0.4037188201813261
Jharkhand,2020,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.34157831103048,0.2870486325289235,0.4017539378210849
Jharkhand,2021,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3421773515682802,0.2898438775767896,0.4029933118847623
Karnataka,1990,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3803949046748022,0.3196061601104076,0.4496511631986923
Karnataka,1991,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3852601071237422,0.3257834651717924,0.4503485853061309
Karnataka,1992,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.389521638623028,0.332086278106541,0.4558502203574346
Karnataka,1993,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3931789938654089,0.3367779557261383,0.4589809016900835
Karnataka,1994,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3961870355169005,0.3399699726415232,0.4628167342561177
Karnataka,1995,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3985052819036551,0.3406771967480049,0.464022139644594
Karnataka,1996,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3985317519772018,0.34221141085325,0.4647045481289167
Karnataka,1997,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3957878328483553,0.3420694388879635,0.4601415002208435
Karnataka,1998,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3917676453161293,0.3381913763791163,0.4559420563199217
Karnataka,1999,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3880451777982828,0.3354394125822673,0.4517965250779773
Karnataka,2000,15-49 years,Male,Latent tuberculosis infection,Percent of total prevalent cases,0.3862553087783669,0.3346415782708123,0.4500577820750471
