Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,1991,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025536733178627,0.0018306859432821,0.0032535701186227
Goa,1992,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023763994112346,0.0017075156384595,0.0030864651235241
Goa,1993,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002205682333791,0.0015865756850773,0.0029000197382011
Goa,1994,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020446066136344,0.0014700788725068,0.0027158446042046
Goa,1995,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018966532663546,0.0013564720008271,0.0025391352595666
Goa,1996,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017582439541509,0.0012668830691963,0.0023546128944793
Goa,1997,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016262968336251,0.0011758753082996,0.0021811937876684
Goa,1998,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015042958858127,0.0010829259884475,0.0020337672199838
Goa,1999,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013951686766228,0.000995657845754,0.001882047344977
Goa,2000,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013005441748142,0.0009269552904125,0.0017603133121656
Goa,2001,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012180004796769,0.0008613160982021,0.0016429416463244
Goa,2002,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001143089653229,0.0007983772252595,0.0015331796017011
Goa,2003,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010753674776917,0.0007520966565576,0.0014572143777718
Goa,2004,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001014220891618,0.0007113416787659,0.0013739161010448
Goa,2005,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009593090662255,0.0006693524584874,0.0013059401192257
Goa,2006,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009119854393002,0.0006457971220775,0.0012464919929509
Goa,2007,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008712857750448,0.0006238246332951,0.0011788036167121
Goa,2008,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008332450176463,0.0005905858850737,0.0011163057398585
Goa,2009,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007942839861143,0.0005662985859034,0.0010750394883836
Goa,2010,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007508497184847,0.0005309711648382,0.0010188923083458
Goa,2011,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007011981784444,0.0004922927180212,0.0009552393932076
Goa,2012,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006472935422871,0.0004481069437631,0.0008861779233166
Goa,2013,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005916658328957,0.000408752896823,0.000803604176218
Goa,2014,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0005379724138992,0.0003680092332707,0.0007307928454076
Goa,2015,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004902008203111,0.0003343504692159,0.000667784162345
Goa,2016,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0004446309265589,0.0003025351236733,0.0006073269636725
Goa,2017,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003997277425361,0.0002714442355203,0.0005437937692213
Goa,2018,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003620671059302,0.0002432008316515,0.000493335957817
Goa,2019,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003387446794205,0.0002275297117913,0.0004573787940432
Goa,2020,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003285562195294,0.0002156283474654,0.000446655174801
Goa,2021,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0003068636377042,0.0002031244011703,0.0004139630271282
Gujarat,1990,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031403598910065,0.0018614321183182,0.0048416857135191
Gujarat,1991,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031369984727466,0.0019973276044568,0.004714095799917
Gujarat,1992,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031167249694989,0.0020487868640185,0.004592186802895
Gujarat,1993,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030840074260539,0.0020651873378631,0.0044636936617612
Gujarat,1994,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003043351136011,0.002095802824342,0.004348972515369
Gujarat,1995,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029985956935754,0.0020792639655395,0.0042194135555751
Gujarat,1996,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029163404092249,0.0020304173516596,0.0040076125175902
Gujarat,1997,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027814397327325,0.0019404488484005,0.0038025309532465
Gujarat,1998,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026235026566795,0.0018119917834927,0.0036114831644988
Gujarat,1999,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024726871598115,0.0016959170742741,0.0033911011002928
Gujarat,2000,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023598332425916,0.001618131126334,0.0032630068321667
Gujarat,2001,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022786279631527,0.0015851936886573,0.0030297394909492
Gujarat,2002,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022047634195744,0.0015560608323718,0.0028699012813587
Gujarat,2003,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021372977493035,0.0015376940649265,0.0028037173088909
Gujarat,2004,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020774276712477,0.0015204420222916,0.0026854299025866
Gujarat,2005,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020266411304985,0.0014935296355449,0.0026260103898517
Gujarat,2006,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019850758253035,0.0014627411054816,0.0025372747640119
Gujarat,2007,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019489364309096,0.0014251011156831,0.0024883164360857
Gujarat,2008,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019125867622006,0.0013903385446796,0.0024810960267621
Gujarat,2009,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018711246520636,0.0013387182908035,0.0024451090308516
Gujarat,2010,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018209133228982,0.0012854340210026,0.0024110348041676
Gujarat,2011,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017392757084741,0.0012315965902552,0.0022892708584614
Gujarat,2012,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016195244532207,0.0011516798001213,0.002116691696886
Gujarat,2013,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014822466718255,0.0010685989370353,0.0019208500996196
Gujarat,2014,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013516333933833,0.0009888465108199,0.0017491278610085
Gujarat,2015,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012538952926389,0.0009024770400927,0.0016458927318536
Gujarat,2016,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011799527414076,0.0008582962020107,0.0015443694890134
Gujarat,2017,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011119908527453,0.0008050638654912,0.0014666024699083
Gujarat,2018,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010618817108404,0.0007561105720927,0.0014253877497559
Gujarat,2019,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010412786688146,0.0007186566951304,0.0014095229175799
Gujarat,2020,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010452259110346,0.0007334471294971,0.0014309514116644
Gujarat,2021,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009560518249938,0.0006572132603216,0.0013017376804328
Haryana,1990,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031428764437822,0.0023149953668347,0.0040018925338803
Haryana,1991,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030769776399804,0.0022585906677627,0.0039016084503982
Haryana,1992,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029991522720295,0.0021952469022314,0.0038266609110394
Haryana,1993,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029128444252447,0.0021384358349732,0.0037669005206341
Haryana,1994,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002821633862183,0.0020628229560294,0.0037257996667743
Haryana,1995,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027275480647759,0.0019758217314429,0.0036436000928844
Haryana,1996,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00261435835421,0.0018673115133132,0.0034783444288799
Haryana,1997,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024769378461302,0.0017514135018695,0.003311675613622
Haryana,1998,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023320188795991,0.0016445215984338,0.0031152862716503
Haryana,1999,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021967257335764,0.0015338020100525,0.0029227255949276
Haryana,2000,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020878171847462,0.001448348561771,0.0027992756848305
Haryana,2001,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020025421769012,0.0014068088113507,0.0026503277265258
Haryana,2002,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019257075085273,0.0013665470473421,0.0025244092810398
Haryana,2003,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018553633569869,0.0013190903868258,0.0024386308466955
Haryana,2004,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017886269779739,0.0012728645328387,0.0023375646953925
Haryana,2005,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017225722864103,0.0012270947506324,0.002267421448439
Haryana,2006,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016579340563723,0.0011807937453212,0.0021594674913692
Haryana,2007,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015963696848821,0.0011393293039082,0.0020759175802601
Haryana,2008,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015357138624726,0.0010946040974135,0.0020178287708087
Haryana,2009,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014739443462846,0.001041983684583,0.0019640552898939
Haryana,2010,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014090754150672,0.0009856879341382,0.0018903615473083
Haryana,2011,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013393249138241,0.0009504771176442,0.0017964680438073
Haryana,2012,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012659265749962,0.0008983665865817,0.0016934636287271
Haryana,2013,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011903455292519,0.0008369757463591,0.0015985655990857
Haryana,2014,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011135134018891,0.0007947959014304,0.0015045976882966
Haryana,2015,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010387810769622,0.0007458957926524,0.0014094661580535
Haryana,2016,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009643658613843,0.0006860022236479,0.0013011652251299
Haryana,2017,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008916057407899,0.0006271630672518,0.0012037394877144
Haryana,2018,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008290529140869,0.000579697162099,0.0011091759621881
Haryana,2019,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007842786851372,0.0005471668614369,0.0010599829918136
Haryana,2020,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007578861570475,0.0005307752145535,0.001023739149409
Haryana,2021,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006806178850831,0.0004734218398643,0.0009348269128026
Himachal Pradesh,1990,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021795702727434,0.0013610292774784,0.0032405594707435
Himachal Pradesh,1991,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022350117484095,0.0014694836407579,0.0031758597070413
Himachal Pradesh,1992,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022692593067555,0.0015236146936925,0.0031591722046399
Himachal Pradesh,1993,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022871010268715,0.0015701842096019,0.0031134361493587
Himachal Pradesh,1994,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022934953216237,0.0015800431724514,0.0031002131397045
Himachal Pradesh,1995,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022915346764829,0.001568491381114,0.0031088035759954
Himachal Pradesh,1996,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022469065923604,0.001551504649793,0.0029855861492293
Himachal Pradesh,1997,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021414669824606,0.0014752263342599,0.002872314850429
Himachal Pradesh,1998,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020050885708536,0.001389259724577,0.0026895672178972
Himachal Pradesh,1999,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018675444012284,0.0012679546997911,0.0025039996457381
Himachal Pradesh,2000,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017584086975874,0.0011955102232259,0.0023674329197402
Himachal Pradesh,2001,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016738781789385,0.0011715916384911,0.0022085991264586
Himachal Pradesh,2002,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015920583313536,0.0011511080590439,0.0020556919129551
Himachal Pradesh,2003,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001516062961802,0.001103423560035,0.0019443327452813
Himachal Pradesh,2004,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001448437212852,0.0010587188231793,0.001853054706337
Himachal Pradesh,2005,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001391928267153,0.0010108517031517,0.0017869146440233
Himachal Pradesh,2006,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013479535774618,0.0009937828152395,0.0017204621836442
Himachal Pradesh,2007,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013124087112561,0.0009761306834563,0.0016618962547865
Himachal Pradesh,2008,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012793660449372,0.0009524575890916,0.0016194119972567
Himachal Pradesh,2009,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012431325715072,0.0009049351249004,0.0016028497328205
Himachal Pradesh,2010,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011986613274642,0.000862587907581,0.0015751634833602
Himachal Pradesh,2011,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011347528669601,0.0008197897690217,0.0014817159929517
Himachal Pradesh,2012,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010534140072901,0.0007689785518138,0.0013452117117343
Himachal Pradesh,2013,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009698901048796,0.0007138103241724,0.0012301188009505
Himachal Pradesh,2014,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009007885927524,0.0006611591987394,0.0011461074610934
Himachal Pradesh,2015,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008634673365074,0.0006264333854705,0.0011153296705883
Himachal Pradesh,2016,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008485039808222,0.0006183191317634,0.0010972637718734
Himachal Pradesh,2017,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008360898860996,0.0006025967396588,0.0010982450791581
Himachal Pradesh,2018,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008278693997882,0.0005891534253901,0.0011004107105879
Himachal Pradesh,2019,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008251313707917,0.0005854619407489,0.0011178385466814
Himachal Pradesh,2020,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008282845781188,0.0005815576986011,0.0010944210688628
Himachal Pradesh,2021,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007710287275123,0.0005401433894131,0.0010224279688192
Jammu & Kashmir and Ladakh,1990,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036976747596014,0.0026710378803628,0.0047774906600094
Jammu & Kashmir and Ladakh,1991,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035589746082314,0.0025920678785041,0.0045845190511061
Jammu & Kashmir and Ladakh,1992,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034199289410414,0.0024897069345147,0.0044461571209925
Jammu & Kashmir and Ladakh,1993,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003279715657435,0.0023680852905118,0.0042671910673076
Jammu & Kashmir and Ladakh,1994,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031359253472674,0.0022630046355672,0.0041234460715449
Jammu & Kashmir and Ladakh,1995,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029896773172666,0.0021373995714492,0.0040141604638012
Jammu & Kashmir and Ladakh,1996,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028297258480955,0.0020048379438079,0.0037924270374268
Jammu & Kashmir and Ladakh,1997,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026560887478306,0.0018941929967484,0.0035618722912733
Jammu & Kashmir and Ladakh,1998,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024842439403725,0.0017760610417445,0.0033303067237727
Jammu & Kashmir and Ladakh,1999,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023286152819151,0.0016592837342161,0.0031207894713996
Jammu & Kashmir and Ladakh,2000,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022029872085378,0.0015735991518601,0.0029364805539314
Jammu & Kashmir and Ladakh,2001,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002103910147398,0.0015187088970533,0.0028065664156303
Jammu & Kashmir and Ladakh,2002,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020155801684929,0.0014739041650763,0.0026756380390984
Jammu & Kashmir and Ladakh,2003,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019358674819118,0.0014162396186374,0.0025741521825156
Jammu & Kashmir and Ladakh,2004,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001862899383401,0.001356636969997,0.0024849335567157
Jammu & Kashmir and Ladakh,2005,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001793911902183,0.0012916071198906,0.0023922606588891
Jammu & Kashmir and Ladakh,2006,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017301582961648,0.001248403240774,0.0023090425616109
Jammu & Kashmir and Ladakh,2007,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016715625939865,0.0012081092970505,0.0022256453617578
Jammu & Kashmir and Ladakh,2008,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016130686704818,0.0011703025715835,0.0021294363466372
Jammu & Kashmir and Ladakh,2009,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015502119131097,0.0011200572145113,0.0020524004286771
Jammu & Kashmir and Ladakh,2010,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014795281300513,0.0010594195390086,0.0019769739544612
Jammu & Kashmir and Ladakh,2011,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014012807617953,0.0010021099118186,0.0018437897900335
Jammu & Kashmir and Ladakh,2012,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013185083460504,0.0009321738150114,0.0017370667873667
Jammu & Kashmir and Ladakh,2013,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012322506704631,0.0008658057204527,0.0016344029040327
Jammu & Kashmir and Ladakh,2014,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011455255504412,0.0008128910181404,0.0015209857568174
Jammu & Kashmir and Ladakh,2015,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010625416549395,0.0007554645956503,0.001421238347748
Jammu & Kashmir and Ladakh,2016,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009760800093794,0.0006980396185088,0.0013014109616943
Jammu & Kashmir and Ladakh,2017,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008868227603141,0.0006312621565799,0.0011805793112375
Jammu & Kashmir and Ladakh,2018,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008097322519174,0.0005721178990493,0.0010868674625824
Jammu & Kashmir and Ladakh,2019,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007604956049203,0.0005385929120265,0.0010179339334703
Jammu & Kashmir and Ladakh,2020,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0007383637716632,0.0005357741362124,0.0009826477398715
Jammu & Kashmir and Ladakh,2021,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0006666187151237,0.0004830699665488,0.0008758910683542
Jharkhand,1990,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002558353331152,0.0016122668755987,0.0037739966562078
Jharkhand,1991,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025303785346143,0.0016777574223806,0.0036063715417809
Jharkhand,1992,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024953562103097,0.0017091474063692,0.0034928678769359
Jharkhand,1993,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024554891453031,0.0017201278739223,0.0034215514290961
Jharkhand,1994,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024121701137497,0.001687234328367,0.0032951594635152
Jharkhand,1995,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023672435698608,0.0016590586232799,0.0031957990075738
Jharkhand,1996,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023022074236901,0.0016435507554773,0.0030632965958741
Jharkhand,1997,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022090516604951,0.0015880819915213,0.0029222432144345
Jharkhand,1998,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021049891105485,0.0015127955511917,0.0027916888102206
Jharkhand,1999,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020076738322573,0.0014221049910103,0.0026862436582528
Jharkhand,2000,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019334028760668,0.0013556656533865,0.0026238031946785
Jharkhand,2001,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018784452426757,0.0013157344148077,0.0024960294048076
Jharkhand,2002,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018275441276364,0.0012970878641183,0.0023914131312538
Jharkhand,2003,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001780519905605,0.0012705429128625,0.0023092326717972
Jharkhand,2004,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001737540909025,0.0012468253117924,0.0022383355787951
Jharkhand,2005,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016982937319705,0.0012218062555728,0.0022219865442199
Jharkhand,2006,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016640559796856,0.0012027060480959,0.0021304676456105
Jharkhand,2007,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016328409848181,0.0011819606087533,0.0020726368029739
Jharkhand,2008,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015996761406997,0.0011522302592227,0.0020399716062977
Jharkhand,2009,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015604361298876,0.0011223931961644,0.0020071835344498
Jharkhand,2010,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015115544723339,0.0010796181950588,0.0019591900325654
Jharkhand,2011,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014302364661283,0.0010313698927326,0.0018414984476962
Jharkhand,2012,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013123901877959,0.0009679145065997,0.0016784694871178
Jharkhand,2013,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0011814629605825,0.0008603058616224,0.0015112564653697
Jharkhand,2014,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010625050701397,0.0007660747445434,0.0013634572964629
Jharkhand,2015,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009827152217686,0.0007042686127778,0.0012790366446734
Jharkhand,2016,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009331151087547,0.0006719675045223,0.0012095127312236
Jharkhand,2017,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008904610139787,0.0006315000365767,0.001176766273597
Jharkhand,2018,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008606032194327,0.0006029662176574,0.0011498493355677
Jharkhand,2019,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00084921465557,0.0005845816433629,0.0011433820988972
Jharkhand,2020,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008540046871562,0.000588915380354,0.0011521849823573
Jharkhand,2021,<5 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0008019546562389,0.0005479049468741,0.001094655679115
