Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2000,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001798723376714,0.0001325549701163,0.0002469705281626
Goa,2001,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001814616344381,0.0001330557236767,0.000248278881485
Goa,2002,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000183391236298,0.0001353150282971,0.0002520245607462
Goa,2003,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001856516476105,0.0001371957056344,0.0002563905938261
Goa,2004,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001882041423484,0.0001390091240941,0.0002591680430034
Goa,2005,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001909873289958,0.0001404089466213,0.0002621134306615
Goa,2006,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001939529114681,0.0001430310524753,0.0002678388249806
Goa,2007,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000197097043376,0.0001453430392637,0.0002724712507115
Goa,2008,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002003507787392,0.0001479952687368,0.0002767998834652
Goa,2009,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002036329408172,0.0001509851983597,0.0002816031366277
Goa,2010,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002068827240134,0.00015264393263,0.0002849587297982
Goa,2011,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002105201506775,0.000155274637401,0.0002915155156438
Goa,2012,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002148281092043,0.0001582677778819,0.0002996532176781
Goa,2013,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002193796287333,0.0001619008228354,0.0003073888182754
Goa,2014,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002237187099983,0.0001643048801389,0.0003131873996976
Goa,2015,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002274237260882,0.0001657295940431,0.0003173088022361
Goa,2016,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002305887372476,0.0001696005858397,0.0003227045342868
Goa,2017,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002335749101802,0.0001709683935771,0.0003247319380041
Goa,2018,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002363490725703,0.0001721214596613,0.0003333820201009
Goa,2019,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002389548689551,0.0001719920284571,0.0003417070106037
Goa,2020,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002423283301703,0.0001721513404872,0.0003513782711242
Goa,2021,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002374842790234,0.0001566079837753,0.0003618512566862
Gujarat,1990,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001649668979229,0.0001201237961933,0.0002330208372575
Gujarat,1991,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001664256786263,0.0001224670189662,0.0002336686762817
Gujarat,1992,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001679580627617,0.0001240277368401,0.0002332104492926
Gujarat,1993,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001691593857964,0.0001249151567595,0.0002329235494235
Gujarat,1994,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001700275384289,0.0001248100916042,0.00023218971599
Gujarat,1995,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001704241956939,0.0001244635028517,0.0002322400865603
Gujarat,1996,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001720765851554,0.0001267712765498,0.0002352484663109
Gujarat,1997,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001732244316772,0.0001281501263482,0.0002374768510921
Gujarat,1998,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001746106462178,0.0001290382397578,0.0002405741044662
Gujarat,1999,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001763826383323,0.0001300486676967,0.0002435977206822
Gujarat,2000,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000178756173797,0.0001322367126241,0.0002475981377928
Gujarat,2001,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001800047911445,0.0001329347317071,0.0002490091897608
Gujarat,2002,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001819125443912,0.0001344914114103,0.0002505902277797
Gujarat,2003,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001842331530737,0.0001365076305472,0.000252972119028
Gujarat,2004,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001867129403947,0.0001382727298642,0.0002578861816607
Gujarat,2005,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001890513682675,0.0001396716035743,0.0002604696707221
Gujarat,2006,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001912756868846,0.0001419237933125,0.000262169018051
Gujarat,2007,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001935445164773,0.0001435453846707,0.0002644066369138
Gujarat,2008,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001957665041096,0.0001453978611666,0.0002665885182132
Gujarat,2009,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001978329832057,0.0001478812857712,0.0002672833524245
Gujarat,2010,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001996538190094,0.0001489321392421,0.0002689744627551
Gujarat,2011,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002017949014866,0.0001506367967403,0.0002726885526624
Gujarat,2012,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002046449022112,0.0001521291218533,0.0002765699068469
Gujarat,2013,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002078258854002,0.0001535811990754,0.0002812245128164
Gujarat,2014,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002109254907872,0.0001549471210664,0.0002848831291506
Gujarat,2015,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002134816295664,0.0001548998198988,0.0002881349603239
Gujarat,2016,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002154857614448,0.0001576842753809,0.0002938707103466
Gujarat,2017,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002172713316762,0.0001593224046412,0.0002997431908027
Gujarat,2018,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002189154246665,0.0001597445148785,0.0003062840633904
Gujarat,2019,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002205884255703,0.0001607609908856,0.0003099140192987
Gujarat,2020,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002240325560742,0.0001643836276814,0.0003148013785074
Gujarat,2021,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000216489634211,0.0001418445271659,0.0003247019417061
Haryana,1990,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001572927553276,0.0001152014462147,0.000222790521605
Haryana,1991,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000159847359022,0.0001179073119102,0.0002221470179638
Haryana,1992,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000162140666383,0.0001198676857657,0.0002228965108692
Haryana,1993,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001638652464796,0.0001216326433853,0.000225281174347
Haryana,1994,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001650836454851,0.000122090808482,0.000227166041373
Haryana,1995,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.00016578654561,0.0001225554029282,0.0002288102280126
Haryana,1996,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001676676485084,0.0001236050438345,0.0002297337590557
Haryana,1997,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001691767614572,0.0001243982102017,0.0002321050085188
Haryana,1998,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001706483601186,0.0001247477736284,0.0002336973559063
Haryana,1999,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001719771856164,0.0001252529876885,0.0002343860704023
Haryana,2000,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001731929380676,0.0001260443025301,0.0002353502797114
Haryana,2001,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001725684674053,0.0001255834958809,0.0002352667369369
Haryana,2002,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001720284906454,0.0001263049342703,0.0002335549090926
Haryana,2003,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001717365317865,0.0001267874304783,0.000232748520518
Haryana,2004,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.00017183199445,0.0001262792333626,0.0002327693130376
Haryana,2005,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001724584187855,0.0001269023316,0.0002344214955546
Haryana,2006,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001737095015717,0.0001277414816653,0.0002357058478449
Haryana,2007,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000175377685683,0.0001299500900016,0.0002389282664094
Haryana,2008,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000177174549457,0.0001317015669848,0.0002429737282818
Haryana,2009,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.00017883913211,0.0001322024787881,0.0002472676804304
Haryana,2010,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001801541184178,0.0001326245079961,0.0002492652676497
Haryana,2011,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001810353923135,0.0001332212467618,0.0002499378659027
Haryana,2012,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001817154392273,0.0001334433633681,0.000250010577336
Haryana,2013,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001824014927252,0.0001341583685698,0.0002497873735578
Haryana,2014,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001832913501659,0.0001349672283485,0.0002498499253948
Haryana,2015,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001846011278519,0.0001355582626851,0.0002509856742527
Haryana,2016,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001866835809415,0.0001372658685975,0.0002540683637632
Haryana,2017,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001895031226267,0.0001383228139472,0.0002600814983651
Haryana,2018,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000192656579564,0.0001410726303494,0.0002655049439708
Haryana,2019,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000195835243413,0.0001418051755262,0.0002713146311911
Haryana,2020,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002005898572313,0.0001443847508077,0.0002835480003428
Haryana,2021,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001991799094368,0.0001327339503732,0.0002981495569432
Himachal Pradesh,1990,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001696978903075,0.0001205570076385,0.000237566850316
Himachal Pradesh,1991,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001707586042501,0.0001225380510052,0.0002358313042215
Himachal Pradesh,1992,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000172506964207,0.000125469468171,0.0002365486893885
Himachal Pradesh,1993,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001739422059703,0.0001288145723329,0.0002373068708439
Himachal Pradesh,1994,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001748310801536,0.0001300836659229,0.0002385040307866
Himachal Pradesh,1995,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000174763541188,0.0001302866530005,0.0002382403947914
Himachal Pradesh,1996,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001764242126199,0.0001320527723267,0.000238261955441
Himachal Pradesh,1997,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001774234458813,0.0001341639348191,0.0002386815767466
Himachal Pradesh,1998,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000178820195017,0.0001345243296476,0.000243201020661
Himachal Pradesh,1999,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.00018083983434,0.0001335606772635,0.0002477319114466
Himachal Pradesh,2000,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001839105372711,0.0001360102142113,0.0002529357128274
Himachal Pradesh,2001,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001851245109741,0.0001355493062124,0.0002561898672444
Himachal Pradesh,2002,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001867249626676,0.0001370764874082,0.0002593908078324
Himachal Pradesh,2003,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001887119343332,0.0001391345359547,0.0002619129398266
Himachal Pradesh,2004,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001910339129997,0.0001416677276893,0.0002644304251979
Himachal Pradesh,2005,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001935929361359,0.0001437625412778,0.0002654404589419
Himachal Pradesh,2006,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000196426984322,0.0001459934169173,0.0002688606836237
Himachal Pradesh,2007,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000199578089944,0.0001490056584922,0.0002720137490783
Himachal Pradesh,2008,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002029271936334,0.0001513860903731,0.0002757874085425
Himachal Pradesh,2009,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002063147867338,0.0001522275720516,0.0002803607519117
Himachal Pradesh,2010,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002095655959733,0.0001527173059223,0.0002849021214811
Himachal Pradesh,2011,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002130536848702,0.0001569355322182,0.0002913194266689
Himachal Pradesh,2012,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002170860571306,0.0001610753013004,0.0002994178162398
Himachal Pradesh,2013,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002213987289688,0.000165002574897,0.0003062547923945
Himachal Pradesh,2014,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000225667789784,0.0001680796204297,0.0003139628432167
Himachal Pradesh,2015,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002295527935815,0.0001684587390205,0.0003189864826808
Himachal Pradesh,2016,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002334397913413,0.0001715461395049,0.0003229063041909
Himachal Pradesh,2017,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002375916806385,0.0001721864337959,0.0003283380272691
Himachal Pradesh,2018,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002416140208077,0.00017431156488,0.0003376213174538
Himachal Pradesh,2019,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002452017400304,0.0001752100924561,0.0003471447031771
Himachal Pradesh,2020,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002492393815124,0.000179235270524,0.0003446578019935
Himachal Pradesh,2021,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0002428974898359,0.0001652287934289,0.0003621884673767
Jammu & Kashmir and Ladakh,1990,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000146150311368,0.0001060813658483,0.0002044316690113
Jammu & Kashmir and Ladakh,1991,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001470555937041,0.0001080060214063,0.0002034497617401
Jammu & Kashmir and Ladakh,1992,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001480764111385,0.0001090254719703,0.0002034332417574
Jammu & Kashmir and Ladakh,1993,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001488926037563,0.0001104054787603,0.0002048308263038
Jammu & Kashmir and Ladakh,1994,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001495245077138,0.0001111994286549,0.0002069769317279
Jammu & Kashmir and Ladakh,1995,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000149920568918,0.0001114056643326,0.0002054491074468
Jammu & Kashmir and Ladakh,1996,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001508092012453,0.0001125363401897,0.0002068106100464
Jammu & Kashmir and Ladakh,1997,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001515478242875,0.0001126842784689,0.0002070244171806
Jammu & Kashmir and Ladakh,1998,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001524031407005,0.0001127410612668,0.0002050936411171
Jammu & Kashmir and Ladakh,1999,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001533143576475,0.0001133068809615,0.0002075806599397
Jammu & Kashmir and Ladakh,2000,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001542971437161,0.0001145685748062,0.0002118607583274
Jammu & Kashmir and Ladakh,2001,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001546854597201,0.0001149164496632,0.0002111035941929
Jammu & Kashmir and Ladakh,2002,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001551583047695,0.0001157775849903,0.0002130217582238
Jammu & Kashmir and Ladakh,2003,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001557640160037,0.00011681607624,0.0002162608273927
Jammu & Kashmir and Ladakh,2004,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001565088794815,0.0001170912229526,0.0002172814243019
Jammu & Kashmir and Ladakh,2005,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001573938555666,0.000117378026653,0.0002180795128231
Jammu & Kashmir and Ladakh,2006,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001584703405115,0.0001179397368353,0.0002195596107978
Jammu & Kashmir and Ladakh,2007,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001597479208357,0.000118963126844,0.000220190158882
Jammu & Kashmir and Ladakh,2008,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001611457866346,0.0001193198646482,0.0002215628453598
Jammu & Kashmir and Ladakh,2009,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001625599914648,0.0001195748918123,0.0002232403810784
Jammu & Kashmir and Ladakh,2010,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001638871694666,0.0001202543316362,0.0002260026201765
Jammu & Kashmir and Ladakh,2011,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000165437868253,0.000122486513199,0.0002288632793143
Jammu & Kashmir and Ladakh,2012,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001674156594332,0.0001238370308237,0.0002320667969438
Jammu & Kashmir and Ladakh,2013,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001695856807831,0.0001259621675565,0.0002348540901936
Jammu & Kashmir and Ladakh,2014,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001716592539901,0.0001272899422494,0.0002388117810414
Jammu & Kashmir and Ladakh,2015,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001733156499245,0.0001276592253841,0.0002406932800753
Jammu & Kashmir and Ladakh,2016,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000174662111472,0.0001288094095705,0.000243743411231
Jammu & Kashmir and Ladakh,2017,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000175930661917,0.0001290649860216,0.000244508843422
Jammu & Kashmir and Ladakh,2018,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001771506699281,0.0001283702097315,0.0002471656589836
Jammu & Kashmir and Ladakh,2019,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001784100483469,0.0001273576994472,0.0002498209870951
Jammu & Kashmir and Ladakh,2020,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001810034635202,0.0001311646697114,0.0002524193391292
Jammu & Kashmir and Ladakh,2021,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001777381146286,0.0001171976772206,0.0002681124210554
Jharkhand,1990,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001596297051503,0.0001171201858562,0.0002281559123877
Jharkhand,1991,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001603454952925,0.0001177021547015,0.0002283960899691
Jharkhand,1992,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001608959820851,0.0001184958685738,0.0002260907491834
Jharkhand,1993,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001611145702492,0.0001181736275837,0.0002248989075437
Jharkhand,1994,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001610547610146,0.0001180355475304,0.00022263999184
Jharkhand,1995,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001606810279032,0.0001166164885894,0.0002229766060242
Jharkhand,1996,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001617043082377,0.0001180885972332,0.0002235633309014
Jharkhand,1997,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001625767322112,0.0001183637046738,0.0002246566650256
Jharkhand,1998,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001634678718815,0.0001188353298604,0.0002248504904733
Jharkhand,1999,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001643231270116,0.0001192349607184,0.0002262422459117
Jharkhand,2000,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000165167164949,0.0001208400857557,0.0002276071652561
Jharkhand,2001,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001642990565012,0.0001203515825255,0.0002248610604899
Jharkhand,2002,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001640209863909,0.0001206207876868,0.0002238123120474
Jharkhand,2003,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001642493940527,0.0001203408149629,0.0002224909103166
Jharkhand,2004,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001648637465192,0.0001214041902704,0.000224333898912
Jharkhand,2005,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001657410854706,0.0001205877545984,0.0002261688410192
Jharkhand,2006,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001668570654894,0.0001231612268049,0.0002271620218289
Jharkhand,2007,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001681433497285,0.000125872368782,0.0002285519559186
Jharkhand,2008,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001694668656389,0.0001265271565756,0.0002293412733648
Jharkhand,2009,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001707032387826,0.00012648394377,0.0002300786233782
Jharkhand,2010,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000171785277706,0.0001262474863013,0.000231852036211
Jharkhand,2011,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001734881926063,0.0001286304591062,0.0002337002757514
Jharkhand,2012,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001761899328169,0.0001309941995497,0.0002369272016287
Jharkhand,2013,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001792918252626,0.0001334322999323,0.0002419039289174
Jharkhand,2014,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001821711907733,0.0001352420242817,0.000247758580179
Jharkhand,2015,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001841891521095,0.000136571155732,0.0002530917406347
Jharkhand,2016,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001855373393516,0.0001382555505639,0.0002533878108276
Jharkhand,2017,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001867859893655,0.0001378518106276,0.0002544012825958
Jharkhand,2018,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001880161638638,0.0001382666560631,0.0002604669310658
Jharkhand,2019,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001893761409346,0.0001371516543942,0.0002617272441989
Jharkhand,2020,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001919326654424,0.0001412254177172,0.0002669272660343
Jharkhand,2021,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.000189296537742,0.0001306874007422,0.0002748422672806
Karnataka,1990,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001470797183925,0.00010851316552,0.0002085693390541
Karnataka,1991,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001485546934337,0.0001096645500177,0.0002079854413556
Karnataka,1992,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001500992536208,0.0001108591578353,0.0002078424991991
Karnataka,1993,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001515523774907,0.0001123560693967,0.0002092161945648
Karnataka,1994,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001528270978427,0.0001128189546093,0.000210794298708
Karnataka,1995,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001536683392162,0.0001137705945647,0.0002121215427626
Karnataka,1996,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001547015906272,0.0001147094829752,0.0002131118291311
Karnataka,1997,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001559461659387,0.0001156923654981,0.0002136939765105
Karnataka,1998,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001572740379263,0.00011718128812,0.0002162092906527
Karnataka,1999,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001586182712471,0.0001185004577539,0.0002185321534365
Karnataka,2000,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001601877232264,0.0001195214491163,0.0002201193840953
Karnataka,2001,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001612431064801,0.000120344719779,0.0002200337850669
Karnataka,2002,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001623852378187,0.0001198690476605,0.0002229069833343
Karnataka,2003,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001636053384498,0.0001201941856666,0.0002270024947796
Karnataka,2004,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001648728651075,0.0001210119247066,0.0002298785180867
Karnataka,2005,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001661296411607,0.0001219186685127,0.0002321514392184
Karnataka,2006,15-49 years,Female,Hypertensive heart disease,Percent of total prevalent cases,0.0001674616401933,0.0001225384907754,0.0002335019493575
