Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Delhi,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023439558189552,0.0017933311682483,0.0029384979313233
Delhi,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022623837987242,0.0016825347186169,0.0029060577466402
Goa,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0053770919868356,0.0042735494819834,0.0066108965694412
Goa,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0052427838344899,0.0041896589659931,0.006417095710544
Goa,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0050865067918627,0.004067508941173,0.0062077055504644
Goa,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0049114358015036,0.0039272838329129,0.0060231093786945
Goa,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0047219156075241,0.0037875102655752,0.00579835401377
Goa,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045224199942578,0.0036118274127244,0.005580002510042
Goa,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042814725864706,0.0034451378011829,0.0053081319096235
Goa,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039847451639678,0.0031854582010666,0.0049476177332343
Goa,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036694723167331,0.0029280977686018,0.0046052269437454
Goa,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033718586520123,0.0026632276273666,0.0042774927039657
Goa,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003126416989714,0.0024504888451453,0.0040026357879844
Goa,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029216464795708,0.0023079370274516,0.0037473961590745
Goa,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027288249857878,0.0021662178391433,0.0035089760059416
Goa,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025499474336393,0.0020294900983042,0.0032827941639025
Goa,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023864337241588,0.001882561187857,0.0030837572850845
Goa,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022391478043047,0.0017319901747925,0.0029132244072925
Goa,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021015514323672,0.0016452655935378,0.0027390924987376
Goa,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019703237295396,0.0015440842536295,0.0025281559015251
Goa,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018502961836433,0.0014348701133744,0.0023522324269851
Goa,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017456259674647,0.0013341943981299,0.0022068541512314
Goa,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0016598048869658,0.0012569749579334,0.0020871220804211
Goa,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0015877710021957,0.001195276662888,0.0020023073730335
Goa,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001520884556295,0.0011483964904247,0.0019126220844886
Goa,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0014567911069982,0.0011042501308412,0.001829109708075
Goa,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013933705543838,0.001046000856109,0.0017562659323857
Goa,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0013286278073463,0.0009950163085472,0.0016863369421467
Goa,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0012538967519974,0.0009571480747972,0.0015896137713327
Goa,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001171498993817,0.0008749356806137,0.0014923193550192
Goa,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010961402387953,0.0008026149981837,0.0014043103625213
Goa,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010425311115361,0.0007446655593996,0.0013496872431449
Goa,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0010112441460511,0.0007236659687793,0.0012945083242375
Goa,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0009692552470918,0.0006942732781578,0.0012341452815166
Gujarat,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0072751211685591,0.005025433013963,0.0103186879709993
Gujarat,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0074334595971768,0.0051699990015427,0.0104488765254105
Gujarat,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075244521993197,0.0052712390903605,0.010395986617003
Gujarat,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075612223540608,0.0053285982048967,0.0103261951219186
Gujarat,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075582619053014,0.0053504450447951,0.0103343465613356
Gujarat,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075296228139813,0.0053907950060141,0.0103325770491123
Gujarat,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0073786938640748,0.0052600679382502,0.00993432555821
Gujarat,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0070502872137652,0.0049973909186326,0.0093674194716621
Gujarat,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066325435173054,0.0046873085445567,0.0087563040715779
Gujarat,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062145802665599,0.0044449059150278,0.0082355816438598
Gujarat,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0058863923073444,0.0042116004374479,0.0077401251024323
Gujarat,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005640678406043,0.0040949047707852,0.0074233407884139
Gujarat,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0054102370278396,0.0039867093322501,0.00713259625664
Gujarat,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0051928747236959,0.0038420647798477,0.0067989905041954
Gujarat,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0049862767417282,0.0037080715271792,0.0065407344153065
Gujarat,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0047891634031649,0.0036017726181976,0.0062815689014694
Gujarat,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00457614522037,0.0034906845600391,0.0059739102270063
Gujarat,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0043447202336205,0.0033447417678028,0.0056614190878088
Gujarat,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041266922057013,0.0031947387698441,0.0053628129319259
Gujarat,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039528016148551,0.0030340776359117,0.0051449020033222
Gujarat,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038536219402471,0.0029320970781896,0.0049811386105388
Gujarat,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038123656196021,0.0029182691617048,0.0049074405063089
Gujarat,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037868647344849,0.0029079086138726,0.0048539540380501
Gujarat,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037691237652048,0.0029122224636373,0.0047707754721065
Gujarat,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037509122309446,0.0029344964981949,0.0047295422835167
Gujarat,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037243691225574,0.0029237144247837,0.0046968512982238
Gujarat,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036752988102242,0.0029179095943634,0.0045903240283137
Gujarat,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036104432570109,0.0028611715856786,0.0045147085723708
Gujarat,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035525131006848,0.0027826507503194,0.0044541245614973
Gujarat,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003524219615118,0.0027446741821857,0.0043940904872028
Gujarat,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035517231831934,0.0027833367319346,0.0045124043849954
Gujarat,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033972542725225,0.002671630612262,0.0042949386737827
Haryana,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059909081976477,0.0047598028276464,0.007357328247781
Haryana,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060598020185642,0.0048185599405812,0.0073861785576757
Haryana,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060791632735696,0.0048493446571999,0.0074621916295512
Haryana,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060595752662859,0.0048562692507398,0.0074124246434602
Haryana,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060131803672262,0.004811246904364,0.0073938515931561
Haryana,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059515226309612,0.0047298853073235,0.0073461436659851
Haryana,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0057947514626956,0.0046216961432339,0.0071559232195489
Haryana,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0054963578700052,0.004392140673116,0.0067381256903471
Haryana,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005132372210641,0.0041027023021332,0.006296941707607
Haryana,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00477752506521,0.0037875145357518,0.005877232442497
Haryana,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045052467950309,0.0035732143124671,0.0055469873089813
Haryana,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0043048460395198,0.0034337858429477,0.0053479494967
Haryana,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041164613463848,0.0032703383416308,0.0051481092805945
Haryana,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039372624699492,0.0031130084479159,0.0049460162479206
Haryana,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037636538197984,0.0029564801420176,0.0047646270420557
Haryana,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035921435262353,0.002796899747113,0.0045933361740119
Haryana,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034021456531478,0.0026696633853249,0.0042946971347303
Haryana,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031946339084908,0.0025161984414358,0.0039967475414674
Haryana,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029981273443667,0.0023861320894875,0.0037485675383975
Haryana,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028406348708831,0.0022691255408181,0.0035475478294358
Haryana,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027498556107564,0.002185455199872,0.0034481632096678
Haryana,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027191356331044,0.0021708361743655,0.0034324695093377
Haryana,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027127150921487,0.0021741789386317,0.0034135856789693
Haryana,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027147028226492,0.0021875562784888,0.0033915238988152
Haryana,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027091639741646,0.0021800867553332,0.0034035158017835
Haryana,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026805920435014,0.002158540323495,0.0033734538855966
Haryana,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002611122080719,0.0021088911962192,0.0032529759739745
Haryana,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025088200155013,0.0019926050546567,0.0031514137988361
Haryana,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002396945391067,0.0018628260571273,0.0029701866886164
Haryana,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022986321915279,0.0017576201057263,0.0028731753775567
Haryana,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022068611454778,0.0016639827205146,0.0027726453457353
Haryana,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021302862080415,0.00158677846094,0.0026612537809876
Himachal Pradesh,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0058579457480104,0.0041939772802057,0.0080352325470693
Himachal Pradesh,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059328334642851,0.0042842352600762,0.0080581845054348
Himachal Pradesh,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059665274847384,0.0043344186985438,0.0080220052925979
Himachal Pradesh,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059669675601518,0.0043628833593685,0.0080030994753743
Himachal Pradesh,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059442624304488,0.0043975494792004,0.007978530628862
Himachal Pradesh,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059073901024238,0.0043775274884203,0.0078844796234351
Himachal Pradesh,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0057558027485211,0.0042671404953566,0.0076256432192923
Himachal Pradesh,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0054245433121937,0.0040142759862462,0.0070970681004401
Himachal Pradesh,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005003294013601,0.0037549062684308,0.0064590888497462
Himachal Pradesh,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0045826369187072,0.0034244530305426,0.005874787376968
Himachal Pradesh,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042537328040785,0.0031689645777546,0.0054434878656504
Himachal Pradesh,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0040056923116325,0.0030412114478291,0.0050892494655887
Himachal Pradesh,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037746923391373,0.0029210005250685,0.0047227062224504
Himachal Pradesh,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035592922222975,0.0027859245251089,0.0044598507060006
Himachal Pradesh,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033584488812311,0.0026398134020904,0.0041836203760459
Himachal Pradesh,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0031716897758488,0.0024888121187511,0.0039611784146271
Himachal Pradesh,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029901371508577,0.0023859144544229,0.0036947165618813
Himachal Pradesh,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028122557588953,0.0022600702282952,0.0034738356173609
Himachal Pradesh,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026478140860504,0.0021157269793889,0.0032926240420859
Himachal Pradesh,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002506154687756,0.0019932624057919,0.00313348452241
Himachal Pradesh,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023958207647059,0.0018878893592287,0.0030070923535572
Himachal Pradesh,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023049135828994,0.0018379256180467,0.0028859849613027
Himachal Pradesh,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022174621265387,0.0017875656041734,0.0027795283198702
Himachal Pradesh,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0021359897913823,0.0017147563563625,0.0026566770675949
Himachal Pradesh,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.002063000661574,0.0016389557731216,0.0025893570914556
Himachal Pradesh,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020012116413029,0.0015815289754558,0.0025107531836753
Himachal Pradesh,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019406539110652,0.0015359023888827,0.0024385336714218
Himachal Pradesh,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018788230306409,0.0014787654793326,0.0023660027813478
Himachal Pradesh,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018299749752808,0.0014281607424381,0.0022967590661045
Himachal Pradesh,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018086316884423,0.001392931031018,0.0022749367880329
Himachal Pradesh,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0018328989842471,0.0014178005290543,0.0022963651377109
Himachal Pradesh,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017859052372393,0.0013840322786715,0.0022304274040515
Jammu & Kashmir and Ladakh,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006942645444554,0.0055333171592297,0.0084073954331614
Jammu & Kashmir and Ladakh,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00685894992507,0.0055357716608773,0.0083053963121333
Jammu & Kashmir and Ladakh,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067447444918928,0.0054509890544932,0.0081490233005365
Jammu & Kashmir and Ladakh,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066044579396315,0.0053406592670993,0.0080194650959442
Jammu & Kashmir and Ladakh,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0064450243573994,0.0052145651474322,0.0078970348590368
Jammu & Kashmir and Ladakh,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062720279884746,0.0050551012204456,0.0077581289703364
Jammu & Kashmir and Ladakh,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0060116117850377,0.004880095890089,0.0074471703429491
Jammu & Kashmir and Ladakh,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0056284789647353,0.0045867572371733,0.0069313452283333
Jammu & Kashmir and Ladakh,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0051918322493126,0.0042459687646657,0.0063799404265676
Jammu & Kashmir and Ladakh,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0047718078721506,0.0038977749446158,0.0058374701325397
Jammu & Kashmir and Ladakh,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0044386289516402,0.0036230404975739,0.0054685201840124
Jammu & Kashmir and Ladakh,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041811699930819,0.0034177749165284,0.0051676214821999
Jammu & Kashmir and Ladakh,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00394313806485,0.0032164940995079,0.0048794471989353
Jammu & Kashmir and Ladakh,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0037235464908185,0.0030251131100868,0.0045888272282191
Jammu & Kashmir and Ladakh,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0035219982301819,0.0028566041778826,0.0043581089512495
Jammu & Kashmir and Ladakh,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0033388655825955,0.002701081729135,0.0041507112709803
Jammu & Kashmir and Ladakh,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.003163088633796,0.0025440153026949,0.0039072773295865
Jammu & Kashmir and Ladakh,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029914275392963,0.0024285555004988,0.0036954149491794
Jammu & Kashmir and Ladakh,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0028350062462272,0.0023105579132954,0.0035014413974294
Jammu & Kashmir and Ladakh,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0027046876312371,0.0022089187258377,0.003357057879269
Jammu & Kashmir and Ladakh,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0026112072168419,0.002128916708948,0.0032590152689354
Jammu & Kashmir and Ladakh,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0025460190524504,0.0020893672026965,0.0031480770652767
Jammu & Kashmir and Ladakh,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024897341291046,0.0020298940227688,0.0030761164149543
Jammu & Kashmir and Ladakh,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0024369455166794,0.0019842912303777,0.0030146928372113
Jammu & Kashmir and Ladakh,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023821099369158,0.0019292950388772,0.0029455884924592
Jammu & Kashmir and Ladakh,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0023194207412812,0.001873720203261,0.0028601174136971
Jammu & Kashmir and Ladakh,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0022309087496621,0.0018173567942636,0.002746383949128
Jammu & Kashmir and Ladakh,2017,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.00211839405675,0.0017229781715686,0.0026069650265778
Jammu & Kashmir and Ladakh,2018,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0020063883194519,0.0016181501008562,0.0024859730913678
Jammu & Kashmir and Ladakh,2019,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0019197957819522,0.001525610869774,0.0023852737210579
Jammu & Kashmir and Ladakh,2020,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.001860712576581,0.0014941033560991,0.0022720555845935
Jammu & Kashmir and Ladakh,2021,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0017855293807904,0.0014292547584727,0.0022059849449391
Jharkhand,1990,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077097736114165,0.0056030292002631,0.0105131791412284
Jharkhand,1991,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079659910467203,0.0058487012808095,0.0106369214859704
Jharkhand,1992,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0081360877153002,0.0060139099839418,0.0108369349613793
Jharkhand,1993,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0082337086210958,0.0061122320812509,0.0109522918733188
Jharkhand,1994,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0082731288070745,0.0062018905026645,0.0108016536248963
Jharkhand,1995,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0082690619861896,0.0061395645210974,0.0107729171801919
Jharkhand,1996,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0081502504250648,0.0060961522552701,0.0106236985930217
Jharkhand,1997,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0078781219892028,0.0059566404310719,0.0102783035939369
Jharkhand,1998,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075200523438055,0.0057370047307837,0.0097886225632671
Jharkhand,1999,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0071460997458348,0.0054397436699606,0.0092997542241149
Jharkhand,2000,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0068273377403843,0.0051908377737363,0.0088574975929845
Jharkhand,2001,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006552542121204,0.0050248405753955,0.0084433867832332
Jharkhand,2002,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006270613361527,0.0048246649360108,0.0079945022001334
Jharkhand,2003,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059872838454048,0.004609599926837,0.0076076910315719
Jharkhand,2004,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0057079076428237,0.0044122114219866,0.0073394605282762
Jharkhand,2005,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0054380855187346,0.004178727365933,0.0070644353242734
Jharkhand,2006,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005168805892281,0.0040126753552125,0.0066218050838337
Jharkhand,2007,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0048937046707077,0.0038331762545181,0.0062047721514517
Jharkhand,2008,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0046225036044898,0.0036409059598372,0.0057901458182914
Jharkhand,2009,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0043649662198061,0.0034536595653378,0.0054684617152296
Jharkhand,2010,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0041314033641398,0.0032563603995827,0.0051816810060272
Jharkhand,2011,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0039064307908063,0.0031136268349833,0.0049057348764229
Jharkhand,2012,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0036754189367006,0.0029418123679107,0.0046405059527799
Jharkhand,2013,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0034510696488057,0.0027491182009272,0.0043605326790488
Jharkhand,2014,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0032455347359289,0.0025824667632714,0.0040885786614679
Jharkhand,2015,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0030704056842597,0.0024076538772746,0.003876736358508
Jharkhand,2016,15-49 years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0029032148957669,0.0022971529088485,0.0036489488582285
