Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,1991,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0210321184931228,0.0157120211274733,0.0273649127162064
Goa,1992,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0203639209811915,0.0152707033885517,0.026290182062854
Goa,1993,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.019657682746606,0.0148311313824035,0.0253718241261028
Goa,1994,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0189259778507067,0.0144086752668942,0.0243802674303785
Goa,1995,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0181663843277426,0.013695660940264,0.023533384784186
Goa,1996,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0173429106804725,0.013218708820897,0.0221979749861552
Goa,1997,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0164547909664884,0.0126314741227989,0.0210989370985503
Goa,1998,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.015551043389346,0.01186911236554,0.020138654468268
Goa,1999,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0146682563991752,0.0110906557293374,0.0189998243787723
Goa,2000,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0138448799810245,0.0104249872928684,0.0178645443346484
Goa,2001,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0130538552709666,0.00983112626735,0.0168026201173665
Goa,2002,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0122513688774177,0.009189882924197,0.0158660840454059
Goa,2003,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0114708471320994,0.0085834519874606,0.0147774434522509
Goa,2004,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0107403392858629,0.0079550608881817,0.0139269660557707
Goa,2005,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.010087099089864,0.0073409976266526,0.0132022541368765
Goa,2006,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094961621478776,0.0069399355779002,0.012355188308584
Goa,2007,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0089415117479546,0.006673174738276,0.0115292237697367
Goa,2008,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0084277893733585,0.006259961319692,0.0107691878185737
Goa,2009,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079635550088156,0.0058217259468046,0.0101772593279765
Goa,2010,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0075528138948268,0.0055437946801687,0.0097809234548639
Goa,2011,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.007200243228305,0.0053422063344866,0.0092407966912024
Goa,2012,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0068939626222268,0.0051991954296761,0.0088035854561027
Goa,2013,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0066026811969056,0.0050426165627487,0.008492742317232
Goa,2014,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.006300199548253,0.0047567138248373,0.0081053343167444
Goa,2015,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0059663739430075,0.0044587740846526,0.0077033517627897
Goa,2016,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.005545420754498,0.0041646827513955,0.0071418592271914
Goa,2017,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0050537879292719,0.0037803007737768,0.0065377889059666
Goa,2018,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0046167012927201,0.0034307660746827,0.0059723861227215
Goa,2019,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0043411273825627,0.0031701912907766,0.0056931734098982
Goa,2020,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0042221048850826,0.0030172323524296,0.005487403696905
Goa,2021,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0038103264903855,0.0026645482698708,0.0049911523518796
Gujarat,1990,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0242054031180839,0.0149030297537836,0.0369639214016456
Gujarat,1991,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.024419549925365,0.0154812956094626,0.036650681354851
Gujarat,1992,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0245389269925151,0.0160541137866678,0.0366643847413357
Gujarat,1993,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0245744785379478,0.0162551735257374,0.0362461631481485
Gujarat,1994,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0245528853756386,0.0163315346192823,0.035941786765
Gujarat,1995,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0244842338832694,0.0163221694065276,0.03567990092337
Gujarat,1996,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0241870472440183,0.01639520242868,0.0350669119798868
Gujarat,1997,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0235739313678584,0.0162124739707668,0.0335920717414534
Gujarat,1998,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0227630169271133,0.0156896189551108,0.0320918730347636
Gujarat,1999,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0218899171350209,0.0151178757337725,0.0309480608285396
Gujarat,2000,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0210940800520644,0.0144586512830744,0.0298245425280902
Gujarat,2001,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0203399968865803,0.0141764428372608,0.0284821261368298
Gujarat,2002,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0195327818835465,0.0135741411417861,0.0271936231864063
Gujarat,2003,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0187135947718775,0.0130610920389077,0.0256761661307286
Gujarat,2004,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0179184144579531,0.0127198815069544,0.0244009420514557
Gujarat,2005,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0171938919460826,0.0122382922749708,0.023488426396303
Gujarat,2006,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0165251034729228,0.0118887132455723,0.0223972103530807
Gujarat,2007,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.015876354970779,0.0115082497714834,0.021424088698014
Gujarat,2008,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0152631401367255,0.0111234389248451,0.0204734980189564
Gujarat,2009,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0147131523440007,0.0106710453605009,0.019735375004318
Gujarat,2010,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0142476408050703,0.0102615784909208,0.0192953845060118
Gujarat,2011,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0138671504219431,0.0100459088483453,0.0186118976523151
Gujarat,2012,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0135433429854276,0.0098975870956861,0.0180103350548292
Gujarat,2013,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0132393884389463,0.0096488783248402,0.017533803001941
Gujarat,2014,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0129233829165437,0.0093940477246509,0.0169758401251475
Gujarat,2015,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0125784766536764,0.0091055833777285,0.0164309017316939
Gujarat,2016,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.012116300495163,0.0089905457427586,0.0156816606709026
Gujarat,2017,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0115527329255924,0.0087219722354454,0.0148578722140575
Gujarat,2018,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0110819671413123,0.0084194844999961,0.0142154816093407
Gujarat,2019,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0108823108198306,0.0081230035738161,0.0139479745893207
Gujarat,2020,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0109667440431715,0.0080626533927804,0.0141899355076193
Gujarat,2021,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0101466551239941,0.0074181163182999,0.0131852952923503
Haryana,1990,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.022380010356565,0.0162288913089532,0.02973536906502
Haryana,1991,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.022183420139636,0.0163791296683652,0.0293075608454403
Haryana,1992,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.021949021844828,0.0162265990691553,0.0291184869659131
Haryana,1993,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0216707969504863,0.0161397222804794,0.0286484496851698
Haryana,1994,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0213551987707569,0.0157841827600017,0.0282279492261855
Haryana,1995,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0209925222334168,0.0153706057111637,0.0277821658186414
Haryana,1996,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0204782548894629,0.0151466629537341,0.0270679244294667
Haryana,1997,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0197593645585987,0.0147875894144316,0.0257984072664217
Haryana,1998,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0189368165487576,0.0141906319499258,0.024738944507078
Haryana,1999,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0180982503997534,0.0135295846019377,0.0236438551684318
Haryana,2000,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.017326398531544,0.0128941447699566,0.0227027896631721
Haryana,2001,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0166093124383234,0.0123765253052862,0.0215253414861606
Haryana,2002,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0158927483257019,0.0119279136453212,0.020573545367164
Haryana,2003,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0151879928787743,0.0115152613739077,0.0196932364365647
Haryana,2004,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0144941589601534,0.0108875406547626,0.0187016478756566
Haryana,2005,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0138125501130041,0.0102731299178801,0.0178268495573306
Haryana,2006,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0131221654643601,0.0098913888613961,0.0167150995979576
Haryana,2007,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0124138346490698,0.0093792556808947,0.0157394283884933
Haryana,2008,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0117254775675685,0.0088558024934204,0.0149408012581297
Haryana,2009,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0111043989941878,0.0083688907045569,0.0142080257362508
Haryana,2010,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.010587864765687,0.0080398195958554,0.0135297526549023
Haryana,2011,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0101734350415026,0.0078023842854998,0.0129206617216644
Haryana,2012,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0098178167619173,0.007550616468451,0.0124937719134141
Haryana,2013,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0094830243602026,0.0072444207973974,0.0120538890511342
Haryana,2014,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0091351352912113,0.0069635825460531,0.0115831647876663
Haryana,2015,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0087546960461163,0.0066504895339609,0.0111460979645433
Haryana,2016,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0083092356818359,0.0062939607664876,0.0105565054761323
Haryana,2017,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0078136348423641,0.0059433606456269,0.0099887977461395
Haryana,2018,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0073438119251308,0.0055298724168527,0.0094482298766303
Haryana,2019,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0069664980004529,0.005095724220806,0.0091284337174738
Haryana,2020,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0067013730854268,0.0050262049004852,0.008650191511621
Haryana,2021,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0062738578970887,0.0045514259561881,0.0081796958020783
Himachal Pradesh,1990,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0196502710509803,0.0127798215696454,0.0289333904661458
Himachal Pradesh,1991,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0199540905580364,0.013291550290122,0.0289160912331862
Himachal Pradesh,1992,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0201497178674852,0.0136817465698653,0.0287404683739713
Himachal Pradesh,1993,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0202500902632725,0.0135966572537238,0.0284352698483421
Himachal Pradesh,1994,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0202848663772822,0.0136739038915761,0.0287125440730966
Himachal Pradesh,1995,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.020271910800089,0.013622767456507,0.0285089010617115
Himachal Pradesh,1996,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0199922636932473,0.0135753851891754,0.0276598984001914
Himachal Pradesh,1997,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0193187964538121,0.0132021501982884,0.0266976619926984
Himachal Pradesh,1998,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0184407712248864,0.0127481595563346,0.0255063756946677
Himachal Pradesh,1999,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0175195732237891,0.0122280375715516,0.0241299001718026
Himachal Pradesh,2000,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0167202625993998,0.011575321719089,0.0232671422370533
Himachal Pradesh,2001,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0160310388376218,0.0111918772416496,0.0219289780549712
Himachal Pradesh,2002,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.015327143256174,0.010743635047471,0.020832810854697
Himachal Pradesh,2003,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.014625575882598,0.0104926753378018,0.0196901223490114
Himachal Pradesh,2004,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.013953171441984,0.0100107539839039,0.0189308725997388
Himachal Pradesh,2005,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.013335664501346,0.009610000386379,0.0181757633229107
Himachal Pradesh,2006,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0127640164631862,0.0092448083088836,0.0171447902230295
Himachal Pradesh,2007,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0122197903701109,0.0090419450948361,0.0161638880475418
Himachal Pradesh,2008,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.011710095210206,0.0086962440906219,0.0152568716309898
Himachal Pradesh,2009,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0112393404220797,0.0082610860956864,0.0145863581217116
Himachal Pradesh,2010,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0108061154296518,0.0078306452307316,0.013981538074316
Himachal Pradesh,2011,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0104059044656517,0.0077578548162025,0.0133059437968223
Himachal Pradesh,2012,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0100323247874647,0.0075111050251459,0.0127916082999184
Himachal Pradesh,2013,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0096776371689763,0.00722220942051,0.0123049633370928
Himachal Pradesh,2014,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0093366429450795,0.0069105831705762,0.0118659033605141
Himachal Pradesh,2015,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0090021422056826,0.0066125215154927,0.0114993559423519
Himachal Pradesh,2016,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0086177247290742,0.0063486198229932,0.010968051578167
Himachal Pradesh,2017,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0081821874811131,0.0061986565957076,0.0104484989431422
Himachal Pradesh,2018,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.007837245257099,0.0059625221242537,0.0100769688320197
Himachal Pradesh,2019,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0076999310219571,0.0058204068589354,0.0099650306070114
Himachal Pradesh,2020,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077957114425092,0.0060002018862527,0.0099305602742865
Himachal Pradesh,2021,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0072836295779642,0.0055287051415403,0.0093892596364619
Jammu & Kashmir and Ladakh,1990,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0243681128239361,0.0182292059258939,0.031961226589277
Jammu & Kashmir and Ladakh,1991,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0238186488454067,0.018152001570247,0.0312276172490974
Jammu & Kashmir and Ladakh,1992,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0232130525830304,0.0177761128499975,0.0304348416810232
Jammu & Kashmir and Ladakh,1993,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0225476711313891,0.0172170712637031,0.029275066650207
Jammu & Kashmir and Ladakh,1994,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0218361133779658,0.0167527671866306,0.0282216053928978
Jammu & Kashmir and Ladakh,1995,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0210740111487342,0.0161534950996526,0.0273288495635983
Jammu & Kashmir and Ladakh,1996,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0202144430557612,0.0154358685863317,0.0262298831096106
Jammu & Kashmir and Ladakh,1997,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.019267675529124,0.0147980452968534,0.024796749216551
Jammu & Kashmir and Ladakh,1998,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0182999450313197,0.0139686215446873,0.0232061272532619
Jammu & Kashmir and Ladakh,1999,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0173662537669129,0.0131366118134061,0.0221230588976181
Jammu & Kashmir and Ladakh,2000,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0165222257250622,0.0125788705593101,0.021261726840777
Jammu & Kashmir and Ladakh,2001,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0157458389336643,0.0119317113248073,0.0202280224760236
Jammu & Kashmir and Ladakh,2002,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0149912534382129,0.0113626386385686,0.0191132172484452
Jammu & Kashmir and Ladakh,2003,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0142814429170908,0.0109166817440728,0.0181974870174026
Jammu & Kashmir and Ladakh,2004,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0136336497698361,0.0103805613651222,0.0174870185945998
Jammu & Kashmir and Ladakh,2005,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0130748158006633,0.0098575290091171,0.0168674038044523
Jammu & Kashmir and Ladakh,2006,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0125984108739218,0.0095057904163531,0.0160845473079225
Jammu & Kashmir and Ladakh,2007,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0121804670209886,0.0092228599272954,0.0155419882826263
Jammu & Kashmir and Ladakh,2008,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0118078070521228,0.0089407728518996,0.0150703603716696
Jammu & Kashmir and Ladakh,2009,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.011482053376794,0.008663646810137,0.0147360614094865
Jammu & Kashmir and Ladakh,2010,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0112003018047598,0.0084425428913291,0.0145757452899223
Jammu & Kashmir and Ladakh,2011,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0109717862189937,0.008334727443048,0.0141347415483193
Jammu & Kashmir and Ladakh,2012,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0107863429355152,0.0082584673523928,0.0137925112099857
Jammu & Kashmir and Ladakh,2013,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.010613099682165,0.0080929194272002,0.0134729215456178
Jammu & Kashmir and Ladakh,2014,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.010414583085465,0.0078279036012474,0.0132549904231525
Jammu & Kashmir and Ladakh,2015,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0101544781147877,0.0076262660195961,0.0128344976949206
Jammu & Kashmir and Ladakh,2016,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0096981685902572,0.0073672226053842,0.0121998313009357
Jammu & Kashmir and Ladakh,2017,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0090403878431739,0.006914330043398,0.0113227170033298
Jammu & Kashmir and Ladakh,2018,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0083907302164314,0.0064656485833886,0.010520646824627
Jammu & Kashmir and Ladakh,2019,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0079528421354038,0.0060866214954015,0.0099390464678438
Jammu & Kashmir and Ladakh,2020,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0077514153856693,0.0058703120691953,0.0097362405288801
Jammu & Kashmir and Ladakh,2021,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0071291386197745,0.0053839490225462,0.0090605535770282
Jharkhand,1990,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0229881275279874,0.0147293697358729,0.0338356340336439
Jharkhand,1991,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0233144024000346,0.0155565649071849,0.0344102403419061
Jharkhand,1992,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0235503055873645,0.0157663461224312,0.0338661370506185
Jharkhand,1993,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.023723237886683,0.0160474245536222,0.0338622597152871
Jharkhand,1994,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0238445797149716,0.0161328720395055,0.0338895574586929
Jharkhand,1995,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0239044104356669,0.0161343218444998,0.0340907161124675
Jharkhand,1996,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.023734628290604,0.016167288000433,0.0335505245835616
Jharkhand,1997,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0232334307446228,0.0159739815193219,0.0321564887829035
Jharkhand,1998,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0225124749079579,0.0156763780165608,0.0310040716510253
Jharkhand,1999,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0216870148634034,0.0149570607653918,0.029928130578161
Jharkhand,2000,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0208849383112824,0.0144512365304061,0.0289641379668113
Jharkhand,2001,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.02009199027773,0.0141019737018571,0.0275146841936094
Jharkhand,2002,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0192772291065678,0.0135717991556217,0.0260982329289342
Jharkhand,2003,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0184757264611688,0.0130891145111995,0.0250494488573971
Jharkhand,2004,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0177296082586903,0.0125271224631442,0.0241735260548268
Jharkhand,2005,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0170810344818433,0.0120492078765962,0.0231737575901008
Jharkhand,2006,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0165297261649849,0.0117168955820412,0.0222011686278339
Jharkhand,2007,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0160259375197039,0.011356592300663,0.0214521727935876
Jharkhand,2008,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0155563430927355,0.0112202536191345,0.0207322627354248
Jharkhand,2009,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0150970450260797,0.0109808101470197,0.0201093033399294
Jharkhand,2010,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0146248084581162,0.0104969970919705,0.0194824663634797
Jharkhand,2011,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0141238198133529,0.0101673938775467,0.018740930066529
Jharkhand,2012,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.013600305803108,0.0098327416111102,0.017950221772486
Jharkhand,2013,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0130572562290657,0.0094933701208669,0.017160357689293
Jharkhand,2014,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0125056116367942,0.0090738989995011,0.0164625700939689
Jharkhand,2015,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0119737500103405,0.0087044876560762,0.0157433044359336
Jharkhand,2016,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0113768612054893,0.0082760749181507,0.0148377976699228
Jharkhand,2017,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0107223833297929,0.0077237803087361,0.0140601942901279
Jharkhand,2018,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0101970554490805,0.0072252412986105,0.0134100439944666
Jharkhand,2019,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0099771787519191,0.0069781516485174,0.013322983097629
Jharkhand,2020,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0101057110717146,0.007291692652703,0.0135010539526474
Jharkhand,2021,70+ years,Female,Drug-susceptible tuberculosis,Percent of total prevalent cases,0.0090497226744069,0.0064327145977098,0.0121890555834962
