Location,Year,Age,Sex,Cause of death or injury,Measure,Value,Lower bound,Upper bound
Goa,2006,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0036110436623857,0.0032056073371097,0.0041397275748605
Goa,2007,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.003486656555302,0.003092774816332,0.0039743793179941
Goa,2008,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0033378551960708,0.0029485565138616,0.003807825214012
Goa,2009,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.003189234614484,0.0028044675596741,0.003651147568131
Goa,2010,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030637662289055,0.002676927423188,0.0035326083423747
Goa,2011,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0029618781470154,0.0026026962595997,0.0034047171642129
Goa,2012,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0028679526580199,0.0025227242394366,0.003288362918684
Goa,2013,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0027800148858237,0.0024538327313157,0.0031811204803905
Goa,2014,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0026913391602396,0.0023852654248502,0.0030796263269722
Goa,2015,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002595999266248,0.0022850571071395,0.0029796586921423
Goa,2016,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0024861694453337,0.0022000798835183,0.0028366097539095
Goa,2017,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0023677605287737,0.0020956110566588,0.0026940190779238
Goa,2018,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0022568627951915,0.0019989141393219,0.0025709247944282
Goa,2019,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0021697215271354,0.0019058451805064,0.0024797029147576
Goa,2020,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0020939706658408,0.0017899940055371,0.0024243677373991
Goa,2021,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0021488134717178,0.0018177471482713,0.002580806176056
Gujarat,1990,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004783392227163,0.0042046847062899,0.005437138496734
Gujarat,1991,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046197880708906,0.0040632786250973,0.0052289808576053
Gujarat,1992,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0044905511195182,0.003970787182828,0.0050657253474602
Gujarat,1993,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043982607349417,0.0038919167236874,0.0049610562834595
Gujarat,1994,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043463732517981,0.0038202641330959,0.0049325905167341
Gujarat,1995,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043393219179966,0.0037916872839939,0.0049081221695033
Gujarat,1996,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0044112633472618,0.003875523869457,0.0050027100861024
Gujarat,1997,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045586038185867,0.0040108880132694,0.0051791929690245
Gujarat,1998,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004728644551968,0.00415188477567,0.005363466315842
Gujarat,1999,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048692382431738,0.0042674800994094,0.00552291834325
Gujarat,2000,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049292569716932,0.0043270082356319,0.0056200495017352
Gujarat,2001,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049010991978987,0.004299125991133,0.005581375228539
Gujarat,2002,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048307233623672,0.0042627039334433,0.0055087448637099
Gujarat,2003,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047299530683579,0.0041766513670311,0.0054061530136567
Gujarat,2004,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046096953442256,0.0040719693327239,0.0052793862233045
Gujarat,2005,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0044852475784859,0.0039513938345657,0.0051461437659845
Gujarat,2006,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043074245247985,0.0038137107909315,0.0049325990852816
Gujarat,2007,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0040488501015646,0.003587799683902,0.0046217185827794
Gujarat,2008,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0037594771751448,0.0033327641545653,0.0042711321013383
Gujarat,2009,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0034861335472704,0.0030872865327427,0.003960832147027
Gujarat,2010,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0032733566717138,0.0028876993557966,0.0037216728679459
Gujarat,2011,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0031203322902808,0.0027655251549649,0.0035277386554018
Gujarat,2012,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0029922373345059,0.0026577891481105,0.0033768180517922
Gujarat,2013,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0028803719470612,0.0025632278667908,0.0032501357050465
Gujarat,2014,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0027692476053171,0.0024644793548221,0.0031356964113765
Gujarat,2015,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0026428658827153,0.0023387232370015,0.0030034174799177
Gujarat,2016,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0024733926700815,0.0021996351312142,0.0027868204535257
Gujarat,2017,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0022717913686019,0.0020193494353609,0.0025506714817465
Gujarat,2018,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002085008131146,0.0018529476089615,0.0023587318356555
Gujarat,2019,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019618537947401,0.001732170335189,0.002224755551034
Gujarat,2020,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019029977089879,0.0016699657054564,0.0021876546389197
Gujarat,2021,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019285530435438,0.0016501723997845,0.0022611218249306
Haryana,1990,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0039041133409257,0.0034303591399603,0.0045216652666272
Haryana,1991,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0037529126293228,0.003315717769386,0.0043149243439527
Haryana,1992,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0036427401075196,0.0032341984882565,0.0041533981720834
Haryana,1993,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0035687400913825,0.0031714600819765,0.004051230798269
Haryana,1994,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0035260674091557,0.0031252742331026,0.0040071206602337
Haryana,1995,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0035116650816568,0.0030984826877259,0.0040129453550991
Haryana,1996,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0035887703373121,0.0031821660278475,0.0040828519245476
Haryana,1997,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0037749791534688,0.0033455391323548,0.00427830590868
Haryana,1998,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0039999862847844,0.0035356448465232,0.0045518922938581
Haryana,1999,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0041938899750517,0.0036898441319749,0.0048037216109713
Haryana,2000,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0042902151907998,0.0037426721656554,0.0049180455139863
Haryana,2001,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043121179246265,0.0037699150693512,0.0049283014042274
Haryana,2002,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043247694295396,0.0037866092114064,0.0049470766526433
Haryana,2003,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043262177514072,0.0037983357619195,0.0049514296681155
Haryana,2004,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043138568378966,0.0037851473703292,0.0049418661775448
Haryana,2005,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0042864489112538,0.0037574893738254,0.0049222172737139
Haryana,2006,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0041799769157113,0.0036685597596373,0.0047857733951006
Haryana,2007,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.003967165778858,0.0034907762880649,0.0045213495811764
Haryana,2008,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0037018646644461,0.0032683470882528,0.0041951135539102
Haryana,2009,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0034369993744502,0.0030302728895645,0.0038969843888495
Haryana,2010,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0032249540059212,0.0028438381543054,0.0036601284077441
Haryana,2011,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030669429028304,0.0027049156475503,0.0034767886878646
Haryana,2012,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002924261707127,0.0025920667568396,0.0033228974173185
Haryana,2013,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0027932346610741,0.0024771947498432,0.0031673769399829
Haryana,2014,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0026707911693349,0.0023626975214489,0.0030195041037953
Haryana,2015,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002547095113171,0.0022519642962459,0.0028674093123557
Haryana,2016,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002395287745274,0.0021255183457746,0.0026918818800057
Haryana,2017,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0022218414179091,0.0019846923712362,0.002499803615862
Haryana,2018,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0020672303211455,0.0018422542751193,0.0023282545277438
Haryana,2019,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019746408041811,0.0017409657862571,0.002241971824106
Haryana,2020,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019696907115893,0.0017032016753652,0.002226149157565
Haryana,2021,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0020122308840742,0.0017254747758695,0.0023637295016704
Himachal Pradesh,1990,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0037259388304647,0.0032423388871836,0.004266543951642
Himachal Pradesh,1991,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0034976166516229,0.0030520010857965,0.0039856650258761
Himachal Pradesh,1992,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0032974112363311,0.0028886876515949,0.003748032012339
Himachal Pradesh,1993,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0031375176993671,0.0027392067282932,0.0035794755019426
Himachal Pradesh,1994,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030312837179412,0.0026451360352394,0.0034620934438807
Himachal Pradesh,1995,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0029904423447193,0.0026051775112072,0.0034119913939659
Himachal Pradesh,1996,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030025944338659,0.0026236637454268,0.0034208429554196
Himachal Pradesh,1997,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030379862301021,0.0026635038661023,0.0034361202690251
Himachal Pradesh,1998,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030872120545251,0.0027110271331642,0.0034851044807421
Himachal Pradesh,1999,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0031425534181889,0.0027666355908521,0.0035577610969886
Himachal Pradesh,2000,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0031953259021517,0.0027967933700756,0.0036328243041155
Himachal Pradesh,2001,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0032575282345389,0.0028689329788473,0.003701037109143
Himachal Pradesh,2002,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0033373059206533,0.0029424607551873,0.0037906515010939
Himachal Pradesh,2003,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0034174142334412,0.0030193092357127,0.0038726543905763
Himachal Pradesh,2004,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0034804639105254,0.0030462975249158,0.0039503048203771
Himachal Pradesh,2005,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0035088486681124,0.0030546644085234,0.0040042525300506
Himachal Pradesh,2006,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0034440314342049,0.0030191041924688,0.0039271350804718
Himachal Pradesh,2007,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0032758087977561,0.00287382294945,0.0037530200923099
Himachal Pradesh,2008,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030578278062236,0.0026979580370465,0.0034961201090236
Himachal Pradesh,2009,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0028427615073387,0.002513215265411,0.0032385285004987
Himachal Pradesh,2010,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0026822939357375,0.002365076530432,0.0030658733302087
Himachal Pradesh,2011,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0025765833458254,0.002287710900096,0.00292823903315
Himachal Pradesh,2012,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0024872751591423,0.0022081973796834,0.0028170103927539
Himachal Pradesh,2013,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0024078729296584,0.0021365166762478,0.0027158872186507
Himachal Pradesh,2014,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0023281030644891,0.0020679090909143,0.0026363263322579
Himachal Pradesh,2015,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0022377188354382,0.0019843919146169,0.0025434685408609
Himachal Pradesh,2016,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0021159928744797,0.0018782347742217,0.0023853776170864
Himachal Pradesh,2017,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019719162822501,0.0017466612560882,0.0022270571362324
Himachal Pradesh,2018,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0018431906791169,0.0016277888122021,0.002096248417264
Himachal Pradesh,2019,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.00176784476944,0.001550718746761,0.0020293788711179
Himachal Pradesh,2020,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.001782670914703,0.0015533141518314,0.0020607479088244
Himachal Pradesh,2021,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0018164542709161,0.001546358470943,0.0021516883422295
Jammu & Kashmir and Ladakh,1990,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0055428165264229,0.0048559988428351,0.0062961940054735
Jammu & Kashmir and Ladakh,1991,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0052045190331096,0.0045882374826855,0.005903262410919
Jammu & Kashmir and Ladakh,1992,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049261345789848,0.0043444108110375,0.0055866218849722
Jammu & Kashmir and Ladakh,1993,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047169315494187,0.0041598656390093,0.0053627440003044
Jammu & Kashmir and Ladakh,1994,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045847814693931,0.0040383511332886,0.0052170011784995
Jammu & Kashmir and Ladakh,1995,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045402144138302,0.0040007737035518,0.0052021662180748
Jammu & Kashmir and Ladakh,1996,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046081533958469,0.0040637260652149,0.0052444206856457
Jammu & Kashmir and Ladakh,1997,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047693426641616,0.0042144034440721,0.005411964732212
Jammu & Kashmir and Ladakh,1998,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049632023180912,0.0043638804834646,0.0056342083043965
Jammu & Kashmir and Ladakh,1999,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051308013733482,0.0045187810974306,0.0058446797214129
Jammu & Kashmir and Ladakh,2000,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.005215111268478,0.0045648354970821,0.0059565927635266
Jammu & Kashmir and Ladakh,2001,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0052224066443521,0.0045986691939823,0.005953822452995
Jammu & Kashmir and Ladakh,2002,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051993447756502,0.0046123373510923,0.0059068804920971
Jammu & Kashmir and Ladakh,2003,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0051491123201341,0.0045889278517446,0.0058574762348424
Jammu & Kashmir and Ladakh,2004,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050734707948742,0.0044808070207669,0.0057848773071929
Jammu & Kashmir and Ladakh,2005,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0049767932275249,0.0043544162292578,0.0057000438947235
Jammu & Kashmir and Ladakh,2006,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048268691792267,0.0042480381302637,0.0054827344891208
Jammu & Kashmir and Ladakh,2007,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046085844174942,0.0040690149723335,0.0052183399406278
Jammu & Kashmir and Ladakh,2008,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043520547174251,0.0038525996178884,0.004930318051821
Jammu & Kashmir and Ladakh,2009,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0040849873076639,0.0036078887022627,0.0046264823291243
Jammu & Kashmir and Ladakh,2010,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0038324138864085,0.0033660845535246,0.0043411567847537
Jammu & Kashmir and Ladakh,2011,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0035678412463201,0.0031685699309817,0.0040106092101726
Jammu & Kashmir and Ladakh,2012,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.00326937410908,0.0029146361185215,0.0036729546274697
Jammu & Kashmir and Ladakh,2013,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0029708318625145,0.0026582700178783,0.0033124913802335
Jammu & Kashmir and Ladakh,2014,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0026980495704208,0.0024098194906449,0.0029967153642229
Jammu & Kashmir and Ladakh,2015,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0024777099870592,0.0021912185539886,0.0027619920313111
Jammu & Kashmir and Ladakh,2016,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0022923705886905,0.0020458916444292,0.0025444104930118
Jammu & Kashmir and Ladakh,2017,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0021172158791119,0.0018950166536181,0.0023704447135343
Jammu & Kashmir and Ladakh,2018,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019699967101546,0.0017484041782781,0.0022310231211813
Jammu & Kashmir and Ladakh,2019,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0018691981842431,0.0016449712198745,0.0021311700796369
Jammu & Kashmir and Ladakh,2020,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0018152671012182,0.0015729473145973,0.0020779665281709
Jammu & Kashmir and Ladakh,2021,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0018387076323957,0.00158545634468,0.002138870027662
Jharkhand,1990,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0050665271563027,0.0043944276081946,0.0058306515491627
Jharkhand,1991,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048406103743585,0.0042148203930215,0.0055523476117206
Jharkhand,1992,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046580482265124,0.0040667662400595,0.0053400938166954
Jharkhand,1993,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045228369171909,0.0039520604011737,0.0051818399327048
Jharkhand,1994,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.00443845054815,0.0038688157709121,0.0050838658122127
Jharkhand,1995,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0044090537280238,0.0038392315786912,0.0050534352053064
Jharkhand,1996,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0044614459409907,0.0038862118341636,0.0050884217402691
Jharkhand,1997,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045871343629281,0.0039961006232834,0.0052378310987884
Jharkhand,1998,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047363286042846,0.0041309023370832,0.0054095604889769
Jharkhand,1999,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048610108871245,0.0042262521424496,0.0055756280067474
Jharkhand,2000,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.004915630587269,0.0042315347059513,0.0056936651123786
Jharkhand,2001,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048983669390362,0.0042665560028253,0.0056602271609934
Jharkhand,2002,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0048449640892504,0.0042490172099568,0.0055799283224025
Jharkhand,2003,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0047650256530149,0.0041996690703789,0.0054992547624235
Jharkhand,2004,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0046668845676772,0.0041188192089818,0.005358401434578
Jharkhand,2005,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0045602731469294,0.0040202077662019,0.0052147956534539
Jharkhand,2006,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0043986311114745,0.0038887460943959,0.0050574105579182
Jharkhand,2007,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0041587499936286,0.0036582951419523,0.0047655205217631
Jharkhand,2008,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0038856223333602,0.0034142741618318,0.0044523971883812
Jharkhand,2009,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0036226798980282,0.0031772314954034,0.0041660006726671
Jharkhand,2010,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0034130460277877,0.0029745061217091,0.003935931209241
Jharkhand,2011,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0032570687133963,0.0028563664550901,0.0037396157194299
Jharkhand,2012,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0031213626219067,0.0027363538191014,0.0035558785338159
Jharkhand,2013,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0029993823513858,0.0026372221682621,0.003412063484821
Jharkhand,2014,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0028812975506862,0.0025299615916204,0.0032854705818833
Jharkhand,2015,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0027533645850693,0.0024175078572124,0.0031367751857894
Jharkhand,2016,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002586972934486,0.002273028982171,0.0029276635399854
Jharkhand,2017,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002392556836575,0.0020923937385163,0.0027170871282897
Jharkhand,2018,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0022153483206227,0.0019368239235278,0.0025269596925747
Jharkhand,2019,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0021022768334788,0.0018232698662181,0.0024147312768649
Jharkhand,2020,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0020461638916354,0.0017692767199488,0.0023620795476187
Jharkhand,2021,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0020804255638851,0.0017663006236736,0.0024611452744548
Karnataka,1990,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0036820609999593,0.0032121381264765,0.0042259899850782
Karnataka,1991,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.003431801378149,0.003009229582516,0.003928930304454
Karnataka,1992,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0032232573669694,0.0028438379509414,0.0036818232260027
Karnataka,1993,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030639419799574,0.0027123951175827,0.0035041414735957
Karnataka,1994,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0029612156482694,0.0026170614228482,0.003394744717741
Karnataka,1995,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0029237322474293,0.0025834404266244,0.0033557839202305
Karnataka,1996,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0029670681427237,0.0026297073423204,0.0034015222335392
Karnataka,1997,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030735626254499,0.0027175303798301,0.0035160828735957
Karnataka,1998,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.003201596379232,0.0028110082828761,0.003646447223316
Karnataka,1999,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0033094565492904,0.0028956683092515,0.0037680162543534
Karnataka,2000,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0033564921391556,0.0029172697475033,0.0038651618501251
Karnataka,2001,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0033443079715285,0.0028977970339904,0.0038426112514539
Karnataka,2002,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.003307485008142,0.0028684722612275,0.0037949557193205
Karnataka,2003,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0032549168703302,0.0028229756952072,0.0037616373889631
Karnataka,2004,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0031932720865678,0.002778641233547,0.0036934864937723
Karnataka,2005,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0031283686072046,0.00272777999278,0.0036236331634526
Karnataka,2006,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0030144923033655,0.0026305518413486,0.0034581260102123
Karnataka,2007,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0028285664848427,0.0024715840865223,0.0032240346943933
Karnataka,2008,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002611769800519,0.0022948330775697,0.0029804188381886
Karnataka,2009,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0024058968731582,0.0021143256177095,0.0027397589462906
Karnataka,2010,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0022525686795177,0.0019770924976428,0.0025724145389078
Karnataka,2011,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0021499113315511,0.0018969652227402,0.0024430822089678
Karnataka,2012,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.002063692872233,0.0018191991550989,0.0023430395811333
Karnataka,2013,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019871866378945,0.0017526057566635,0.0022596322654819
Karnataka,2014,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0019112491337215,0.0016855711251553,0.0021812314186678
Karnataka,2015,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0018259287907887,0.0016063010242877,0.0020827486997821
Karnataka,2016,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0017133096546904,0.0015058913644628,0.0019453229012298
Karnataka,2017,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0015817416347425,0.0013964552053587,0.0017872703436747
Karnataka,2018,<5 years,Female,Lower respiratory infections,Percent of total prevalent cases,0.0014621478836251,0.0012831351681188,0.0016543307590791
